line_no, Core 0 lines , Core 1 lines
13154 , 0 , 0
13155 , 0 , 0
13156 , 0 , 0
13157 , 0 , 350
13158 , 0 , 0
13159 , 293 , 0
13160 , 0 , 0
13161 , 244 , 209
13162 , 0 , 0
13163 , 0 , 0
13164 , 0 , 0
13165 , 0 , 231
13166 , 0 , 0
13167 , 0 , 0
13168 , 0 , 0
13169 , 0 , 0
13170 , 251 , 0
13171 , 0 , 0
13172 , 0 , 0
13173 , 0 , 0
13174 , 0 , 0
13175 , 0 , 0
13176 , 335 , 0
13177 , 304 , 0
13178 , 0 , 0
13179 , 0 , 0
13180 , 0 , 329
13181 , 0 , 284
13182 , 0 , 0
13183 , 0 , 0
13184 , 231 , 0
13185 , 269 , 0
13186 , 0 , 0
13187 , 268 , 0
13188 , 0 , 0
13189 , 0 , 235
13190 , 0 , 0
13191 , 0 , 0
13192 , 0 , 0
13193 , 244 , 0
13194 , 0 , 608
13195 , 290 , 0
13196 , 0 , 0
13197 , 0 , 0
13198 , 0 , 0
13199 , 0 , 0
13200 , 0 , 0
13201 , 0 , 0
13202 , 0 , 0
13203 , 338 , 0
13204 , 0 , 0
13205 , 364 , 346
13206 , 0 , 0
13207 , 0 , 266
13208 , 0 , 0
13209 , 0 , 0
13210 , 0 , 0
13211 , 0 , 0
13212 , 0 , 275
13213 , 0 , 0
13214 , 0 , 389
13215 , 0 , 0
13216 , 299 , 0
13217 , 0 , 0
13218 , 0 , 0
13219 , 0 , 0
13220 , 0 , 0
13221 , 0 , 233
13222 , 0 , 0
13223 , 0 , 303
13224 , 0 , 0
13225 , 0 , 242
13226 , 231 , 0
13227 , 0 , 0
13228 , 0 , 0
13229 , 0 , 339
13230 , 0 , 0
13231 , 0 , 0
13232 , 0 , 0
13233 , 327 , 0
13234 , 0 , 292
13235 , 346 , 0
13236 , 0 , 0
13237 , 0 , 0
13238 , 0 , 0
13239 , 317 , 353
13240 , 0 , 0
13241 , 0 , 322
13242 , 0 , 0
13243 , 233 , 0
13244 , 0 , 154
13245 , 0 , 0
13246 , 274 , 0
13247 , 0 , 0
13248 , 0 , 0
13249 , 0 , 0
13250 , 0 , 301
13251 , 0 , 0
13252 , 0 , 0
13253 , 0 , 0
13254 , 0 , 0
13255 , 0 , 0
13256 , 0 , 0
13257 , 0 , 0
13258 , 0 , 0
13259 , 0 , 0
13260 , 490 , 0
13261 , 0 , 323
13262 , 194 , 0
13263 , 0 , 0
13264 , 0 , 292
13265 , 0 , 215
13266 , 248 , 0
13267 , 274 , 0
13268 , 0 , 0
13269 , 0 , 0
13270 , 0 , 0
13271 , 0 , 0
13272 , 0 , 0
13273 , 0 , 0
13274 , 0 , 0
13275 , 0 , 0
13276 , 234 , 0
13277 , 0 , 238
13278 , 0 , 0
13279 , 576 , 0
13280 , 0 , 0
13281 , 0 , 280
13282 , 567 , 0
13283 , 0 , 0
13284 , 0 , 0
13285 , 0 , 0
13286 , 0 , 0
13287 , 246 , 278
13288 , 354 , 0
13289 , 0 , 854
13290 , 0 , 252
13291 , 0 , 258
13292 , 0 , 0
13293 , 0 , 0
13294 , 0 , 545
13295 , 245 , 0
13296 , 235 , 0
13297 , 0 , 0
13298 , 352 , 0
13299 , 0 , 0
13300 , 0 , 0
13301 , 0 , 0
13302 , 0 , 0
13303 , 0 , 278
13304 , 0 , 0
13305 , 338 , 0
13306 , 253 , 0
13307 , 0 , 595
13308 , 0 , 0
13309 , 0 , 0
13310 , 233 , 0
13311 , 0 , 0
13312 , 0 , 0
13313 , 0 , 0
13314 , 0 , 0
13315 , 263 , 0
13316 , 0 , 0
13317 , 0 , 0
13318 , 0 , 0
13319 , 0 , 0
13320 , 0 , 0
13321 , 260 , 0
13322 , 0 , 369
13323 , 337 , 0
13324 , 0 , 0
13325 , 0 , 330
13326 , 0 , 353
13327 , 0 , 331
13328 , 0 , 0
13329 , 286 , 0
13330 , 0 , 0
13331 , 621 , 0
13332 , 248 , 0
13333 , 202 , 0
13334 , 0 , 0
13335 , 0 , 0
13336 , 0 , 0
13337 , 244 , 513
13338 , 0 , 0
13339 , 0 , 0
13340 , 370 , 630
13341 , 0 , 0
13342 , 0 , 285
13343 , 0 , 575
13344 , 0 , 0
13345 , 0 , 212
13346 , 228 , 0
13347 , 0 , 0
13348 , 0 , 0
13349 , 309 , 0
13350 , 0 , 0
13351 , 0 , 0
13352 , 0 , 0
13353 , 316 , 0
13354 , 0 , 0
13355 , 272 , 0
13356 , 0 , 0
13357 , 0 , 0
13358 , 0 , 0
13359 , 334 , 0
13360 , 356 , 273
13361 , 0 , 202
13362 , 0 , 0
13363 , 0 , 0
13364 , 0 , 0
13365 , 0 , 0
13366 , 0 , 0
13367 , 0 , 0
13368 , 273 , 0
13369 , 0 , 0
13370 , 0 , 595
13371 , 345 , 0
13372 , 0 , 0
13373 , 0 , 0
13374 , 0 , 350
13375 , 0 , 388
13376 , 351 , 222
13377 , 0 , 0
13378 , 309 , 302
13379 , 0 , 0
13380 , 0 , 0
13381 , 0 , 0
13382 , 0 , 0
13383 , 301 , 0
13384 , 0 , 0
13385 , 0 , 0
13386 , 0 , 0
13387 , 0 , 345
13388 , 252 , 644
13389 , 0 , 332
13390 , 0 , 0
13391 , 0 , 0
13392 , 0 , 338
13393 , 0 , 0
13394 , 0 , 304
13395 , 0 , 0
13396 , 542 , 0
13397 , 0 , 284
13398 , 0 , 0
13399 , 0 , 0
13400 , 318 , 0
13401 , 265 , 0
13402 , 259 , 0
13403 , 285 , 352
13404 , 0 , 0
13405 , 0 , 0
13406 , 0 , 0
13407 , 0 , 0
13408 , 0 , 0
13409 , 0 , 0
13410 , 0 , 0
13411 , 289 , 266
13412 , 0 , 0
13413 , 0 , 0
13414 , 0 , 0
13415 , 0 , 0
13416 , 0 , 0
13417 , 0 , 0
13418 , 0 , 0
13419 , 0 , 0
13420 , 0 , 0
13421 , 0 , 0
13422 , 231 , 361
13423 , 0 , 0
13424 , 0 , 0
13425 , 0 , 265
13426 , 178 , 0
13427 , 0 , 0
13428 , 0 , 0
13429 , 0 , 0
13430 , 0 , 0
13431 , 0 , 0
13432 , 0 , 0
13433 , 260 , 0
13434 , 0 , 0
13435 , 0 , 0
13436 , 0 , 0
13437 , 0 , 0
13438 , 0 , 0
13439 , 0 , 0
13440 , 0 , 0
13441 , 0 , 0
13442 , 245 , 211
13443 , 0 , 0
13444 , 0 , 0
13445 , 267 , 0
13446 , 0 , 0
13447 , 0 , 0
13448 , 0 , 276
13449 , 212 , 0
13450 , 0 , 0
13451 , 0 , 0
13452 , 0 , 0
13453 , 0 , 0
13454 , 0 , 0
13455 , 0 , 563
13456 , 0 , 0
13457 , 0 , 0
13458 , 335 , 0
13459 , 0 , 0
13460 , 0 , 0
13461 , 0 , 0
13462 , 0 , 0
13463 , 256 , 0
13464 , 0 , 0
13465 , 239 , 235
13466 , 0 , 287
13467 , 554 , 630
13468 , 253 , 0
13469 , 0 , 0
13470 , 0 , 0
13471 , 0 , 0
13472 , 0 , 0
13473 , 0 , 0
13474 , 0 , 234
13475 , 0 , 280
13476 , 0 , 269
13477 , 260 , 0
13478 , 0 , 0
13479 , 0 , 0
13480 , 0 , 0
13481 , 0 , 555
13482 , 0 , 0
13483 , 0 , 0
13484 , 0 , 0
13485 , 0 , 283
13486 , 0 , 281
13487 , 0 , 0
13488 , 0 , 0
13489 , 0 , 253
13490 , 0 , 356
13491 , 0 , 0
13492 , 0 , 0
13493 , 0 , 0
13494 , 0 , 0
13495 , 271 , 0
13496 , 0 , 238
13497 , 0 , 269
13498 , 0 , 0
13499 , 0 , 0
13500 , 0 , 0
13501 , 0 , 0
13502 , 286 , 279
13503 , 0 , 0
13504 , 324 , 566
13505 , 299 , 0
13506 , 371 , 0
13507 , 630 , 0
13508 , 0 , 0
13509 , 0 , 0
13510 , 0 , 0
13511 , 0 , 525
13512 , 218 , 0
13513 , 0 , 0
13514 , 0 , 0
13515 , 346 , 0
13516 , 505 , 0
13517 , 545 , 0
13518 , 203 , 0
13519 , 0 , 0
13520 , 0 , 0
13521 , 229 , 265
13522 , 0 , 0
13523 , 0 , 335
13524 , 0 , 0
13525 , 0 , 338
13526 , 0 , 0
13527 , 271 , 278
13528 , 0 , 352
13529 , 624 , 0
13530 , 0 , 0
13531 , 0 , 0
13532 , 0 , 0
13533 , 0 , 0
13534 , 0 , 258
13535 , 0 , 0
13536 , 0 , 234
13537 , 0 , 0
13538 , 0 , 0
13539 , 0 , 0
13540 , 0 , 0
13541 , 0 , 0
13542 , 0 , 0
13543 , 253 , 0
13544 , 0 , 0
13545 , 218 , 0
13546 , 0 , 258
13547 , 0 , 0
13548 , 0 , 0
13549 , 334 , 0
13550 , 0 , 0
13551 , 0 , 0
13552 , 0 , 294
13553 , 0 , 0
13554 , 0 , 210
13555 , 0 , 256
13556 , 0 , 0
13557 , 0 , 0
13558 , 0 , 0
13559 , 0 , 0
13560 , 0 , 0
13561 , 0 , 0
13562 , 0 , 0
13563 , 0 , 218
13564 , 0 , 0
13565 , 0 , 0
13566 , 0 , 0
13567 , 324 , 286
13568 , 0 , 249
13569 , 0 , 0
13570 , 262 , 0
13571 , 0 , 0
13572 , 0 , 0
13573 , 0 , 0
13574 , 0 , 0
13575 , 291 , 0
13576 , 208 , 0
13577 , 228 , 207
13578 , 0 , 0
13579 , 347 , 0
13580 , 321 , 0
13581 , 233 , 0
13582 , 0 , 0
13583 , 0 , 0
13584 , 0 , 0
13585 , 0 , 0
13586 , 282 , 0
13587 , 0 , 0
13588 , 0 , 267
13589 , 317 , 270
13590 , 0 , 0
13591 , 0 , 283
13592 , 0 , 0
13593 , 0 , 0
13594 , 0 , 0
13595 , 0 , 0
13596 , 0 , 0
13597 , 0 , 0
13598 , 0 , 0
13599 , 208 , 0
13600 , 0 , 0
13601 , 0 , 0
13602 , 0 , 0
13603 , 194 , 0
13604 , 0 , 0
13605 , 283 , 317
13606 , 0 , 0
13607 , 0 , 0
13608 , 0 , 0
13609 , 0 , 0
13610 , 0 , 0
13611 , 0 , 0
13612 , 0 , 0
13613 , 0 , 261
13614 , 0 , 0
13615 , 0 , 0
13616 , 0 , 0
13617 , 0 , 278
13618 , 0 , 0
13619 , 318 , 0
13620 , 0 , 0
13621 , 316 , 0
13622 , 0 , 0
13623 , 0 , 0
13624 , 0 , 0
13625 , 0 , 0
13626 , 0 , 0
13627 , 250 , 0
13628 , 0 , 0
13629 , 268 , 0
13630 , 0 , 0
13631 , 0 , 0
13632 , 0 , 0
13633 , 0 , 0
13634 , 0 , 241
13635 , 0 , 0
13636 , 0 , 0
13637 , 0 , 323
13638 , 0 , 0
13639 , 0 , 511
13640 , 0 , 0
13641 , 0 , 0
13642 , 620 , 0
13643 , 237 , 0
13644 , 0 , 0
13645 , 211 , 268
13646 , 0 , 276
13647 , 345 , 347
13648 , 0 , 0
13649 , 282 , 0
13650 , 0 , 0
13651 , 0 , 578
13652 , 0 , 0
13653 , 0 , 0
13654 , 0 , 0
13655 , 0 , 0
13656 , 0 , 0
13657 , 0 , 378
13658 , 0 , 317
13659 , 287 , 0
13660 , 0 , 0
13661 , 0 , 0
13662 , 0 , 283
13663 , 312 , 0
13664 , 0 , 0
13665 , 0 , 0
13666 , 0 , 228
13667 , 0 , 0
13668 , 283 , 0
13669 , 340 , 0
13670 , 0 , 0
13671 , 0 , 407
13672 , 0 , 0
13673 , 0 , 336
13674 , 0 , 0
13675 , 0 , 0
13676 , 0 , 262
13677 , 297 , 0
13678 , 256 , 0
13679 , 0 , 0
13680 , 0 , 0
13681 , 0 , 0
13682 , 0 , 0
13683 , 0 , 0
13684 , 0 , 0
13685 , 0 , 0
13686 , 0 , 0
13687 , 278 , 0
13688 , 0 , 0
13689 , 0 , 0
13690 , 0 , 0
13691 , 0 , 823
13692 , 216 , 565
13693 , 0 , 0
13694 , 0 , 0
13695 , 0 , 0
13696 , 0 , 0
13697 , 0 , 0
13698 , 0 , 0
13699 , 0 , 334
13700 , 0 , 0
13701 , 0 , 0
13702 , 0 , 0
13703 , 0 , 201
13704 , 0 , 0
13705 , 271 , 0
13706 , 0 , 0
13707 , 0 , 0
13708 , 0 , 0
13709 , 254 , 0
13710 , 0 , 0
13711 , 0 , 0
13712 , 0 , 0
13713 , 604 , 0
13714 , 286 , 0
13715 , 0 , 0
13716 , 0 , 0
13717 , 310 , 0
13718 , 0 , 0
13719 , 0 , 251
13720 , 0 , 0
13721 , 258 , 0
13722 , 0 , 627
13723 , 327 , 273
13724 , 0 , 0
13725 , 0 , 0
13726 , 0 , 0
13727 , 0 , 382
13728 , 0 , 0
13729 , 0 , 294
13730 , 0 , 0
13731 , 0 , 260
13732 , 0 , 0
13733 , 218 , 0
13734 , 0 , 0
13735 , 0 , 0
13736 , 0 , 0
13737 , 0 , 0
13738 , 0 , 469
13739 , 0 , 0
13740 , 0 , 0
13741 , 0 , 0
13742 , 0 , 358
13743 , 0 , 0
13744 , 0 , 218
13745 , 0 , 0
13746 , 0 , 0
13747 , 414 , 268
13748 , 299 , 0
13749 , 0 , 0
13750 , 0 , 0
13751 , 0 , 256
13752 , 244 , 0
13753 , 0 , 502
13754 , 300 , 0
13755 , 0 , 254
13756 , 0 , 266
13757 , 0 , 0
13758 , 665 , 0
13759 , 297 , 258
13760 , 313 , 325
13761 , 0 , 270
13762 , 0 , 0
13763 , 211 , 384
13764 , 309 , 0
13765 , 0 , 0
13766 , 0 , 0
13767 , 0 , 0
13768 , 253 , 0
13769 , 283 , 0
13770 , 0 , 0
13771 , 0 , 0
13772 , 0 , 263
13773 , 0 , 0
13774 , 0 , 0
13775 , 0 , 0
13776 , 0 , 297
13777 , 0 , 0
13778 , 0 , 0
13779 , 0 , 0
13780 , 0 , 0
13781 , 0 , 0
13782 , 0 , 0
13783 , 0 , 376
13784 , 395 , 0
13785 , 297 , 313
13786 , 0 , 0
13787 , 217 , 0
13788 , 0 , 0
13789 , 0 , 0
13790 , 223 , 282
13791 , 0 , 0
13792 , 0 , 0
13793 , 568 , 0
13794 , 0 , 0
13795 , 317 , 0
13796 , 0 , 0
13797 , 0 , 0
13798 , 0 , 0
13799 , 326 , 300
13800 , 0 , 0
13801 , 0 , 0
13802 , 548 , 0
13803 , 0 , 0
13804 , 0 , 0
13805 , 385 , 0
13806 , 0 , 0
13807 , 0 , 0
13808 , 0 , 0
13809 , 0 , 0
13810 , 0 , 0
13811 , 0 , 0
13812 , 0 , 0
13813 , 0 , 0
13814 , 0 , 0
13815 , 268 , 0
13816 , 0 , 0
13817 , 213 , 0
13818 , 0 , 0
13819 , 289 , 0
13820 , 0 , 0
13821 , 0 , 0
13822 , 0 , 0
13823 , 0 , 0
13824 , 0 , 0
13825 , 0 , 278
13826 , 0 , 870
13827 , 0 , 0
13828 , 0 , 0
13829 , 0 , 0
13830 , 0 , 0
13831 , 0 , 0
13832 , 0 , 0
13833 , 0 , 255
13834 , 0 , 0
13835 , 0 , 0
13836 , 0 , 0
13837 , 0 , 0
13838 , 0 , 0
13839 , 298 , 0
13840 , 0 , 0
13841 , 0 , 259
13842 , 303 , 0
13843 , 233 , 0
13844 , 0 , 0
13845 , 0 , 0
13846 , 0 , 0
13847 , 0 , 531
13848 , 0 , 0
13849 , 0 , 0
13850 , 0 , 0
13851 , 353 , 0
13852 , 274 , 0
13853 , 301 , 274
13854 , 0 , 0
13855 , 0 , 0
13856 , 0 , 0
13857 , 0 , 296
13858 , 289 , 0
13859 , 0 , 0
13860 , 0 , 0
13861 , 0 , 0
13862 , 0 , 0
13863 , 0 , 0
13864 , 0 , 0
13865 , 0 , 349
13866 , 0 , 0
13867 , 0 , 0
13868 , 0 , 0
13869 , 0 , 0
13870 , 0 , 0
13871 , 335 , 0
13872 , 0 , 243
13873 , 0 , 0
13874 , 0 , 0
13875 , 654 , 0
13876 , 0 , 0
13877 , 0 , 0
13878 , 0 , 0
13879 , 0 , 0
13880 , 0 , 0
13881 , 0 , 0
13882 , 0 , 289
13883 , 550 , 0
13884 , 0 , 0
13885 , 291 , 601
13886 , 335 , 0
13887 , 0 , 310
13888 , 0 , 0
13889 , 0 , 0
13890 , 0 , 0
13891 , 0 , 313
13892 , 286 , 0
13893 , 0 , 0
13894 , 0 , 0
13895 , 0 , 0
13896 , 0 , 0
13897 , 0 , 0
13898 , 0 , 246
13899 , 0 , 0
13900 , 0 , 0
13901 , 0 , 296
13902 , 0 , 0
13903 , 0 , 0
13904 , 0 , 0
13905 , 0 , 307
13906 , 0 , 0
13907 , 0 , 282
13908 , 0 , 0
13909 , 0 , 0
13910 , 0 , 0
13911 , 284 , 0
13912 , 0 , 0
13913 , 0 , 0
13914 , 206 , 0
13915 , 0 , 0
13916 , 342 , 0
13917 , 409 , 0
13918 , 345 , 0
13919 , 0 , 0
13920 , 0 , 0
13921 , 837 , 0
13922 , 0 , 0
13923 , 0 , 0
13924 , 0 , 270
13925 , 298 , 0
13926 , 0 , 0
13927 , 0 , 0
13928 , 0 , 295
13929 , 284 , 0
13930 , 0 , 252
13931 , 0 , 0
13932 , 0 , 0
13933 , 0 , 0
13934 , 0 , 0
13935 , 0 , 0
13936 , 0 , 296
13937 , 0 , 0
13938 , 301 , 0
13939 , 285 , 0
13940 , 306 , 0
13941 , 0 , 0
13942 , 0 , 0
13943 , 0 , 0
13944 , 0 , 0
13945 , 0 , 273
13946 , 0 , 0
13947 , 0 , 0
13948 , 0 , 0
13949 , 0 , 0
13950 , 302 , 0
13951 , 0 , 295
13952 , 0 , 0
13953 , 234 , 309
13954 , 0 , 0
13955 , 0 , 544
13956 , 0 , 0
13957 , 0 , 289
13958 , 0 , 0
13959 , 0 , 300
13960 , 0 , 0
13961 , 0 , 0
13962 , 0 , 0
13963 , 0 , 0
13964 , 369 , 0
13965 , 342 , 0
13966 , 381 , 0
13967 , 251 , 0
13968 , 293 , 0
13969 , 0 , 0
13970 , 299 , 0
13971 , 0 , 0
13972 , 0 , 293
13973 , 245 , 0
13974 , 0 , 0
13975 , 0 , 299
13976 , 0 , 522
13977 , 0 , 0
13978 , 0 , 0
13979 , 0 , 0
13980 , 253 , 0
13981 , 245 , 0
13982 , 0 , 0
13983 , 561 , 298
13984 , 0 , 0
13985 , 0 , 268
13986 , 284 , 0
13987 , 0 , 0
13988 , 297 , 0
13989 , 0 , 0
13990 , 0 , 0
13991 , 0 , 0
13992 , 0 , 0
13993 , 0 , 0
13994 , 0 , 272
13995 , 223 , 0
13996 , 0 , 0
13997 , 0 , 0
13998 , 0 , 0
13999 , 0 , 0
14000 , 0 , 0
14001 , 0 , 0
14002 , 0 , 344
14003 , 0 , 0
14004 , 0 , 0
14005 , 0 , 0
14006 , 0 , 0
14007 , 0 , 275
14008 , 0 , 0
14009 , 317 , 288
14010 , 0 , 0
14011 , 231 , 312
14012 , 0 , 0
14013 , 0 , 0
14014 , 0 , 0
14015 , 527 , 312
14016 , 0 , 0
14017 , 338 , 0
14018 , 0 , 0
14019 , 0 , 0
14020 , 287 , 0
14021 , 0 , 0
14022 , 0 , 0
14023 , 272 , 0
14024 , 0 , 0
14025 , 256 , 0
14026 , 0 , 0
14027 , 0 , 0
14028 , 0 , 0
14029 , 269 , 0
14030 , 0 , 0
14031 , 0 , 0
14032 , 0 , 265
14033 , 0 , 0
14034 , 0 , 0
14035 , 0 , 0
14036 , 0 , 281
14037 , 0 , 0
14038 , 0 , 0
14039 , 0 , 0
14040 , 0 , 0
14041 , 0 , 352
14042 , 0 , 0
14043 , 0 , 0
14044 , 273 , 0
14045 , 236 , 0
14046 , 0 , 0
14047 , 0 , 0
14048 , 0 , 0
14049 , 262 , 0
14050 , 0 , 0
14051 , 317 , 0
14052 , 0 , 284
14053 , 0 , 0
14054 , 0 , 0
14055 , 0 , 0
14056 , 0 , 0
14057 , 0 , 0
14058 , 0 , 0
14059 , 0 , 0
14060 , 0 , 0
14061 , 0 , 201
14062 , 0 , 0
14063 , 0 , 0
14064 , 0 , 0
14065 , 267 , 0
14066 , 0 , 0
14067 , 0 , 265
14068 , 0 , 0
14069 , 0 , 0
14070 , 0 , 0
14071 , 0 , 0
14072 , 0 , 0
14073 , 334 , 0
14074 , 0 , 261
14075 , 0 , 293
14076 , 0 , 0
14077 , 0 , 0
14078 , 321 , 0
14079 , 0 , 0
14080 , 0 , 0
14081 , 0 , 0
14082 , 0 , 0
14083 , 194 , 0
14084 , 0 , 296
14085 , 0 , 0
14086 , 0 , 0
14087 , 0 , 0
14088 , 383 , 0
14089 , 0 , 0
14090 , 0 , 0
14091 , 0 , 0
14092 , 290 , 0
14093 , 0 , 289
14094 , 626 , 0
14095 , 288 , 353
14096 , 0 , 306
14097 , 304 , 243
14098 , 0 , 217
14099 , 265 , 0
14100 , 0 , 0
14101 , 0 , 0
14102 , 0 , 0
14103 , 393 , 338
14104 , 0 , 0
14105 , 322 , 0
14106 , 338 , 0
14107 , 293 , 0
14108 , 0 , 250
14109 , 368 , 0
14110 , 0 , 246
14111 , 0 , 0
14112 , 0 , 0
14113 , 271 , 0
14114 , 0 , 0
14115 , 333 , 0
14116 , 0 , 284
14117 , 0 , 0
14118 , 0 , 0
14119 , 0 , 0
14120 , 0 , 834
14121 , 0 , 0
14122 , 0 , 0
14123 , 0 , 0
14124 , 0 , 0
14125 , 0 , 0
14126 , 0 , 0
14127 , 250 , 0
14128 , 0 , 0
14129 , 263 , 211
14130 , 0 , 0
14131 , 0 , 0
14132 , 0 , 0
14133 , 270 , 275
14134 , 0 , 0
14135 , 0 , 0
14136 , 0 , 0
14137 , 0 , 0
14138 , 351 , 884
14139 , 0 , 0
14140 , 0 , 0
14141 , 0 , 0
14142 , 0 , 0
14143 , 265 , 305
14144 , 0 , 0
14145 , 0 , 344
14146 , 0 , 0
14147 , 0 , 0
14148 , 0 , 250
14149 , 0 , 0
14150 , 0 , 0
14151 , 0 , 0
14152 , 0 , 0
14153 , 356 , 322
14154 , 0 , 0
14155 , 0 , 0
14156 , 0 , 0
14157 , 0 , 330
14158 , 0 , 0
14159 , 267 , 0
14160 , 0 , 0
14161 , 237 , 0
14162 , 304 , 0
14163 , 0 , 0
14164 , 312 , 0
14165 , 0 , 0
14166 , 0 , 0
14167 , 0 , 0
14168 , 0 , 0
14169 , 0 , 0
14170 , 0 , 0
14171 , 0 , 299
14172 , 0 , 0
14173 , 0 , 325
14174 , 282 , 0
14175 , 230 , 0
14176 , 0 , 335
14177 , 0 , 0
14178 , 0 , 0
14179 , 305 , 0
14180 , 0 , 0
14181 , 0 , 0
14182 , 0 , 0
14183 , 0 , 317
14184 , 0 , 0
14185 , 0 , 0
14186 , 0 , 0
14187 , 0 , 0
14188 , 0 , 0
14189 , 277 , 0
14190 , 0 , 0
14191 , 0 , 0
14192 , 279 , 0
14193 , 0 , 339
14194 , 0 , 0
14195 , 259 , 252
14196 , 0 , 0
14197 , 0 , 0
14198 , 0 , 0
14199 , 0 , 250
14200 , 318 , 0
14201 , 0 , 0
14202 , 0 , 0
14203 , 0 , 0
14204 , 229 , 0
14205 , 0 , 0
14206 , 270 , 0
14207 , 351 , 0
14208 , 264 , 0
14209 , 0 , 0
14210 , 0 , 0
14211 , 0 , 0
14212 , 333 , 0
14213 , 0 , 0
14214 , 0 , 0
14215 , 0 , 0
14216 , 259 , 0
14217 , 0 , 0
14218 , 0 , 0
14219 , 0 , 0
14220 , 284 , 357
14221 , 0 , 0
14222 , 0 , 0
14223 , 0 , 0
14224 , 0 , 0
14225 , 0 , 313
14226 , 0 , 0
14227 , 0 , 208
14228 , 0 , 287
14229 , 305 , 0
14230 , 0 , 0
14231 , 271 , 0
14232 , 0 , 0
14233 , 0 , 0
14234 , 342 , 0
14235 , 0 , 0
14236 , 0 , 0
14237 , 0 , 0
14238 , 200 , 0
14239 , 358 , 0
14240 , 0 , 0
14241 , 0 , 0
14242 , 314 , 308
14243 , 0 , 0
14244 , 272 , 0
14245 , 0 , 0
14246 , 0 , 0
14247 , 0 , 0
14248 , 0 , 0
14249 , 0 , 0
14250 , 0 , 0
14251 , 0 , 0
14252 , 243 , 331
14253 , 0 , 0
14254 , 0 , 0
14255 , 0 , 0
14256 , 0 , 0
14257 , 0 , 0
14258 , 0 , 297
14259 , 0 , 0
14260 , 250 , 0
14261 , 0 , 303
14262 , 0 , 0
14263 , 368 , 0
14264 , 0 , 622
14265 , 0 , 0
14266 , 0 , 0
14267 , 0 , 0
14268 , 0 , 321
14269 , 555 , 0
14270 , 0 , 404
14271 , 0 , 0
14272 , 311 , 281
14273 , 0 , 0
14274 , 250 , 0
14275 , 0 , 0
14276 , 0 , 0
14277 , 0 , 0
14278 , 0 , 0
14279 , 0 , 0
14280 , 0 , 0
14281 , 0 , 0
14282 , 0 , 272
14283 , 0 , 0
14284 , 0 , 0
14285 , 0 , 0
14286 , 0 , 0
14287 , 0 , 0
14288 , 0 , 319
14289 , 0 , 0
14290 , 0 , 0
14291 , 0 , 0
14292 , 0 , 281
14293 , 0 , 0
14294 , 0 , 0
14295 , 205 , 0
14296 , 0 , 245
14297 , 0 , 0
14298 , 289 , 0
14299 , 0 , 0
14300 , 660 , 956
14301 , 0 , 0
14302 , 0 , 300
14303 , 0 , 0
14304 , 0 , 0
14305 , 0 , 0
14306 , 0 , 0
14307 , 0 , 563
14308 , 0 , 534
14309 , 287 , 0
14310 , 0 , 0
14311 , 634 , 0
14312 , 0 , 0
14313 , 0 , 0
14314 , 0 , 569
14315 , 0 , 0
14316 , 281 , 0
14317 , 0 , 0
14318 , 0 , 0
14319 , 0 , 0
14320 , 0 , 0
14321 , 0 , 0
14322 , 574 , 0
14323 , 0 , 0
14324 , 0 , 0
14325 , 0 , 0
14326 , 0 , 0
14327 , 0 , 0
14328 , 0 , 0
14329 , 0 , 0
14330 , 0 , 0
14331 , 0 , 298
14332 , 0 , 0
14333 , 0 , 0
14334 , 0 , 0
14335 , 0 , 291
14336 , 0 , 0
14337 , 0 , 0
14338 , 0 , 0
14339 , 0 , 0
14340 , 0 , 0
14341 , 0 , 0
14342 , 0 , 0
14343 , 237 , 0
14344 , 251 , 0
14345 , 246 , 585
14346 , 193 , 0
14347 , 0 , 0
14348 , 0 , 0
14349 , 0 , 208
14350 , 0 , 267
14351 , 0 , 191
14352 , 0 , 271
14353 , 0 , 0
14354 , 0 , 325
14355 , 0 , 0
14356 , 0 , 0
14357 , 0 , 0
14358 , 0 , 0
14359 , 282 , 0
14360 , 0 , 0
14361 , 0 , 0
14362 , 0 , 0
14363 , 0 , 780
14364 , 0 , 0
14365 , 0 , 0
14366 , 0 , 0
14367 , 0 , 0
14368 , 0 , 0
14369 , 0 , 0
14370 , 0 , 0
14371 , 0 , 0
14372 , 0 , 0
14373 , 0 , 0
14374 , 0 , 18808
14375 , 0 , 249
14376 , 0 , 0
14377 , 265 , 420
14378 , 288 , 0
14379 , 0 , 259
14380 , 0 , 326
14381 , 0 , 0
14382 , 0 , 0
14383 , 0 , 217
14384 , 0 , 0
14385 , 0 , 0
14386 , 0 , 264
14387 , 0 , 0
14388 , 0 , 0
14389 , 0 , 0
14390 , 0 , 0
14391 , 315 , 306
14392 , 0 , 280
14393 , 251 , 0
14394 , 256 , 0
14395 , 0 , 0
14396 , 204 , 0
14397 , 0 , 0
14398 , 272 , 0
14399 , 0 , 0
14400 , 0 , 0
14401 , 0 , 0
14402 , 350 , 0
14403 , 0 , 0
14404 , 0 , 0
14405 , 0 , 0
14406 , 0 , 0
14407 , 0 , 0
14408 , 0 , 550
14409 , 262 , 0
14410 , 0 , 840
14411 , 0 , 0
14412 , 253 , 0
14413 , 267 , 232
14414 , 0 , 0
14415 , 218 , 0
14416 , 0 , 0
14417 , 0 , 0
14418 , 0 , 310
14419 , 0 , 347
14420 , 0 , 0
14421 , 0 , 336
14422 , 0 , 0
14423 , 0 , 286
