line_no, Core 0 lines , Core 1 lines
6150 , 0 , 173
6151 , 0 , 436
6152 , 166 , 0
6153 , 0 , 153
6154 , 0 , 194
6155 , 239 , 0
6156 , 0 , 0
6157 , 0 , 0
6158 , 0 , 0
6159 , 0 , 170
6160 , 226 , 0
6161 , 146 , 0
6162 , 175 , 0
6163 , 173 , 206
6164 , 361 , 158
6165 , 710 , 0
6166 , 0 , 0
6167 , 0 , 198
6168 , 0 , 0
6169 , 155 , 0
6170 , 182 , 0
6171 , 178 , 247
6172 , 112 , 365
6173 , 0 , 0
6174 , 0 , 0
6175 , 0 , 0
6176 , 0 , 171
6177 , 0 , 0
6178 , 0 , 160
6179 , 205 , 0
6180 , 0 , 0
6181 , 0 , 0
6182 , 0 , 0
6183 , 126 , 212
6184 , 0 , 370
6185 , 238 , 0
6186 , 0 , 144
6187 , 0 , 0
6188 , 222 , 0
6189 , 0 , 0
6190 , 0 , 189
6191 , 0 , 0
6192 , 193 , 180
6193 , 0 , 212
6194 , 164 , 0
6195 , 0 , 204
6196 , 0 , 172
6197 , 682 , 0
6198 , 0 , 0
6199 , 171 , 0
6200 , 529 , 0
6201 , 258 , 0
6202 , 201 , 0
6203 , 0 , 0
6204 , 0 , 0
6205 , 0 , 0
6206 , 0 , 251
6207 , 424 , 0
6208 , 0 , 177
6209 , 409 , 156
6210 , 126 , 0
6211 , 0 , 0
6212 , 182 , 219
6213 , 0 , 0
6214 , 0 , 0
6215 , 0 , 0
6216 , 0 , 142
6217 , 328 , 0
6218 , 0 , 169
6219 , 154 , 564
6220 , 211 , 0
6221 , 0 , 0
6222 , 189 , 0
6223 , 0 , 148
6224 , 0 , 155
6225 , 0 , 0
6226 , 162 , 182
6227 , 0 , 0
6228 , 0 , 0
6229 , 0 , 769
6230 , 0 , 0
6231 , 0 , 0
6232 , 0 , 0
6233 , 350 , 166
6234 , 0 , 156
6235 , 346 , 220
6236 , 0 , 0
6237 , 327 , 0
6238 , 0 , 0
6239 , 0 , 0
6240 , 220 , 0
6241 , 0 , 0
6242 , 186 , 198
6243 , 0 , 164
6244 , 0 , 0
6245 , 0 , 808
6246 , 0 , 0
6247 , 0 , 0
6248 , 175 , 0
6249 , 177 , 0
6250 , 0 , 262
6251 , 159 , 0
6252 , 229 , 322
6253 , 392 , 0
6254 , 0 , 0
6255 , 0 , 0
6256 , 203 , 0
6257 , 418 , 168
6258 , 0 , 0
6259 , 0 , 0
6260 , 0 , 0
6261 , 0 , 0
6262 , 0 , 364
6263 , 0 , 0
6264 , 0 , 214
6265 , 0 , 0
6266 , 0 , 181
6267 , 0 , 0
6268 , 196 , 0
6269 , 0 , 158
6270 , 0 , 148
6271 , 198 , 0
6272 , 176 , 171
6273 , 207 , 0
6274 , 0 , 385
6275 , 0 , 182
6276 , 0 , 0
6277 , 0 , 0
6278 , 0 , 183
6279 , 0 , 0
6280 , 196 , 0
6281 , 0 , 397
6282 , 0 , 223
6283 , 0 , 160
6284 , 157 , 168
6285 , 176 , 0
6286 , 0 , 0
6287 , 0 , 0
6288 , 0 , 0
6289 , 192 , 0
6290 , 0 , 0
6291 , 0 , 0
6292 , 409 , 0
6293 , 0 , 0
6294 , 0 , 203
6295 , 139 , 396
6296 , 0 , 177
6297 , 0 , 191
6298 , 0 , 0
6299 , 377 , 0
6300 , 0 , 0
6301 , 172 , 0
6302 , 0 , 214
6303 , 160 , 0
6304 , 223 , 219
6305 , 0 , 157
6306 , 199 , 215
6307 , 0 , 173
6308 , 0 , 167
6309 , 0 , 0
6310 , 147 , 0
6311 , 178 , 183
6312 , 235 , 0
6313 , 172 , 0
6314 , 0 , 0
6315 , 0 , 0
6316 , 324 , 0
6317 , 180 , 201
6318 , 168 , 0
6319 , 0 , 0
6320 , 0 , 173
6321 , 222 , 0
6322 , 0 , 0
6323 , 0 , 374
6324 , 0 , 0
6325 , 0 , 0
6326 , 196 , 0
6327 , 0 , 0
6328 , 370 , 182
6329 , 202 , 243
6330 , 0 , 154
6331 , 277 , 0
6332 , 0 , 0
6333 , 0 , 0
6334 , 179 , 423
6335 , 0 , 217
6336 , 0 , 200
6337 , 0 , 0
6338 , 190 , 178
6339 , 0 , 0
6340 , 0 , 188
6341 , 0 , 0
6342 , 202 , 0
6343 , 0 , 225
6344 , 0 , 0
6345 , 176 , 219
6346 , 0 , 0
6347 , 0 , 0
6348 , 0 , 0
6349 , 459 , 0
6350 , 179 , 206
6351 , 0 , 408
6352 , 0 , 0
6353 , 0 , 167
6354 , 0 , 0
6355 , 0 , 267
6356 , 0 , 0
6357 , 1642 , 0
6358 , 0 , 0
6359 , 381 , 197
6360 , 387 , 0
6361 , 309 , 401
6362 , 228 , 0
6363 , 0 , 0
6364 , 0 , 102
6365 , 0 , 168
6366 , 167 , 169
6367 , 190 , 0
6368 , 0 , 0
6369 , 0 , 0
6370 , 0 , 0
6371 , 0 , 0
6372 , 0 , 184
6373 , 0 , 0
6374 , 0 , 0
6375 , 205 , 202
6376 , 186 , 0
6377 , 132 , 0
6378 , 0 , 0
6379 , 0 , 0
6380 , 120 , 0
6381 , 0 , 0
6382 , 0 , 0
6383 , 0 , 0
6384 , 0 , 523
6385 , 0 , 0
6386 , 0 , 227
6387 , 0 , 181
6388 , 0 , 200
6389 , 0 , 0
6390 , 0 , 204
6391 , 0 , 0
6392 , 114 , 154
6393 , 0 , 0
6394 , 0 , 174
6395 , 0 , 350
6396 , 0 , 181
6397 , 188 , 0
6398 , 0 , 0
6399 , 324 , 0
6400 , 0 , 0
6401 , 387 , 0
6402 , 222 , 0
6403 , 0 , 243
6404 , 0 , 0
6405 , 0 , 0
6406 , 0 , 175
6407 , 185 , 216
6408 , 0 , 0
6409 , 176 , 158
6410 , 293 , 367
6411 , 223 , 0
6412 , 0 , 190
6413 , 216 , 0
6414 , 0 , 398
6415 , 196 , 351
6416 , 0 , 247
6417 , 0 , 0
6418 , 165 , 0
6419 , 185 , 171
6420 , 179 , 199
6421 , 0 , 0
6422 , 0 , 0
6423 , 0 , 0
6424 , 0 , 0
6425 , 140 , 0
6426 , 0 , 0
6427 , 201 , 206
6428 , 388 , 200
6429 , 0 , 0
6430 , 170 , 192
6431 , 0 , 202
6432 , 488 , 161
6433 , 0 , 392
6434 , 0 , 0
6435 , 0 , 223
6436 , 0 , 158
6437 , 0 , 0
6438 , 0 , 749
6439 , 179 , 188
6440 , 147 , 0
6441 , 0 , 171
6442 , 0 , 415
6443 , 0 , 0
6444 , 201 , 0
6445 , 179 , 0
6446 , 167 , 0
6447 , 0 , 0
6448 , 196 , 0
6449 , 348 , 0
6450 , 0 , 0
6451 , 0 , 0
6452 , 0 , 158
6453 , 0 , 0
6454 , 0 , 168
6455 , 0 , 0
6456 , 0 , 0
6457 , 230 , 0
6458 , 0 , 0
6459 , 155 , 0
6460 , 165 , 0
6461 , 0 , 158
6462 , 424 , 0
6463 , 220 , 0
6464 , 383 , 0
6465 , 0 , 0
6466 , 174 , 0
6467 , 248 , 0
6468 , 0 , 184
6469 , 0 , 679
6470 , 0 , 0
6471 , 213 , 219
6472 , 0 , 0
6473 , 151 , 0
6474 , 371 , 208
6475 , 194 , 0
6476 , 0 , 222
6477 , 0 , 0
6478 , 0 , 228
6479 , 0 , 170
6480 , 0 , 316
6481 , 0 , 0
6482 , 211 , 128
6483 , 0 , 0
6484 , 220 , 197
6485 , 0 , 0
6486 , 0 , 162
6487 , 140 , 200
6488 , 0 , 0
6489 , 0 , 0
6490 , 328 , 200
6491 , 0 , 0
6492 , 0 , 178
6493 , 0 , 254
6494 , 161 , 0
6495 , 0 , 192
6496 , 309 , 178
6497 , 0 , 0
6498 , 0 , 207
6499 , 0 , 0
6500 , 132 , 0
6501 , 676 , 0
6502 , 110 , 219
6503 , 177 , 0
6504 , 202 , 0
6505 , 397 , 218
6506 , 191 , 164
6507 , 0 , 212
6508 , 407 , 193
6509 , 357 , 0
6510 , 0 , 0
6511 , 0 , 0
6512 , 0 , 254
6513 , 0 , 436
6514 , 0 , 0
6515 , 0 , 0
6516 , 177 , 0
6517 , 0 , 0
6518 , 0 , 198
6519 , 0 , 209
6520 , 196 , 413
6521 , 0 , 0
6522 , 0 , 227
6523 , 0 , 199
6524 , 0 , 0
6525 , 0 , 150
6526 , 0 , 161
6527 , 0 , 170
6528 , 0 , 164
6529 , 194 , 0
6530 , 0 , 0
6531 , 115 , 0
6532 , 0 , 168
6533 , 774 , 764
6534 , 0 , 359
6535 , 452 , 170
6536 , 0 , 196
6537 , 212 , 0
6538 , 0 , 0
6539 , 0 , 0
6540 , 0 , 0
6541 , 160 , 0
6542 , 144 , 0
6543 , 153 , 0
6544 , 430 , 0
6545 , 0 , 0
6546 , 233 , 0
6547 , 0 , 0
6548 , 0 , 0
6549 , 0 , 0
6550 , 0 , 174
6551 , 0 , 395
6552 , 272 , 0
6553 , 191 , 0
6554 , 0 , 198
6555 , 0 , 0
6556 , 0 , 179
6557 , 0 , 176
6558 , 573 , 0
6559 , 0 , 0
6560 , 149 , 0
6561 , 0 , 0
6562 , 0 , 0
6563 , 0 , 199
6564 , 0 , 0
6565 , 792 , 0
6566 , 0 , 0
6567 , 217 , 323
6568 , 202 , 0
6569 , 185 , 163
6570 , 0 , 0
6571 , 0 , 190
6572 , 0 , 0
6573 , 0 , 555
6574 , 147 , 0
6575 , 0 , 0
6576 , 182 , 0
6577 , 414 , 0
6578 , 0 , 171
6579 , 0 , 0
6580 , 0 , 167
6581 , 0 , 0
6582 , 213 , 0
6583 , 0 , 0
6584 , 0 , 0
6585 , 0 , 0
6586 , 165 , 242
6587 , 180 , 216
6588 , 215 , 382
6589 , 0 , 418
6590 , 212 , 710
6591 , 0 , 0
6592 , 0 , 161
6593 , 212 , 158
6594 , 226 , 171
6595 , 165 , 0
6596 , 0 , 204
6597 , 0 , 0
6598 , 0 , 0
6599 , 173 , 0
6600 , 0 , 175
6601 , 0 , 0
6602 , 0 , 0
6603 , 0 , 163
6604 , 184 , 0
6605 , 0 , 164
6606 , 0 , 128
6607 , 350 , 0
6608 , 0 , 0
6609 , 0 , 124
6610 , 0 , 0
6611 , 0 , 0
6612 , 0 , 0
6613 , 0 , 0
6614 , 132 , 377
6615 , 0 , 152
6616 , 0 , 212
6617 , 0 , 149
6618 , 0 , 0
6619 , 0 , 0
6620 , 0 , 331
6621 , 381 , 0
6622 , 0 , 399
6623 , 145 , 0
6624 , 0 , 435
6625 , 0 , 0
6626 , 234 , 0
6627 , 0 , 0
6628 , 0 , 191
6629 , 0 , 0
6630 , 0 , 203
6631 , 187 , 0
6632 , 0 , 0
6633 , 398 , 0
6634 , 0 , 0
6635 , 0 , 0
6636 , 149 , 221
6637 , 229 , 0
6638 , 0 , 643
6639 , 0 , 0
6640 , 0 , 0
6641 , 0 , 0
6642 , 0 , 0
6643 , 187 , 0
6644 , 613 , 157
6645 , 0 , 0
6646 , 555 , 0
6647 , 0 , 186
6648 , 0 , 0
6649 , 192 , 152
6650 , 147 , 0
6651 , 0 , 0
6652 , 0 , 0
6653 , 195 , 238
6654 , 0 , 0
6655 , 0 , 148
6656 , 0 , 0
6657 , 339 , 0
6658 , 175 , 0
6659 , 316 , 0
6660 , 0 , 0
6661 , 0 , 748
6662 , 352 , 0
6663 , 169 , 207
6664 , 0 , 0
6665 , 226 , 140
6666 , 0 , 200
6667 , 0 , 246
6668 , 0 , 195
6669 , 142 , 168
6670 , 255 , 189
6671 , 0 , 0
6672 , 209 , 154
6673 , 230 , 170
6674 , 211 , 191
6675 , 0 , 0
6676 , 168 , 291
6677 , 0 , 0
6678 , 431 , 0
6679 , 0 , 0
6680 , 137 , 0
6681 , 186 , 0
6682 , 0 , 189
6683 , 206 , 0
6684 , 0 , 409
6685 , 177 , 0
6686 , 369 , 0
6687 , 211 , 166
6688 , 0 , 0
6689 , 0 , 197
6690 , 0 , 0
6691 , 0 , 0
6692 , 0 , 228
6693 , 0 , 0
6694 , 0 , 372
6695 , 0 , 0
6696 , 0 , 0
6697 , 160 , 0
6698 , 0 , 640
6699 , 0 , 0
6700 , 228 , 0
6701 , 144 , 0
6702 , 0 , 0
6703 , 0 , 178
6704 , 0 , 0
6705 , 0 , 0
6706 , 0 , 0
6707 , 0 , 220
6708 , 0 , 177
6709 , 0 , 0
6710 , 228 , 184
6711 , 589 , 174
6712 , 0 , 0
6713 , 0 , 0
6714 , 0 , 0
6715 , 426 , 0
6716 , 0 , 0
6717 , 0 , 0
6718 , 212 , 0
6719 , 0 , 0
6720 , 0 , 0
6721 , 166 , 169
6722 , 175 , 231
6723 , 0 , 533
6724 , 0 , 0
6725 , 709 , 0
6726 , 0 , 0
6727 , 0 , 0
6728 , 0 , 167
6729 , 186 , 0
6730 , 216 , 0
6731 , 286 , 186
6732 , 0 , 376
6733 , 0 , 0
6734 , 235 , 170
6735 , 181 , 0
6736 , 0 , 0
6737 , 222 , 349
6738 , 0 , 0
6739 , 0 , 150
6740 , 197 , 0
6741 , 0 , 0
6742 , 221 , 237
6743 , 139 , 377
6744 , 396 , 0
6745 , 0 , 0
6746 , 427 , 176
6747 , 151 , 0
6748 , 0 , 0
6749 , 0 , 137
6750 , 0 , 0
6751 , 0 , 0
6752 , 0 , 0
6753 , 0 , 0
6754 , 0 , 0
6755 , 201 , 153
6756 , 0 , 0
6757 , 0 , 0
6758 , 0 , 198
6759 , 0 , 0
6760 , 0 , 0
6761 , 0 , 328
6762 , 0 , 0
6763 , 224 , 217
6764 , 0 , 268
6765 , 0 , 178
6766 , 0 , 190
6767 , 0 , 172
6768 , 0 , 274
6769 , 0 , 244
6770 , 0 , 201
6771 , 0 , 0
6772 , 0 , 178
6773 , 0 , 0
6774 , 0 , 163
6775 , 0 , 185
6776 , 0 , 0
6777 , 307 , 624
6778 , 392 , 166
6779 , 0 , 435
6780 , 0 , 0
6781 , 0 , 0
6782 , 214 , 153
6783 , 161 , 181
6784 , 0 , 0
6785 , 143 , 341
6786 , 0 , 0
6787 , 0 , 165
6788 , 187 , 0
6789 , 0 , 0
6790 , 0 , 147
6791 , 0 , 232
6792 , 152 , 0
6793 , 478 , 0
6794 , 0 , 0
6795 , 186 , 0
6796 , 0 , 359
6797 , 0 , 0
6798 , 0 , 211
6799 , 0 , 0
6800 , 0 , 0
6801 , 0 , 206
6802 , 155 , 0
6803 , 231 , 187
6804 , 0 , 0
6805 , 0 , 0
6806 , 0 , 0
6807 , 0 , 241
6808 , 0 , 0
6809 , 0 , 0
6810 , 0 , 0
6811 , 0 , 123
6812 , 0 , 0
6813 , 166 , 0
6814 , 138 , 0
6815 , 165 , 0
6816 , 0 , 195
6817 , 0 , 0
6818 , 222 , 0
6819 , 0 , 297
6820 , 0 , 145
6821 , 0 , 0
6822 , 231 , 0
6823 , 0 , 0
6824 , 177 , 0
6825 , 0 , 214
6826 , 0 , 0
6827 , 0 , 0
6828 , 543 , 0
6829 , 160 , 157
6830 , 202 , 0
6831 , 0 , 0
6832 , 0 , 134
6833 , 125 , 0
6834 , 0 , 377
6835 , 0 , 0
6836 , 373 , 0
6837 , 0 , 0
6838 , 309 , 106
6839 , 0 , 165
6840 , 186 , 142
6841 , 163 , 120
6842 , 190 , 0
6843 , 127 , 194
6844 , 0 , 333
6845 , 0 , 0
6846 , 0 , 0
6847 , 0 , 170
6848 , 0 , 0
6849 , 446 , 204
6850 , 234 , 0
6851 , 0 , 168
6852 , 0 , 223
6853 , 0 , 0
6854 , 0 , 158
6855 , 233 , 191
6856 , 0 , 0
6857 , 214 , 184
6858 , 184 , 0
6859 , 0 , 0
6860 , 166 , 0
6861 , 0 , 0
6862 , 0 , 0
6863 , 354 , 0
6864 , 264 , 165
6865 , 0 , 0
6866 , 0 , 0
6867 , 0 , 0
6868 , 0 , 0
6869 , 0 , 753
6870 , 158 , 0
6871 , 0 , 176
6872 , 182 , 210
6873 , 0 , 0
6874 , 0 , 0
6875 , 163 , 0
6876 , 590 , 0
6877 , 0 , 270
6878 , 0 , 0
6879 , 0 , 0
6880 , 0 , 173
6881 , 136 , 0
6882 , 138 , 0
6883 , 149 , 444
6884 , 0 , 0
6885 , 0 , 731
6886 , 334 , 0
6887 , 0 , 0
6888 , 0 , 0
6889 , 0 , 142
6890 , 807 , 0
6891 , 0 , 134
6892 , 338 , 0
6893 , 0 , 0
6894 , 245 , 399
6895 , 0 , 0
6896 , 0 , 191
6897 , 339 , 0
6898 , 163 , 189
6899 , 147 , 0
6900 , 212 , 0
6901 , 0 , 641
6902 , 0 , 0
6903 , 364 , 0
6904 , 206 , 0
6905 , 244 , 254
6906 , 0 , 226
6907 , 146 , 0
6908 , 199 , 0
6909 , 0 , 0
6910 , 0 , 0
6911 , 135 , 0
6912 , 0 , 0
6913 , 192 , 0
6914 , 0 , 0
6915 , 163 , 189
6916 , 166 , 431
6917 , 0 , 0
6918 , 0 , 0
6919 , 0 , 0
6920 , 0 , 0
6921 , 0 , 196
6922 , 363 , 0
6923 , 196 , 347
6924 , 0 , 187
6925 , 134 , 0
6926 , 0 , 154
6927 , 0 , 419
6928 , 0 , 126
6929 , 374 , 0
6930 , 0 , 0
6931 , 0 , 0
6932 , 0 , 0
6933 , 0 , 0
6934 , 249 , 0
6935 , 0 , 180
6936 , 0 , 172
6937 , 123 , 145
6938 , 0 , 346
6939 , 181 , 0
6940 , 0 , 258
6941 , 408 , 0
6942 , 121 , 0
6943 , 204 , 182
6944 , 0 , 552
6945 , 0 , 168
6946 , 0 , 0
6947 , 0 , 0
6948 , 0 , 0
6949 , 0 , 0
6950 , 452 , 0
6951 , 214 , 242
6952 , 159 , 0
6953 , 0 , 0
6954 , 131 , 0
6955 , 0 , 367
6956 , 0 , 350
6957 , 0 , 0
6958 , 0 , 122
6959 , 168 , 0
6960 , 0 , 191
6961 , 0 , 0
6962 , 180 , 193
6963 , 0 , 153
6964 , 0 , 493
6965 , 0 , 0
6966 , 0 , 0
6967 , 342 , 0
6968 , 186 , 0
6969 , 0 , 0
6970 , 0 , 0
6971 , 0 , 0
6972 , 0 , 0
6973 , 176 , 131
6974 , 0 , 0
6975 , 0 , 0
6976 , 0 , 212
6977 , 377 , 0
6978 , 441 , 162
6979 , 0 , 156
6980 , 0 , 0
6981 , 0 , 679
6982 , 0 , 0
6983 , 107 , 0
6984 , 0 , 371
6985 , 0 , 0
6986 , 155 , 0
6987 , 0 , 0
6988 , 0 , 0
6989 , 0 , 236
6990 , 179 , 0
6991 , 167 , 0
6992 , 121 , 0
6993 , 0 , 197
6994 , 172 , 202
6995 , 183 , 0
6996 , 0 , 286
6997 , 0 , 0
6998 , 0 , 0
6999 , 151 , 150
7000 , 180 , 0
7001 , 0 , 109
7002 , 0 , 0
7003 , 0 , 0
7004 , 210 , 0
7005 , 182 , 0
7006 , 0 , 0
7007 , 284 , 170
7008 , 218 , 0
7009 , 0 , 0
7010 , 374 , 0
7011 , 181 , 0
7012 , 0 , 0
7013 , 0 , 0
7014 , 0 , 189
7015 , 0 , 0
7016 , 0 , 389
7017 , 0 , 0
7018 , 0 , 178
7019 , 0 , 0
7020 , 144 , 0
7021 , 0 , 376
7022 , 0 , 0
7023 , 0 , 0
7024 , 0 , 0
7025 , 0 , 392
7026 , 0 , 0
7027 , 0 , 219
7028 , 0 , 185
7029 , 0 , 0
7030 , 0 , 405
7031 , 0 , 0
7032 , 0 , 195
7033 , 0 , 244
7034 , 0 , 244
7035 , 424 , 0
7036 , 0 , 0
7037 , 0 , 0
7038 , 0 , 0
7039 , 0 , 0
7040 , 0 , 304
7041 , 0 , 181
7042 , 360 , 0
7043 , 193 , 0
7044 , 0 , 0
7045 , 767 , 727
7046 , 134 , 150
7047 , 0 , 162
7048 , 0 , 0
7049 , 0 , 0
7050 , 0 , 0
7051 , 142 , 0
7052 , 160 , 0
7053 , 0 , 0
7054 , 200 , 195
7055 , 196 , 0
7056 , 0 , 224
7057 , 204 , 0
7058 , 228 , 0
7059 , 0 , 0
7060 , 645 , 0
7061 , 753 , 0
7062 , 0 , 0
7063 , 0 , 0
7064 , 0 , 0
7065 , 0 , 459
7066 , 0 , 0
7067 , 0 , 370
7068 , 0 , 0
7069 , 138 , 0
7070 , 0 , 344
7071 , 0 , 244
7072 , 202 , 0
7073 , 211 , 0
7074 , 383 , 0
7075 , 161 , 190
7076 , 231 , 0
7077 , 754 , 0
7078 , 258 , 0
7079 , 0 , 185
7080 , 152 , 0
7081 , 0 , 0
7082 , 0 , 174
7083 , 171 , 142
7084 , 0 , 0
7085 , 179 , 0
7086 , 0 , 246
7087 , 0 , 0
7088 , 0 , 0
7089 , 185 , 0
7090 , 254 , 148
7091 , 416 , 0
7092 , 0 , 394
7093 , 0 , 0
7094 , 0 , 0
7095 , 190 , 0
7096 , 0 , 0
7097 , 0 , 0
7098 , 0 , 0
7099 , 198 , 331
7100 , 0 , 0
7101 , 0 , 239
7102 , 0 , 256
7103 , 0 , 0
7104 , 0 , 178
7105 , 0 , 135
7106 , 380 , 0
7107 , 0 , 0
7108 , 0 , 0
7109 , 0 , 0
7110 , 0 , 244
7111 , 344 , 322
7112 , 0 , 0
7113 , 0 , 255
7114 , 0 , 0
7115 , 163 , 168
7116 , 178 , 0
7117 , 0 , 0
7118 , 0 , 0
7119 , 347 , 0
7120 , 351 , 0
7121 , 0 , 0
7122 , 0 , 180
7123 , 254 , 211
7124 , 341 , 0
7125 , 0 , 0
7126 , 0 , 0
7127 , 192 , 321
7128 , 0 , 0
7129 , 0 , 208
7130 , 168 , 0
7131 , 0 , 372
7132 , 0 , 0
7133 , 0 , 0
7134 , 0 , 409
7135 , 0 , 158
7136 , 0 , 0
7137 , 168 , 155
7138 , 349 , 0
7139 , 0 , 0
7140 , 0 , 0
7141 , 0 , 0
7142 , 0 , 187
7143 , 215 , 189
7144 , 172 , 0
7145 , 0 , 0
7146 , 189 , 0
7147 , 0 , 167
7148 , 181 , 428
7149 , 0 , 0
7150 , 0 , 149
7151 , 0 , 0
7152 , 217 , 0
7153 , 0 , 217
7154 , 0 , 419
7155 , 0 , 0
7156 , 0 , 0
7157 , 0 , 0
7158 , 0 , 0
7159 , 0 , 0
7160 , 210 , 346
7161 , 0 , 0
7162 , 0 , 0
7163 , 404 , 0
7164 , 420 , 0
7165 , 0 , 0
7166 , 0 , 148
7167 , 0 , 179
7168 , 192 , 0
7169 , 0 , 373
7170 , 0 , 200
7171 , 0 , 0
7172 , 333 , 0
7173 , 0 , 0
7174 , 195 , 0
7175 , 0 , 300
7176 , 174 , 0
7177 , 0 , 0
7178 , 331 , 167
7179 , 361 , 0
7180 , 161 , 0
7181 , 320 , 0
7182 , 0 , 213
7183 , 0 , 197
7184 , 0 , 0
7185 , 183 , 0
7186 , 177 , 231
7187 , 0 , 0
7188 , 0 , 0
7189 , 0 , 0
7190 , 0 , 0
7191 , 0 , 305
7192 , 195 , 0
7193 , 0 , 0
7194 , 343 , 0
7195 , 0 , 0
7196 , 0 , 0
7197 , 0 , 0
7198 , 0 , 163
7199 , 156 , 152
7200 , 0 , 0
7201 , 293 , 0
7202 , 183 , 229
7203 , 342 , 223
7204 , 172 , 0
7205 , 0 , 0
7206 , 214 , 0
7207 , 0 , 0
7208 , 198 , 0
7209 , 0 , 173
7210 , 0 , 0
7211 , 0 , 0
7212 , 260 , 169
7213 , 0 , 0
7214 , 395 , 0
7215 , 0 , 188
7216 , 179 , 0
7217 , 0 , 0
7218 , 0 , 0
7219 , 0 , 0
7220 , 0 , 0
7221 , 0 , 0
7222 , 0 , 587
7223 , 0 , 0
7224 , 177 , 224
7225 , 0 , 0
7226 , 0 , 0
7227 , 0 , 165
7228 , 308 , 0
7229 , 0 , 0
7230 , 233 , 0
7231 , 0 , 195
7232 , 221 , 400
7233 , 335 , 169
7234 , 0 , 0
7235 , 0 , 0
7236 , 208 , 0
7237 , 0 , 0
7238 , 225 , 0
7239 , 0 , 199
7240 , 0 , 134
7241 , 0 , 0
7242 , 358 , 0
7243 , 378 , 0
7244 , 0 , 0
7245 , 165 , 328
7246 , 0 , 0
7247 , 0 , 0
7248 , 0 , 0
7249 , 223 , 0
7250 , 205 , 207
7251 , 0 , 456
7252 , 204 , 0
7253 , 0 , 0
7254 , 0 , 124
7255 , 0 , 0
7256 , 0 , 144
7257 , 121 , 0
7258 , 0 , 226
7259 , 137 , 0
7260 , 0 , 0
7261 , 210 , 0
7262 , 0 , 0
7263 , 0 , 0
7264 , 230 , 185
7265 , 191 , 0
7266 , 414 , 0
7267 , 0 , 0
7268 , 392 , 0
7269 , 0 , 0
7270 , 167 , 0
7271 , 0 , 0
7272 , 174 , 0
7273 , 0 , 0
7274 , 0 , 237
7275 , 398 , 0
7276 , 145 , 0
7277 , 0 , 166
7278 , 143 , 0
7279 , 149 , 0
7280 , 0 , 0
7281 , 0 , 146
7282 , 0 , 0
7283 , 226 , 171
7284 , 367 , 0
7285 , 0 , 0
7286 , 146 , 0
7287 , 0 , 350
7288 , 0 , 0
7289 , 0 , 200
7290 , 169 , 0
7291 , 223 , 0
7292 , 0 , 194
7293 , 0 , 0
7294 , 0 , 196
7295 , 0 , 0
7296 , 0 , 184
7297 , 0 , 0
7298 , 0 , 317
7299 , 0 , 147
7300 , 207 , 0
7301 , 0 , 0
7302 , 396 , 0
7303 , 0 , 0
7304 , 207 , 0
7305 , 0 , 534
7306 , 0 , 0
7307 , 0 , 223
7308 , 0 , 0
7309 , 0 , 0
7310 , 0 , 181
7311 , 336 , 0
7312 , 169 , 0
7313 , 199 , 0
7314 , 0 , 219
7315 , 150 , 0
7316 , 188 , 0
7317 , 0 , 0
7318 , 0 , 369
7319 , 0 , 281
7320 , 0 , 133
7321 , 175 , 0
7322 , 214 , 274
7323 , 0 , 0
7324 , 0 , 0
7325 , 0 , 0
7326 , 0 , 226
7327 , 182 , 169
7328 , 162 , 0
7329 , 225 , 0
7330 , 0 , 0
7331 , 0 , 0
7332 , 0 , 0
7333 , 0 , 0
7334 , 192 , 0
7335 , 0 , 176
7336 , 0 , 0
7337 , 0 , 0
7338 , 0 , 0
7339 , 0 , 0
7340 , 390 , 0
7341 , 207 , 0
7342 , 0 , 0
7343 , 0 , 0
7344 , 0 , 161
7345 , 0 , 150
7346 , 0 , 0
7347 , 196 , 0
7348 , 0 , 171
7349 , 0 , 0
7350 , 0 , 200
7351 , 0 , 0
7352 , 0 , 0
7353 , 149 , 182
7354 , 0 , 0
7355 , 453 , 148
7356 , 192 , 0
7357 , 253 , 0
7358 , 249 , 0
7359 , 0 , 0
7360 , 336 , 0
7361 , 0 , 0
7362 , 0 , 0
7363 , 463 , 304
7364 , 0 , 0
7365 , 715 , 0
7366 , 330 , 0
7367 , 0 , 235
7368 , 136 , 125
7369 , 241 , 0
7370 , 0 , 193
7371 , 0 , 0
7372 , 0 , 0
7373 , 224 , 239
7374 , 202 , 0
7375 , 377 , 183
7376 , 172 , 0
7377 , 0 , 0
7378 , 132 , 0
7379 , 343 , 0
7380 , 0 , 0
7381 , 0 , 0
7382 , 0 , 176
7383 , 404 , 0
7384 , 0 , 0
7385 , 0 , 0
7386 , 0 , 141
7387 , 0 , 0
7388 , 0 , 0
7389 , 0 , 244
7390 , 155 , 0
7391 , 0 , 138
7392 , 0 , 223
7393 , 179 , 169
7394 , 0 , 0
7395 , 0 , 0
7396 , 0 , 0
7397 , 755 , 745
7398 , 237 , 0
7399 , 0 , 0
7400 , 0 , 176
7401 , 0 , 0
7402 , 0 , 0
7403 , 0 , 0
7404 , 0 , 213
7405 , 183 , 186
7406 , 0 , 0
7407 , 0 , 213
7408 , 0 , 0
7409 , 0 , 163
7410 , 0 , 0
7411 , 377 , 216
7412 , 0 , 0
7413 , 0 , 0
7414 , 210 , 0
7415 , 0 , 0
7416 , 0 , 0
7417 , 241 , 0
7418 , 0 , 181
7419 , 549 , 0
