line_no, Core 0 lines , Core 1 lines
45900 , 0 , 0
45901 , 392 , 0
45902 , 0 , 0
45903 , 758 , 0
45904 , 0 , 0
45905 , 569 , 444
45906 , 0 , 0
45907 , 0 , 0
45908 , 0 , 0
45909 , 456 , 0
45910 , 0 , 0
45911 , 0 , 0
45912 , 0 , 0
45913 , 0 , 0
45914 , 0 , 0
45915 , 0 , 452
45916 , 0 , 412
45917 , 0 , 0
45918 , 0 , 0
45919 , 0 , 0
45920 , 0 , 0
45921 , 365 , 0
45922 , 0 , 384
45923 , 0 , 0
45924 , 0 , 0
45925 , 0 , 0
45926 , 0 , 0
45927 , 0 , 0
45928 , 0 , 399
45929 , 0 , 0
45930 , 0 , 0
45931 , 0 , 0
45932 , 0 , 0
45933 , 0 , 0
45934 , 402 , 0
45935 , 0 , 0
45936 , 419 , 0
45937 , 0 , 0
45938 , 0 , 0
45939 , 0 , 0
45940 , 0 , 0
45941 , 0 , 438
45942 , 0 , 0
45943 , 0 , 0
45944 , 0 , 0
45945 , 433 , 0
45946 , 0 , 0
45947 , 0 , 0
45948 , 0 , 0
45949 , 807 , 0
45950 , 0 , 0
45951 , 0 , 0
45952 , 0 , 0
45953 , 876 , 0
45954 , 0 , 1277
45955 , 0 , 0
45956 , 0 , 455
45957 , 0 , 0
45958 , 0 , 0
45959 , 510 , 0
45960 , 392 , 0
45961 , 0 , 0
45962 , 0 , 0
45963 , 0 , 0
45964 , 0 , 0
45965 , 0 , 387
45966 , 0 , 0
45967 , 0 , 503
45968 , 0 , 0
45969 , 0 , 0
45970 , 0 , 427
45971 , 384 , 0
45972 , 0 , 0
45973 , 0 , 0
45974 , 0 , 0
45975 , 0 , 0
45976 , 0 , 0
45977 , 0 , 0
45978 , 0 , 0
45979 , 0 , 0
45980 , 0 , 0
45981 , 0 , 0
45982 , 0 , 469
45983 , 0 , 0
45984 , 0 , 0
45985 , 0 , 0
45986 , 0 , 414
45987 , 0 , 400
45988 , 0 , 0
45989 , 467 , 0
45990 , 0 , 0
45991 , 0 , 0
45992 , 0 , 0
45993 , 0 , 0
45994 , 0 , 0
45995 , 0 , 0
45996 , 0 , 0
45997 , 0 , 530
45998 , 0 , 0
45999 , 0 , 0
46000 , 0 , 0
46001 , 0 , 404
46002 , 0 , 0
46003 , 0 , 0
46004 , 324 , 0
46005 , 425 , 436
46006 , 0 , 0
46007 , 0 , 0
46008 , 0 , 0
46009 , 373 , 0
46010 , 0 , 451
46011 , 0 , 0
46012 , 0 , 355
46013 , 0 , 328
46014 , 0 , 0
46015 , 0 , 0
46016 , 0 , 0
46017 , 0 , 442
46018 , 0 , 0
46019 , 0 , 0
46020 , 0 , 0
46021 , 0 , 0
46022 , 0 , 0
46023 , 0 , 903
46024 , 0 , 0
46025 , 0 , 0
46026 , 518 , 281
46027 , 0 , 0
46028 , 375 , 0
46029 , 0 , 0
46030 , 0 , 0
46031 , 0 , 0
46032 , 488 , 0
46033 , 506 , 800
46034 , 0 , 0
46035 , 0 , 0
46036 , 0 , 0
46037 , 0 , 0
46038 , 0 , 0
46039 , 0 , 0
46040 , 0 , 0
46041 , 0 , 0
46042 , 0 , 0
46043 , 360 , 0
46044 , 0 , 0
46045 , 0 , 0
46046 , 0 , 0
46047 , 431 , 0
46048 , 0 , 0
46049 , 377 , 0
46050 , 0 , 0
46051 , 0 , 419
46052 , 0 , 0
46053 , 0 , 440
46054 , 0 , 0
46055 , 327 , 0
46056 , 400 , 308
46057 , 0 , 0
46058 , 416 , 0
46059 , 0 , 0
46060 , 0 , 0
46061 , 0 , 386
46062 , 0 , 1264
46063 , 0 , 338
46064 , 429 , 0
46065 , 0 , 0
46066 , 0 , 0
46067 , 0 , 346
46068 , 0 , 0
46069 , 442 , 0
46070 , 0 , 0
46071 , 0 , 0
46072 , 0 , 0
46073 , 0 , 0
46074 , 431 , 0
46075 , 412 , 0
46076 , 0 , 437
46077 , 378 , 0
46078 , 449 , 0
46079 , 0 , 0
46080 , 0 , 409
46081 , 0 , 0
46082 , 398 , 0
46083 , 427 , 0
46084 , 0 , 0
46085 , 0 , 0
46086 , 0 , 0
46087 , 395 , 0
46088 , 0 , 317
46089 , 0 , 0
46090 , 476 , 462
46091 , 0 , 441
46092 , 383 , 388
46093 , 0 , 396
46094 , 0 , 443
46095 , 0 , 0
46096 , 0 , 396
46097 , 0 , 0
46098 , 790 , 0
46099 , 0 , 0
46100 , 0 , 0
46101 , 0 , 0
46102 , 0 , 0
46103 , 0 , 0
46104 , 0 , 0
46105 , 0 , 0
46106 , 0 , 0
46107 , 0 , 0
46108 , 0 , 403
46109 , 471 , 0
46110 , 0 , 332
46111 , 409 , 0
46112 , 0 , 436
46113 , 0 , 0
46114 , 0 , 0
46115 , 0 , 0
46116 , 0 , 0
46117 , 0 , 0
46118 , 0 , 0
46119 , 0 , 0
46120 , 0 , 837
46121 , 0 , 357
46122 , 0 , 0
46123 , 0 , 381
46124 , 0 , 0
46125 , 0 , 0
46126 , 0 , 0
46127 , 0 , 508
46128 , 0 , 871
46129 , 0 , 376
46130 , 0 , 0
46131 , 0 , 0
46132 , 355 , 0
46133 , 0 , 0
46134 , 0 , 0
46135 , 441 , 0
46136 , 0 , 0
46137 , 0 , 0
46138 , 897 , 0
46139 , 0 , 0
46140 , 417 , 0
46141 , 0 , 834
46142 , 404 , 0
46143 , 0 , 0
46144 , 0 , 0
46145 , 0 , 867
46146 , 0 , 0
46147 , 0 , 0
46148 , 0 , 0
46149 , 0 , 295
46150 , 0 , 0
46151 , 0 , 0
46152 , 0 , 0
46153 , 0 , 0
46154 , 0 , 0
46155 , 0 , 0
46156 , 0 , 858
46157 , 0 , 0
46158 , 0 , 0
46159 , 0 , 0
46160 , 772 , 599
46161 , 0 , 0
46162 , 0 , 0
46163 , 0 , 0
46164 , 0 , 0
46165 , 0 , 0
46166 , 0 , 0
46167 , 0 , 0
46168 , 0 , 0
46169 , 0 , 0
46170 , 0 , 0
46171 , 351 , 407
46172 , 0 , 288
46173 , 385 , 0
46174 , 373 , 0
46175 , 0 , 0
46176 , 459 , 0
46177 , 0 , 0
46178 , 0 , 0
46179 , 0 , 0
46180 , 0 , 696
46181 , 0 , 386
46182 , 0 , 0
46183 , 0 , 0
46184 , 0 , 0
46185 , 0 , 0
46186 , 0 , 0
46187 , 0 , 0
46188 , 0 , 0
46189 , 0 , 0
46190 , 356 , 0
46191 , 0 , 0
46192 , 928 , 0
46193 , 0 , 487
46194 , 0 , 0
46195 , 0 , 0
46196 , 0 , 801
46197 , 0 , 501
46198 , 0 , 0
46199 , 0 , 0
46200 , 0 , 387
46201 , 0 , 0
46202 , 0 , 0
46203 , 378 , 0
46204 , 451 , 0
46205 , 412 , 0
46206 , 0 , 0
46207 , 0 , 0
46208 , 0 , 468
46209 , 0 , 0
46210 , 0 , 478
46211 , 0 , 0
46212 , 0 , 0
46213 , 364 , 0
46214 , 0 , 0
46215 , 436 , 0
46216 , 458 , 0
46217 , 0 , 0
46218 , 492 , 0
46219 , 0 , 0
46220 , 0 , 0
46221 , 0 , 0
46222 , 389 , 0
46223 , 0 , 0
46224 , 0 , 0
46225 , 0 , 0
46226 , 0 , 0
46227 , 0 , 0
46228 , 0 , 0
46229 , 0 , 351
46230 , 0 , 0
46231 , 0 , 412
46232 , 0 , 866
46233 , 0 , 0
46234 , 0 , 0
46235 , 0 , 0
46236 , 0 , 0
46237 , 428 , 340
46238 , 0 , 0
46239 , 0 , 0
46240 , 0 , 0
46241 , 0 , 0
46242 , 0 , 0
46243 , 852 , 0
46244 , 0 , 0
46245 , 0 , 352
46246 , 0 , 0
46247 , 402 , 428
46248 , 0 , 877
46249 , 0 , 0
46250 , 0 , 0
46251 , 427 , 0
46252 , 0 , 0
46253 , 0 , 0
46254 , 0 , 0
46255 , 447 , 0
46256 , 0 , 0
46257 , 0 , 0
46258 , 471 , 447
46259 , 0 , 0
46260 , 0 , 0
46261 , 443 , 0
46262 , 0 , 0
46263 , 0 , 0
46264 , 0 , 0
46265 , 0 , 442
46266 , 0 , 808
46267 , 0 , 0
46268 , 0 , 0
46269 , 0 , 0
46270 , 0 , 0
46271 , 476 , 0
46272 , 0 , 453
46273 , 0 , 0
46274 , 0 , 0
46275 , 413 , 432
46276 , 809 , 0
46277 , 0 , 491
46278 , 0 , 0
46279 , 0 , 0
46280 , 0 , 360
46281 , 0 , 0
46282 , 0 , 0
46283 , 0 , 0
46284 , 0 , 0
46285 , 0 , 0
46286 , 380 , 0
46287 , 0 , 0
46288 , 0 , 0
46289 , 0 , 0
46290 , 408 , 0
46291 , 0 , 450
46292 , 366 , 0
46293 , 416 , 0
46294 , 0 , 0
46295 , 0 , 0
46296 , 0 , 0
46297 , 0 , 0
46298 , 347 , 0
46299 , 0 , 401
46300 , 0 , 410
46301 , 0 , 0
46302 , 0 , 386
46303 , 0 , 0
46304 , 0 , 0
46305 , 0 , 358
46306 , 0 , 371
46307 , 0 , 0
46308 , 514 , 401
46309 , 0 , 0
46310 , 0 , 0
46311 , 0 , 485
46312 , 292 , 0
46313 , 0 , 0
46314 , 470 , 0
46315 , 0 , 0
46316 , 460 , 0
46317 , 0 , 792
46318 , 0 , 0
46319 , 0 , 0
46320 , 0 , 0
46321 , 404 , 0
46322 , 0 , 0
46323 , 0 , 0
46324 , 0 , 0
46325 , 0 , 0
46326 , 0 , 0
46327 , 0 , 0
46328 , 0 , 355
46329 , 426 , 387
46330 , 419 , 0
46331 , 0 , 393
46332 , 0 , 0
46333 , 0 , 326
46334 , 0 , 0
46335 , 0 , 527
46336 , 0 , 0
46337 , 493 , 0
46338 , 0 , 0
46339 , 836 , 0
46340 , 0 , 364
46341 , 0 , 0
46342 , 0 , 0
46343 , 479 , 0
46344 , 0 , 0
46345 , 0 , 0
46346 , 473 , 0
46347 , 0 , 0
46348 , 501 , 0
46349 , 0 , 0
46350 , 0 , 0
46351 , 0 , 356
46352 , 0 , 0
46353 , 395 , 0
46354 , 418 , 0
46355 , 414 , 0
46356 , 0 , 0
46357 , 0 , 0
46358 , 0 , 0
46359 , 0 , 451
46360 , 0 , 0
46361 , 0 , 802
46362 , 0 , 0
46363 , 0 , 391
46364 , 0 , 0
46365 , 0 , 0
46366 , 377 , 408
46367 , 0 , 0
46368 , 0 , 0
46369 , 0 , 0
46370 , 0 , 0
46371 , 0 , 377
46372 , 0 , 0
46373 , 0 , 0
46374 , 0 , 0
46375 , 0 , 404
46376 , 412 , 0
46377 , 415 , 0
46378 , 0 , 0
46379 , 0 , 0
46380 , 0 , 0
46381 , 0 , 462
46382 , 0 , 0
46383 , 0 , 443
46384 , 0 , 0
46385 , 0 , 0
46386 , 0 , 0
46387 , 0 , 0
46388 , 1355 , 370
46389 , 0 , 0
46390 , 0 , 0
46391 , 422 , 419
46392 , 0 , 0
46393 , 427 , 0
46394 , 0 , 0
46395 , 0 , 0
46396 , 421 , 0
46397 , 0 , 0
46398 , 0 , 0
46399 , 0 , 0
46400 , 0 , 397
46401 , 0 , 0
46402 , 380 , 0
46403 , 437 , 783
46404 , 523 , 0
46405 , 0 , 394
46406 , 0 , 0
46407 , 0 , 0
46408 , 0 , 439
46409 , 437 , 0
46410 , 329 , 0
46411 , 0 , 367
46412 , 0 , 1189
46413 , 0 , 0
46414 , 0 , 0
46415 , 0 , 0
46416 , 0 , 423
46417 , 0 , 0
46418 , 281 , 0
46419 , 0 , 0
46420 , 0 , 0
46421 , 0 , 0
46422 , 0 , 0
46423 , 372 , 0
46424 , 0 , 0
46425 , 0 , 0
46426 , 0 , 416
46427 , 0 , 277
46428 , 372 , 356
46429 , 464 , 380
46430 , 0 , 330
46431 , 0 , 0
46432 , 0 , 0
46433 , 0 , 0
46434 , 362 , 0
46435 , 0 , 471
46436 , 0 , 410
46437 , 0 , 0
46438 , 0 , 0
46439 , 0 , 0
46440 , 0 , 497
46441 , 0 , 0
46442 , 408 , 0
46443 , 0 , 0
46444 , 0 , 0
46445 , 0 , 0
46446 , 0 , 0
46447 , 0 , 0
46448 , 0 , 0
46449 , 0 , 0
46450 , 434 , 0
46451 , 0 , 731
46452 , 0 , 432
46453 , 0 , 0
46454 , 0 , 0
46455 , 0 , 0
46456 , 0 , 1230
46457 , 0 , 0
46458 , 0 , 0
46459 , 0 , 0
46460 , 432 , 294
46461 , 892 , 380
46462 , 0 , 0
46463 , 0 , 0
46464 , 417 , 429
46465 , 0 , 452
46466 , 0 , 0
46467 , 0 , 0
46468 , 0 , 0
46469 , 0 , 0
46470 , 0 , 0
46471 , 0 , 0
46472 , 517 , 414
46473 , 545 , 0
46474 , 0 , 0
46475 , 0 , 0
46476 , 423 , 0
46477 , 0 , 0
46478 , 0 , 388
46479 , 0 , 358
46480 , 482 , 0
46481 , 0 , 0
46482 , 0 , 0
46483 , 0 , 0
46484 , 0 , 0
46485 , 0 , 353
46486 , 0 , 0
46487 , 375 , 791
46488 , 0 , 0
46489 , 0 , 405
46490 , 393 , 0
46491 , 414 , 0
46492 , 385 , 0
46493 , 0 , 0
46494 , 0 , 0
46495 , 472 , 337
46496 , 0 , 0
46497 , 0 , 0
46498 , 426 , 0
46499 , 0 , 0
46500 , 0 , 0
46501 , 383 , 0
46502 , 0 , 0
46503 , 0 , 488
46504 , 389 , 0
46505 , 0 , 0
46506 , 0 , 0
46507 , 0 , 0
46508 , 0 , 0
46509 , 0 , 0
46510 , 0 , 0
46511 , 0 , 0
46512 , 0 , 372
46513 , 0 , 0
46514 , 0 , 0
46515 , 0 , 0
46516 , 428 , 455
46517 , 0 , 348
46518 , 0 , 0
46519 , 0 , 0
46520 , 436 , 0
46521 , 0 , 536
46522 , 0 , 432
46523 , 0 , 0
46524 , 395 , 0
46525 , 0 , 409
46526 , 332 , 352
46527 , 0 , 0
46528 , 0 , 439
46529 , 0 , 0
46530 , 0 , 459
46531 , 0 , 0
46532 , 0 , 0
46533 , 0 , 0
46534 , 0 , 0
46535 , 0 , 0
46536 , 0 , 0
46537 , 0 , 0
46538 , 0 , 0
46539 , 0 , 0
46540 , 0 , 373
46541 , 0 , 438
46542 , 0 , 0
46543 , 0 , 0
46544 , 0 , 0
46545 , 275 , 0
46546 , 0 , 0
46547 , 329 , 0
46548 , 0 , 0
46549 , 0 , 0
46550 , 0 , 0
46551 , 0 , 410
46552 , 811 , 401
46553 , 0 , 470
46554 , 375 , 0
46555 , 0 , 0
46556 , 458 , 0
46557 , 0 , 415
46558 , 0 , 0
46559 , 0 , 0
46560 , 0 , 413
46561 , 0 , 0
46562 , 405 , 0
46563 , 0 , 0
46564 , 411 , 0
46565 , 0 , 0
46566 , 0 , 0
46567 , 0 , 0
46568 , 0 , 0
46569 , 0 , 0
46570 , 0 , 0
46571 , 390 , 0
46572 , 0 , 0
46573 , 0 , 0
46574 , 0 , 0
46575 , 0 , 0
46576 , 0 , 0
46577 , 0 , 0
46578 , 364 , 0
46579 , 0 , 0
46580 , 0 , 0
46581 , 0 , 0
46582 , 0 , 0
46583 , 0 , 0
46584 , 392 , 379
46585 , 0 , 455
46586 , 0 , 0
46587 , 0 , 0
46588 , 426 , 0
46589 , 0 , 0
46590 , 0 , 0
46591 , 0 , 0
46592 , 0 , 0
46593 , 0 , 0
46594 , 0 , 0
46595 , 0 , 891
46596 , 0 , 0
46597 , 0 , 0
46598 , 0 , 0
46599 , 0 , 0
46600 , 0 , 0
46601 , 0 , 0
46602 , 0 , 0
46603 , 0 , 0
46604 , 0 , 0
46605 , 0 , 482
46606 , 0 , 0
46607 , 0 , 378
46608 , 0 , 0
46609 , 398 , 387
46610 , 0 , 0
46611 , 0 , 0
46612 , 0 , 0
46613 , 462 , 0
46614 , 0 , 0
46615 , 0 , 0
46616 , 469 , 0
46617 , 0 , 0
46618 , 0 , 452
46619 , 0 , 418
46620 , 0 , 0
46621 , 0 , 0
46622 , 0 , 0
46623 , 478 , 0
46624 , 0 , 0
46625 , 0 , 0
46626 , 0 , 0
46627 , 772 , 0
46628 , 0 , 0
46629 , 0 , 471
46630 , 0 , 0
46631 , 0 , 0
46632 , 509 , 0
46633 , 0 , 0
46634 , 0 , 0
46635 , 769 , 442
46636 , 0 , 0
46637 , 0 , 424
46638 , 0 , 438
46639 , 351 , 457
46640 , 0 , 0
46641 , 0 , 0
46642 , 0 , 476
46643 , 0 , 940
46644 , 0 , 0
46645 , 0 , 0
46646 , 0 , 0
46647 , 0 , 0
46648 , 0 , 0
46649 , 0 , 0
46650 , 0 , 0
46651 , 0 , 912
46652 , 861 , 495
46653 , 388 , 0
46654 , 0 , 0
46655 , 0 , 401
46656 , 0 , 499
46657 , 391 , 0
46658 , 0 , 0
46659 , 0 , 0
46660 , 384 , 0
46661 , 0 , 0
46662 , 0 , 0
46663 , 0 , 0
46664 , 0 , 0
46665 , 0 , 0
46666 , 0 , 0
46667 , 416 , 0
46668 , 0 , 418
46669 , 427 , 0
46670 , 0 , 496
46671 , 413 , 282
46672 , 0 , 0
46673 , 0 , 0
46674 , 0 , 513
46675 , 0 , 0
46676 , 1005 , 0
46677 , 0 , 0
46678 , 0 , 0
46679 , 0 , 355
46680 , 0 , 481
46681 , 390 , 0
46682 , 0 , 0
46683 , 501 , 0
46684 , 0 , 0
46685 , 456 , 0
46686 , 294 , 0
46687 , 0 , 0
46688 , 0 , 468
46689 , 0 , 502
46690 , 0 , 0
46691 , 0 , 0
46692 , 0 , 0
46693 , 0 , 0
46694 , 0 , 0
46695 , 0 , 0
46696 , 0 , 424
46697 , 0 , 0
46698 , 0 , 0
46699 , 0 , 0
46700 , 418 , 0
46701 , 373 , 429
46702 , 0 , 0
46703 , 0 , 0
46704 , 0 , 0
46705 , 0 , 0
46706 , 0 , 0
46707 , 0 , 408
46708 , 0 , 0
46709 , 0 , 0
46710 , 0 , 0
46711 , 0 , 273
46712 , 437 , 419
46713 , 0 , 0
46714 , 807 , 0
46715 , 0 , 0
46716 , 0 , 0
46717 , 739 , 0
46718 , 377 , 0
46719 , 0 , 0
46720 , 469 , 0
46721 , 348 , 918
46722 , 0 , 0
46723 , 0 , 422
46724 , 0 , 0
46725 , 0 , 0
46726 , 0 , 0
46727 , 0 , 0
46728 , 0 , 856
46729 , 0 , 0
46730 , 0 , 304
46731 , 0 , 377
46732 , 0 , 0
46733 , 0 , 0
46734 , 0 , 340
46735 , 417 , 0
46736 , 0 , 0
46737 , 0 , 0
46738 , 0 , 0
46739 , 421 , 0
46740 , 0 , 1298
46741 , 403 , 374
46742 , 0 , 0
46743 , 0 , 0
46744 , 0 , 436
46745 , 481 , 0
46746 , 817 , 0
46747 , 339 , 488
46748 , 391 , 0
46749 , 0 , 381
46750 , 0 , 452
46751 , 0 , 0
46752 , 0 , 463
46753 , 0 , 0
46754 , 0 , 0
46755 , 432 , 0
46756 , 0 , 0
46757 , 0 , 0
46758 , 0 , 0
46759 , 0 , 0
46760 , 0 , 0
46761 , 0 , 0
46762 , 0 , 0
46763 , 0 , 0
46764 , 0 , 0
46765 , 0 , 0
46766 , 0 , 0
46767 , 509 , 0
46768 , 0 , 0
46769 , 0 , 528
46770 , 0 , 432
46771 , 500 , 0
46772 , 0 , 0
46773 , 0 , 0
46774 , 0 , 0
46775 , 0 , 383
46776 , 0 , 0
46777 , 0 , 0
46778 , 0 , 0
46779 , 0 , 330
46780 , 360 , 0
46781 , 0 , 0
46782 , 0 , 0
46783 , 0 , 0
46784 , 0 , 0
46785 , 408 , 0
46786 , 0 , 0
46787 , 0 , 0
46788 , 0 , 0
46789 , 0 , 0
46790 , 0 , 0
46791 , 0 , 0
46792 , 0 , 0
46793 , 0 , 0
46794 , 0 , 0
46795 , 0 , 0
46796 , 0 , 0
46797 , 426 , 0
46798 , 0 , 0
46799 , 371 , 0
46800 , 0 , 0
46801 , 0 , 0
46802 , 0 , 0
46803 , 381 , 0
46804 , 0 , 0
46805 , 0 , 0
46806 , 0 , 0
46807 , 0 , 411
46808 , 0 , 397
46809 , 0 , 0
46810 , 0 , 0
46811 , 0 , 0
46812 , 0 , 0
46813 , 0 , 0
46814 , 377 , 0
46815 , 468 , 0
46816 , 829 , 0
46817 , 0 , 0
46818 , 480 , 0
46819 , 0 , 0
46820 , 0 , 0
46821 , 0 , 0
46822 , 0 , 0
46823 , 0 , 0
46824 , 771 , 0
46825 , 348 , 0
46826 , 419 , 0
46827 , 436 , 0
46828 , 0 , 483
46829 , 0 , 0
46830 , 0 , 381
46831 , 0 , 0
46832 , 0 , 0
46833 , 0 , 0
46834 , 0 , 473
46835 , 0 , 0
46836 , 322 , 935
46837 , 0 , 0
46838 , 0 , 0
46839 , 0 , 0
46840 , 379 , 0
46841 , 0 , 0
46842 , 0 , 0
46843 , 0 , 0
46844 , 0 , 0
46845 , 0 , 0
46846 , 0 , 0
46847 , 0 , 0
46848 , 468 , 437
46849 , 0 , 0
46850 , 0 , 0
46851 , 0 , 0
46852 , 0 , 386
46853 , 0 , 0
46854 , 0 , 0
46855 , 386 , 0
46856 , 919 , 455
46857 , 0 , 0
46858 , 356 , 432
46859 , 342 , 466
46860 , 0 , 0
46861 , 0 , 0
46862 , 0 , 0
46863 , 0 , 450
46864 , 341 , 0
46865 , 0 , 405
46866 , 0 , 0
46867 , 0 , 0
46868 , 0 , 0
46869 , 404 , 0
46870 , 0 , 0
46871 , 0 , 346
46872 , 436 , 0
46873 , 391 , 0
46874 , 0 , 0
46875 , 0 , 0
46876 , 0 , 0
46877 , 0 , 0
46878 , 465 , 0
46879 , 0 , 0
46880 , 0 , 459
46881 , 0 , 434
46882 , 0 , 438
46883 , 391 , 401
46884 , 384 , 0
46885 , 0 , 0
46886 , 0 , 0
46887 , 0 , 0
46888 , 0 , 0
46889 , 0 , 0
46890 , 454 , 345
46891 , 0 , 438
46892 , 0 , 0
46893 , 0 , 345
46894 , 0 , 0
46895 , 0 , 425
46896 , 0 , 0
46897 , 406 , 0
46898 , 0 , 0
46899 , 0 , 0
46900 , 434 , 0
46901 , 464 , 411
46902 , 0 , 0
46903 , 0 , 0
46904 , 348 , 0
46905 , 0 , 420
46906 , 0 , 0
46907 , 0 , 490
46908 , 0 , 0
46909 , 0 , 0
46910 , 0 , 0
46911 , 366 , 0
46912 , 0 , 0
46913 , 0 , 0
46914 , 918 , 0
46915 , 0 , 0
46916 , 0 , 395
46917 , 0 , 0
46918 , 0 , 0
46919 , 0 , 0
46920 , 0 , 0
46921 , 0 , 0
46922 , 0 , 0
46923 , 0 , 0
46924 , 0 , 0
46925 , 0 , 0
46926 , 0 , 430
46927 , 0 , 0
46928 , 413 , 0
46929 , 0 , 0
46930 , 0 , 0
46931 , 532 , 0
46932 , 0 , 0
46933 , 465 , 0
46934 , 0 , 0
46935 , 0 , 0
46936 , 0 , 0
46937 , 0 , 0
46938 , 0 , 0
46939 , 0 , 0
46940 , 380 , 0
46941 , 0 , 488
46942 , 0 , 0
46943 , 0 , 327
46944 , 0 , 0
46945 , 0 , 0
46946 , 0 , 370
46947 , 433 , 0
46948 , 0 , 0
46949 , 0 , 0
46950 , 0 , 0
46951 , 764 , 785
46952 , 0 , 0
46953 , 0 , 0
46954 , 0 , 0
46955 , 0 , 0
46956 , 0 , 0
46957 , 0 , 0
46958 , 0 , 0
46959 , 0 , 0
46960 , 0 , 420
46961 , 0 , 0
46962 , 0 , 0
46963 , 0 , 391
46964 , 0 , 0
46965 , 0 , 335
46966 , 0 , 0
46967 , 0 , 0
46968 , 0 , 0
46969 , 374 , 0
46970 , 0 , 424
46971 , 0 , 0
46972 , 471 , 0
46973 , 0 , 0
46974 , 0 , 409
46975 , 0 , 342
46976 , 0 , 0
46977 , 462 , 445
46978 , 0 , 0
46979 , 0 , 0
46980 , 0 , 0
46981 , 0 , 0
46982 , 0 , 0
46983 , 0 , 0
46984 , 0 , 0
46985 , 0 , 445
46986 , 0 , 0
46987 , 489 , 352
46988 , 0 , 0
46989 , 446 , 459
46990 , 0 , 444
46991 , 0 , 0
46992 , 0 , 0
46993 , 0 , 0
46994 , 0 , 0
46995 , 477 , 412
46996 , 467 , 0
46997 , 863 , 0
46998 , 0 , 0
46999 , 0 , 0
47000 , 0 , 0
47001 , 0 , 0
47002 , 0 , 0
47003 , 458 , 0
47004 , 0 , 0
47005 , 0 , 0
47006 , 0 , 0
47007 , 0 , 0
47008 , 0 , 0
47009 , 0 , 0
47010 , 0 , 0
47011 , 463 , 0
47012 , 466 , 439
47013 , 0 , 0
47014 , 0 , 0
47015 , 0 , 438
47016 , 0 , 0
47017 , 0 , 0
47018 , 0 , 0
47019 , 0 , 0
47020 , 532 , 446
47021 , 0 , 0
47022 , 0 , 783
47023 , 472 , 0
47024 , 0 , 0
47025 , 0 , 517
47026 , 0 , 0
47027 , 400 , 0
47028 , 0 , 0
47029 , 0 , 0
47030 , 0 , 0
47031 , 471 , 0
47032 , 0 , 0
47033 , 427 , 0
47034 , 0 , 0
47035 , 1303 , 0
47036 , 0 , 0
47037 , 494 , 408
47038 , 0 , 444
47039 , 0 , 0
47040 , 0 , 0
47041 , 0 , 0
47042 , 0 , 0
47043 , 0 , 0
47044 , 403 , 0
47045 , 382 , 0
47046 , 0 , 0
47047 , 0 , 0
47048 , 324 , 666
47049 , 0 , 0
47050 , 0 , 0
47051 , 0 , 0
47052 , 0 , 426
47053 , 383 , 774
47054 , 0 , 0
47055 , 0 , 0
47056 , 0 , 0
47057 , 0 , 0
47058 , 0 , 0
47059 , 0 , 0
47060 , 372 , 0
47061 , 0 , 781
47062 , 0 , 0
47063 , 391 , 487
47064 , 0 , 493
47065 , 0 , 0
47066 , 0 , 0
47067 , 0 , 0
47068 , 0 , 0
47069 , 0 , 0
47070 , 450 , 0
47071 , 0 , 0
47072 , 0 , 0
47073 , 0 , 0
47074 , 0 , 0
47075 , 388 , 0
47076 , 0 , 378
47077 , 0 , 0
47078 , 0 , 0
47079 , 0 , 0
47080 , 0 , 0
47081 , 0 , 0
47082 , 0 , 493
47083 , 0 , 747
47084 , 0 , 0
47085 , 0 , 0
47086 , 0 , 0
47087 , 0 , 0
47088 , 0 , 0
47089 , 0 , 396
47090 , 0 , 0
47091 , 0 , 0
47092 , 0 , 0
47093 , 361 , 0
47094 , 0 , 0
47095 , 438 , 0
47096 , 452 , 0
47097 , 0 , 0
47098 , 0 , 0
47099 , 0 , 0
47100 , 0 , 403
47101 , 0 , 0
47102 , 0 , 889
47103 , 0 , 0
47104 , 0 , 0
47105 , 421 , 0
47106 , 427 , 0
47107 , 0 , 0
47108 , 0 , 474
47109 , 449 , 429
47110 , 0 , 0
47111 , 0 , 828
47112 , 386 , 0
47113 , 400 , 0
47114 , 0 , 0
47115 , 0 , 336
47116 , 0 , 0
47117 , 0 , 0
47118 , 398 , 772
47119 , 0 , 521
47120 , 0 , 418
47121 , 0 , 0
47122 , 0 , 0
47123 , 0 , 0
47124 , 0 , 0
47125 , 0 , 0
47126 , 0 , 0
47127 , 0 , 0
47128 , 0 , 341
47129 , 0 , 375
47130 , 0 , 0
47131 , 0 , 0
47132 , 0 , 0
47133 , 0 , 0
47134 , 0 , 822
47135 , 0 , 438
47136 , 0 , 0
47137 , 0 , 0
47138 , 435 , 0
47139 , 0 , 0
47140 , 0 , 424
47141 , 0 , 0
47142 , 0 , 0
47143 , 0 , 529
47144 , 0 , 0
47145 , 0 , 0
47146 , 0 , 0
47147 , 0 , 341
47148 , 0 , 0
47149 , 0 , 0
47150 , 0 , 0
47151 , 0 , 0
47152 , 0 , 0
47153 , 0 , 0
47154 , 0 , 318
47155 , 0 , 0
47156 , 380 , 0
47157 , 0 , 0
47158 , 0 , 0
47159 , 0 , 0
47160 , 0 , 0
47161 , 0 , 0
47162 , 0 , 0
47163 , 0 , 0
47164 , 0 , 0
47165 , 0 , 761
47166 , 0 , 322
47167 , 0 , 0
47168 , 0 , 0
47169 , 0 , 0
