line_no, Core 0 lines , Core 1 lines
61470 , 18 , 0
61471 , 27 , 0
61472 , 34 , 10
61473 , 35 , 51
61474 , 13 , 13
61475 , 14 , 17
61476 , 46 , 26
61477 , 14 , 32
61478 , 48 , 13
61479 , 22 , 21
61480 , 41 , 41
61481 , 40 , 0
61482 , 34 , 14
61483 , 34 , 25
61484 , 0 , 0
61485 , 21 , 25
61486 , 32 , 7
61487 , 21 , 28
61488 , 30 , 13
61489 , 12 , 21
61490 , 70 , 30
61491 , 20 , 35
61492 , 0 , 0
61493 , 28 , 0
61494 , 51 , 35
61495 , 13 , 14
61496 , 0 , 38
61497 , 14 , 24
61498 , 33 , 10
61499 , 21 , 16
61500 , 41 , 14
61501 , 0 , 57
61502 , 0 , 13
61503 , 0 , 38
61504 , 24 , 40
61505 , 31 , 11
61506 , 10 , 22
61507 , 54 , 27
61508 , 0 , 51
61509 , 13 , 11
61510 , 0 , 14
61511 , 0 , 35
61512 , 14 , 9
61513 , 7 , 19
61514 , 42 , 51
61515 , 49 , 22
61516 , 18 , 28
61517 , 0 , 39
61518 , 27 , 11
61519 , 34 , 21
61520 , 22 , 55
61521 , 24 , 11
61522 , 19 , 0
61523 , 30 , 22
61524 , 51 , 25
61525 , 39 , 14
61526 , 45 , 46
61527 , 15 , 53
61528 , 31 , 16
61529 , 27 , 54
61530 , 31 , 9
61531 , 40 , 34
61532 , 65 , 19
61533 , 42 , 28
61534 , 30 , 22
61535 , 51 , 69
61536 , 0 , 17
61537 , 0 , 11
61538 , 34 , 24
61539 , 30 , 32
61540 , 118 , 55
61541 , 0 , 10
61542 , 9 , 0
61543 , 25 , 37
61544 , 14 , 0
61545 , 0 , 0
61546 , 0 , 0
61547 , 34 , 21
61548 , 10 , 32
61549 , 54 , 26
61550 , 24 , 23
61551 , 0 , 42
61552 , 28 , 57
61553 , 39 , 34
61554 , 46 , 0
61555 , 27 , 6
61556 , 26 , 24
61557 , 38 , 90
61558 , 33 , 48
61559 , 16 , 13
61560 , 23 , 17
61561 , 0 , 27
61562 , 16 , 0
61563 , 46 , 12
61564 , 0 , 15
61565 , 60 , 45
61566 , 24 , 28
61567 , 0 , 20
61568 , 11 , 11
61569 , 13 , 13
61570 , 16 , 10
61571 , 0 , 0
61572 , 25 , 25
61573 , 40 , 56
61574 , 0 , 11
61575 , 0 , 72
61576 , 53 , 0
61577 , 0 , 26
61578 , 11 , 15
61579 , 32 , 46
61580 , 10 , 40
61581 , 0 , 27
61582 , 0 , 34
61583 , 9 , 13
61584 , 44 , 39
61585 , 17 , 42
61586 , 18 , 48
61587 , 15 , 0
61588 , 109 , 0
61589 , 38 , 22
61590 , 18 , 0
61591 , 26 , 17
61592 , 31 , 9
61593 , 0 , 24
61594 , 38 , 23
61595 , 57 , 7
61596 , 14 , 0
61597 , 0 , 26
61598 , 9 , 17
61599 , 25 , 27
61600 , 46 , 34
61601 , 39 , 0
61602 , 10 , 30
61603 , 36 , 48
61604 , 23 , 25
61605 , 14 , 18
61606 , 25 , 28
61607 , 25 , 34
61608 , 66 , 13
61609 , 34 , 37
61610 , 36 , 10
61611 , 43 , 14
61612 , 18 , 20
61613 , 66 , 0
61614 , 30 , 10
61615 , 37 , 0
61616 , 19 , 16
61617 , 13 , 57
61618 , 21 , 35
61619 , 20 , 10
61620 , 0 , 32
61621 , 0 , 0
61622 , 8 , 66
61623 , 0 , 68
61624 , 10 , 42
61625 , 50 , 28
61626 , 47 , 12
61627 , 0 , 6
61628 , 37 , 49
61629 , 0 , 81
61630 , 0 , 73
61631 , 18 , 20
61632 , 10 , 47
61633 , 38 , 11
61634 , 58 , 59
61635 , 21 , 32
61636 , 0 , 0
61637 , 67 , 49
61638 , 16 , 24
61639 , 57 , 16
61640 , 0 , 16
61641 , 29 , 83
61642 , 32 , 20
61643 , 9 , 62
61644 , 0 , 0
61645 , 0 , 26
61646 , 50 , 25
61647 , 24 , 8
61648 , 36 , 44
61649 , 28 , 58
61650 , 27 , 18
61651 , 32 , 13
61652 , 0 , 41
61653 , 0 , 10
61654 , 63 , 63
61655 , 66 , 12
61656 , 34 , 21
61657 , 42 , 26
61658 , 15 , 30
61659 , 22 , 25
61660 , 23 , 0
61661 , 0 , 27
61662 , 28 , 6
61663 , 12 , 0
61664 , 36 , 30
61665 , 17 , 29
61666 , 17 , 29
61667 , 23 , 9
61668 , 56 , 0
61669 , 0 , 22
61670 , 0 , 22
61671 , 23 , 72
61672 , 64 , 6
61673 , 39 , 47
61674 , 39 , 10
61675 , 26 , 13
61676 , 30 , 27
61677 , 0 , 30
61678 , 22 , 12
61679 , 12 , 51
61680 , 26 , 22
61681 , 14 , 8
61682 , 63 , 59
61683 , 14 , 38
61684 , 24 , 27
61685 , 16 , 40
61686 , 61 , 49
61687 , 26 , 12
61688 , 27 , 17
61689 , 15 , 18
61690 , 10 , 8
61691 , 12 , 31
61692 , 22 , 65
61693 , 0 , 0
61694 , 41 , 33
61695 , 13 , 20
61696 , 33 , 17
61697 , 15 , 33
61698 , 49 , 31
61699 , 23 , 22
61700 , 25 , 123
61701 , 71 , 24
61702 , 57 , 0
61703 , 57 , 46
61704 , 16 , 46
61705 , 0 , 12
61706 , 38 , 68
61707 , 0 , 21
61708 , 50 , 40
61709 , 29 , 46
61710 , 34 , 21
61711 , 30 , 45
61712 , 13 , 7
61713 , 11 , 0
61714 , 35 , 75
61715 , 0 , 35
61716 , 23 , 24
61717 , 49 , 29
61718 , 8 , 8
61719 , 29 , 0
61720 , 26 , 41
61721 , 45 , 0
61722 , 52 , 34
61723 , 27 , 25
61724 , 32 , 38
61725 , 0 , 0
61726 , 0 , 51
61727 , 44 , 14
61728 , 64 , 70
61729 , 19 , 0
61730 , 48 , 0
61731 , 24 , 24
61732 , 0 , 0
61733 , 8 , 15
61734 , 36 , 56
61735 , 12 , 13
61736 , 25 , 22
61737 , 35 , 29
61738 , 11 , 13
61739 , 26 , 19
61740 , 24 , 0
61741 , 0 , 0
61742 , 43 , 22
61743 , 8 , 12
61744 , 47 , 19
61745 , 44 , 36
61746 , 15 , 21
61747 , 0 , 13
61748 , 0 , 0
61749 , 40 , 11
61750 , 35 , 26
61751 , 11 , 27
61752 , 51 , 0
61753 , 29 , 17
61754 , 0 , 38
61755 , 46 , 40
61756 , 47 , 83
61757 , 23 , 26
61758 , 56 , 52
61759 , 20 , 38
61760 , 24 , 55
61761 , 39 , 19
61762 , 0 , 55
61763 , 20 , 27
61764 , 73 , 22
61765 , 13 , 44
61766 , 39 , 46
61767 , 40 , 13
61768 , 26 , 10
61769 , 22 , 55
61770 , 23 , 45
61771 , 25 , 0
61772 , 17 , 13
61773 , 27 , 0
61774 , 10 , 63
61775 , 26 , 38
61776 , 5 , 58
61777 , 52 , 9
61778 , 40 , 34
61779 , 47 , 22
61780 , 40 , 17
61781 , 22 , 10
61782 , 14 , 32
61783 , 13 , 0
61784 , 40 , 26
61785 , 24 , 21
61786 , 9 , 10
61787 , 11 , 22
61788 , 9 , 27
61789 , 0 , 34
61790 , 13 , 36
61791 , 0 , 0
61792 , 13 , 13
61793 , 16 , 12
61794 , 9 , 11
61795 , 57 , 11
61796 , 0 , 0
61797 , 28 , 27
61798 , 57 , 12
61799 , 17 , 19
61800 , 32 , 52
61801 , 28 , 0
61802 , 41 , 48
61803 , 49 , 15
61804 , 59 , 79
61805 , 35 , 59
61806 , 11 , 6
61807 , 51 , 13
61808 , 29 , 13
61809 , 29 , 29
61810 , 22 , 0
61811 , 52 , 16
61812 , 55 , 24
61813 , 16 , 8
61814 , 30 , 44
61815 , 36 , 0
61816 , 32 , 31
61817 , 13 , 0
61818 , 67 , 38
61819 , 0 , 34
61820 , 33 , 19
61821 , 0 , 0
61822 , 23 , 27
61823 , 40 , 0
61824 , 34 , 62
61825 , 17 , 62
61826 , 12 , 28
61827 , 15 , 22
61828 , 128 , 0
61829 , 10 , 15
61830 , 63 , 18
61831 , 22 , 21
61832 , 40 , 0
61833 , 65 , 41
61834 , 24 , 17
61835 , 26 , 0
61836 , 8 , 28
61837 , 22 , 0
61838 , 11 , 7
61839 , 27 , 30
61840 , 6 , 35
61841 , 35 , 29
61842 , 37 , 29
61843 , 10 , 22
61844 , 36 , 0
61845 , 0 , 24
61846 , 15 , 36
61847 , 45 , 50
61848 , 44 , 35
61849 , 0 , 8
61850 , 26 , 45
61851 , 13 , 0
61852 , 26 , 30
61853 , 30 , 0
61854 , 14 , 27
61855 , 0 , 28
61856 , 11 , 4
61857 , 0 , 27
61858 , 13 , 0
61859 , 33 , 44
61860 , 52 , 21
61861 , 37 , 17
61862 , 31 , 40
61863 , 44 , 33
61864 , 7 , 63
61865 , 11 , 11
61866 , 19 , 47
61867 , 25 , 15
61868 , 13 , 10
61869 , 26 , 134
61870 , 31 , 0
61871 , 16 , 60
61872 , 22 , 21
61873 , 32 , 50
61874 , 17 , 41
61875 , 66 , 10
61876 , 43 , 62
61877 , 28 , 33
61878 , 9 , 17
61879 , 0 , 20
61880 , 9 , 0
61881 , 48 , 20
61882 , 56 , 30
61883 , 33 , 11
61884 , 7 , 66
61885 , 26 , 35
61886 , 0 , 13
61887 , 25 , 43
61888 , 15 , 15
61889 , 63 , 23
61890 , 27 , 29
61891 , 26 , 49
61892 , 47 , 0
61893 , 63 , 19
61894 , 0 , 56
61895 , 27 , 16
61896 , 31 , 22
61897 , 26 , 0
61898 , 55 , 59
61899 , 15 , 46
61900 , 23 , 41
61901 , 0 , 48
61902 , 29 , 47
61903 , 0 , 45
61904 , 13 , 30
61905 , 0 , 53
61906 , 77 , 35
61907 , 11 , 22
61908 , 48 , 28
61909 , 18 , 28
61910 , 49 , 25
61911 , 42 , 8
61912 , 24 , 0
61913 , 0 , 24
61914 , 25 , 0
61915 , 19 , 0
61916 , 15 , 0
61917 , 29 , 67
61918 , 7 , 66
61919 , 18 , 41
61920 , 11 , 36
61921 , 34 , 15
61922 , 24 , 0
61923 , 40 , 0
61924 , 42 , 25
61925 , 52 , 44
61926 , 46 , 28
61927 , 55 , 34
61928 , 24 , 11
61929 , 11 , 31
61930 , 23 , 0
61931 , 29 , 27
61932 , 88 , 16
61933 , 76 , 24
61934 , 60 , 41
61935 , 0 , 14
61936 , 49 , 45
61937 , 33 , 23
61938 , 76 , 14
61939 , 12 , 37
61940 , 38 , 0
61941 , 27 , 20
61942 , 37 , 25
61943 , 0 , 0
61944 , 22 , 22
61945 , 12 , 16
61946 , 17 , 16
61947 , 12 , 41
61948 , 11 , 11
61949 , 0 , 62
61950 , 43 , 31
61951 , 45 , 33
61952 , 17 , 0
61953 , 0 , 40
61954 , 70 , 21
61955 , 9 , 36
61956 , 49 , 50
61957 , 0 , 12
61958 , 13 , 55
61959 , 44 , 0
61960 , 24 , 0
61961 , 7 , 27
61962 , 37 , 0
61963 , 28 , 12
61964 , 17 , 0
61965 , 14 , 29
61966 , 28 , 47
61967 , 0 , 39
61968 , 0 , 41
61969 , 10 , 50
61970 , 41 , 14
61971 , 25 , 13
61972 , 25 , 0
61973 , 56 , 21
61974 , 40 , 42
61975 , 39 , 15
61976 , 33 , 10
61977 , 54 , 36
61978 , 27 , 34
61979 , 47 , 38
61980 , 12 , 70
61981 , 0 , 24
61982 , 70 , 42
61983 , 46 , 13
61984 , 9 , 37
61985 , 23 , 13
61986 , 0 , 52
61987 , 28 , 11
61988 , 0 , 19
61989 , 10 , 12
61990 , 26 , 45
61991 , 32 , 14
61992 , 26 , 38
61993 , 0 , 9
61994 , 34 , 0
61995 , 12 , 28
61996 , 20 , 28
61997 , 0 , 11
61998 , 9 , 7
61999 , 30 , 72
62000 , 0 , 17
62001 , 41 , 38
62002 , 26 , 10
62003 , 10 , 12
62004 , 20 , 0
62005 , 25 , 0
62006 , 10 , 0
62007 , 7 , 17
62008 , 15 , 20
62009 , 18 , 22
62010 , 31 , 56
62011 , 8 , 33
62012 , 75 , 25
62013 , 28 , 0
62014 , 44 , 0
62015 , 20 , 0
62016 , 51 , 66
62017 , 0 , 22
62018 , 37 , 51
62019 , 31 , 0
62020 , 17 , 0
62021 , 31 , 21
62022 , 0 , 24
62023 , 66 , 0
62024 , 43 , 49
62025 , 18 , 17
62026 , 10 , 8
62027 , 36 , 18
62028 , 42 , 55
62029 , 0 , 61
62030 , 0 , 16
62031 , 55 , 37
62032 , 10 , 24
62033 , 42 , 33
62034 , 30 , 46
62035 , 26 , 20
62036 , 0 , 0
62037 , 32 , 49
62038 , 41 , 53
62039 , 9 , 17
62040 , 8 , 10
62041 , 48 , 28
62042 , 15 , 0
62043 , 25 , 45
62044 , 34 , 34
62045 , 69 , 0
62046 , 17 , 9
62047 , 25 , 20
62048 , 36 , 39
62049 , 0 , 10
62050 , 38 , 29
62051 , 19 , 0
62052 , 60 , 67
62053 , 9 , 59
62054 , 48 , 27
62055 , 6 , 23
62056 , 28 , 61
62057 , 44 , 32
62058 , 19 , 12
62059 , 0 , 16
62060 , 0 , 28
62061 , 44 , 32
62062 , 16 , 52
62063 , 8 , 0
62064 , 21 , 27
62065 , 8 , 12
62066 , 33 , 21
62067 , 48 , 0
62068 , 11 , 0
62069 , 26 , 44
62070 , 9 , 0
62071 , 42 , 42
62072 , 20 , 22
62073 , 15 , 88
62074 , 37 , 0
62075 , 33 , 56
62076 , 37 , 47
62077 , 0 , 0
62078 , 17 , 12
62079 , 3 , 0
62080 , 54 , 36
62081 , 23 , 38
62082 , 55 , 17
62083 , 0 , 0
62084 , 50 , 0
62085 , 21 , 39
62086 , 27 , 32
62087 , 26 , 51
62088 , 25 , 6
62089 , 10 , 23
62090 , 28 , 14
62091 , 39 , 22
62092 , 72 , 52
62093 , 25 , 25
62094 , 34 , 22
62095 , 7 , 15
62096 , 21 , 11
62097 , 54 , 29
62098 , 0 , 35
62099 , 17 , 25
62100 , 46 , 50
62101 , 13 , 52
62102 , 11 , 22
62103 , 7 , 49
62104 , 0 , 11
62105 , 16 , 32
62106 , 16 , 21
62107 , 10 , 20
62108 , 33 , 13
62109 , 61 , 0
62110 , 22 , 64
62111 , 39 , 23
62112 , 43 , 33
62113 , 29 , 0
62114 , 0 , 42
62115 , 20 , 15
62116 , 85 , 0
62117 , 18 , 0
62118 , 38 , 0
62119 , 29 , 20
62120 , 10 , 7
62121 , 31 , 19
62122 , 14 , 10
62123 , 0 , 0
62124 , 15 , 42
62125 , 0 , 21
62126 , 13 , 0
62127 , 26 , 40
62128 , 18 , 23
62129 , 26 , 31
62130 , 41 , 20
62131 , 61 , 47
62132 , 39 , 0
62133 , 18 , 29
62134 , 4 , 38
62135 , 21 , 30
62136 , 69 , 38
62137 , 28 , 29
62138 , 6 , 9
62139 , 18 , 29
62140 , 23 , 0
62141 , 64 , 69
62142 , 40 , 23
62143 , 0 , 10
62144 , 0 , 13
62145 , 10 , 0
62146 , 31 , 0
62147 , 34 , 26
62148 , 27 , 28
62149 , 11 , 23
62150 , 33 , 16
62151 , 28 , 0
62152 , 15 , 11
62153 , 0 , 33
62154 , 45 , 13
62155 , 4 , 5
62156 , 31 , 7
62157 , 0 , 67
62158 , 0 , 12
62159 , 30 , 30
62160 , 37 , 0
62161 , 13 , 18
62162 , 11 , 64
62163 , 24 , 11
62164 , 0 , 0
62165 , 0 , 36
62166 , 47 , 13
62167 , 56 , 0
62168 , 0 , 20
62169 , 0 , 34
62170 , 0 , 49
62171 , 43 , 22
62172 , 10 , 0
62173 , 22 , 25
62174 , 45 , 50
62175 , 25 , 33
62176 , 36 , 33
62177 , 28 , 48
62178 , 29 , 22
62179 , 35 , 0
62180 , 38 , 0
62181 , 21 , 28
62182 , 19 , 14
62183 , 0 , 39
62184 , 10 , 38
62185 , 0 , 0
62186 , 49 , 0
62187 , 37 , 0
62188 , 18 , 0
62189 , 0 , 20
62190 , 11 , 0
62191 , 4 , 8
62192 , 16 , 0
62193 , 5 , 7
62194 , 61 , 0
62195 , 10 , 57
62196 , 39 , 0
62197 , 49 , 15
62198 , 12 , 11
62199 , 48 , 36
62200 , 0 , 9
62201 , 0 , 34
62202 , 61 , 8
62203 , 60 , 51
62204 , 0 , 22
62205 , 0 , 0
62206 , 61 , 12
62207 , 0 , 42
62208 , 36 , 27
62209 , 22 , 10
62210 , 30 , 15
62211 , 17 , 25
62212 , 22 , 30
62213 , 8 , 37
62214 , 47 , 0
62215 , 24 , 18
62216 , 0 , 13
62217 , 24 , 11
62218 , 8 , 29
62219 , 29 , 33
62220 , 32 , 12
62221 , 30 , 0
62222 , 73 , 25
62223 , 10 , 8
62224 , 64 , 28
62225 , 76 , 20
62226 , 25 , 39
62227 , 6 , 20
62228 , 24 , 16
62229 , 20 , 11
62230 , 21 , 23
62231 , 27 , 21
62232 , 85 , 18
62233 , 38 , 40
62234 , 15 , 26
62235 , 0 , 10
62236 , 13 , 11
62237 , 0 , 0
62238 , 20 , 12
62239 , 23 , 25
62240 , 51 , 31
62241 , 56 , 17
62242 , 55 , 81
62243 , 36 , 0
62244 , 21 , 0
62245 , 12 , 20
62246 , 0 , 97
62247 , 37 , 14
62248 , 40 , 13
62249 , 52 , 25
62250 , 12 , 33
62251 , 14 , 11
62252 , 38 , 32
62253 , 19 , 0
62254 , 46 , 7
62255 , 40 , 18
62256 , 33 , 10
62257 , 35 , 11
62258 , 19 , 27
62259 , 66 , 14
62260 , 20 , 0
62261 , 0 , 52
62262 , 7 , 58
62263 , 27 , 8
62264 , 30 , 54
62265 , 40 , 15
62266 , 12 , 0
62267 , 0 , 0
62268 , 42 , 45
62269 , 43 , 77
62270 , 25 , 37
62271 , 43 , 6
62272 , 19 , 17
62273 , 35 , 29
62274 , 53 , 38
62275 , 0 , 29
62276 , 24 , 0
62277 , 10 , 55
62278 , 24 , 45
62279 , 58 , 29
62280 , 53 , 38
62281 , 52 , 40
62282 , 12 , 35
62283 , 54 , 0
62284 , 16 , 38
62285 , 18 , 24
62286 , 35 , 0
62287 , 11 , 10
62288 , 13 , 29
62289 , 18 , 28
62290 , 0 , 31
62291 , 27 , 13
62292 , 0 , 0
62293 , 37 , 21
62294 , 33 , 26
62295 , 18 , 0
62296 , 17 , 34
62297 , 0 , 27
62298 , 11 , 31
62299 , 9 , 9
62300 , 20 , 0
62301 , 26 , 28
62302 , 55 , 16
62303 , 0 , 12
62304 , 23 , 17
62305 , 41 , 12
62306 , 8 , 23
62307 , 26 , 9
62308 , 26 , 0
62309 , 19 , 73
62310 , 32 , 0
62311 , 20 , 44
62312 , 12 , 25
62313 , 0 , 13
62314 , 18 , 13
62315 , 59 , 0
62316 , 7 , 48
62317 , 0 , 0
62318 , 36 , 30
62319 , 9 , 0
62320 , 0 , 0
62321 , 29 , 97
62322 , 0 , 38
62323 , 56 , 19
62324 , 23 , 0
62325 , 15 , 7
62326 , 9 , 26
62327 , 28 , 0
62328 , 47 , 45
62329 , 35 , 71
62330 , 23 , 49
62331 , 23 , 21
62332 , 31 , 11
62333 , 26 , 27
62334 , 15 , 0
62335 , 6 , 57
62336 , 23 , 39
62337 , 26 , 13
62338 , 31 , 65
62339 , 12 , 49
62340 , 34 , 57
62341 , 17 , 30
62342 , 13 , 15
62343 , 20 , 36
62344 , 0 , 0
62345 , 32 , 8
62346 , 59 , 0
62347 , 28 , 0
62348 , 37 , 11
62349 , 22 , 0
62350 , 43 , 41
62351 , 13 , 16
62352 , 20 , 19
62353 , 0 , 33
62354 , 7 , 45
62355 , 14 , 0
62356 , 0 , 0
62357 , 0 , 32
62358 , 25 , 11
62359 , 21 , 21
62360 , 45 , 9
62361 , 22 , 15
62362 , 22 , 13
62363 , 43 , 33
62364 , 41 , 54
62365 , 0 , 0
62366 , 13 , 43
62367 , 16 , 43
62368 , 27 , 14
62369 , 36 , 37
62370 , 17 , 19
62371 , 16 , 14
62372 , 23 , 52
62373 , 37 , 50
62374 , 54 , 0
62375 , 0 , 34
62376 , 20 , 46
62377 , 15 , 18
62378 , 46 , 14
62379 , 12 , 0
62380 , 10 , 0
62381 , 0 , 0
62382 , 26 , 35
62383 , 30 , 43
62384 , 18 , 10
62385 , 23 , 33
62386 , 60 , 41
62387 , 15 , 19
62388 , 0 , 105
62389 , 9 , 34
62390 , 85 , 0
62391 , 37 , 16
62392 , 11 , 11
62393 , 18 , 22
62394 , 35 , 40
62395 , 12 , 48
62396 , 34 , 56
62397 , 21 , 0
62398 , 21 , 22
62399 , 0 , 13
62400 , 0 , 20
62401 , 12 , 0
62402 , 0 , 0
62403 , 30 , 25
62404 , 63 , 0
62405 , 44 , 0
62406 , 14 , 57
62407 , 72 , 32
62408 , 25 , 42
62409 , 50 , 28
62410 , 7 , 21
62411 , 25 , 38
62412 , 38 , 13
62413 , 45 , 0
62414 , 15 , 11
62415 , 17 , 36
62416 , 61 , 21
62417 , 40 , 28
62418 , 11 , 20
62419 , 15 , 55
62420 , 35 , 21
62421 , 0 , 23
62422 , 17 , 30
62423 , 27 , 13
62424 , 34 , 0
62425 , 21 , 69
62426 , 12 , 32
62427 , 0 , 14
62428 , 46 , 0
62429 , 0 , 56
62430 , 23 , 12
62431 , 29 , 21
62432 , 49 , 36
62433 , 38 , 0
62434 , 23 , 10
62435 , 0 , 39
62436 , 0 , 45
62437 , 0 , 6
62438 , 14 , 13
62439 , 11 , 48
62440 , 45 , 0
62441 , 11 , 16
62442 , 16 , 23
62443 , 4 , 40
62444 , 46 , 81
62445 , 0 , 27
62446 , 11 , 25
62447 , 25 , 61
62448 , 40 , 10
62449 , 55 , 30
62450 , 34 , 8
62451 , 0 , 12
62452 , 27 , 45
62453 , 0 , 25
62454 , 25 , 38
62455 , 41 , 29
62456 , 27 , 25
62457 , 15 , 0
62458 , 11 , 26
62459 , 7 , 27
62460 , 33 , 0
62461 , 23 , 0
62462 , 0 , 0
62463 , 43 , 11
62464 , 26 , 20
62465 , 16 , 33
62466 , 6 , 26
62467 , 25 , 55
62468 , 0 , 0
62469 , 0 , 54
62470 , 12 , 21
62471 , 30 , 18
62472 , 33 , 5
62473 , 21 , 14
62474 , 0 , 23
62475 , 10 , 50
62476 , 31 , 17
62477 , 24 , 62
62478 , 47 , 17
62479 , 36 , 41
62480 , 33 , 27
62481 , 7 , 27
62482 , 8 , 17
62483 , 10 , 14
62484 , 17 , 0
62485 , 23 , 82
62486 , 16 , 20
62487 , 31 , 99
62488 , 19 , 22
62489 , 48 , 45
62490 , 11 , 60
62491 , 35 , 27
62492 , 11 , 38
62493 , 0 , 0
62494 , 41 , 14
62495 , 7 , 0
62496 , 0 , 15
62497 , 10 , 29
62498 , 30 , 29
62499 , 14 , 57
62500 , 63 , 0
62501 , 28 , 41
62502 , 11 , 45
62503 , 24 , 15
62504 , 24 , 0
62505 , 25 , 27
62506 , 34 , 29
62507 , 0 , 27
62508 , 25 , 16
62509 , 49 , 0
62510 , 29 , 31
62511 , 0 , 23
62512 , 13 , 12
62513 , 11 , 55
62514 , 0 , 73
62515 , 0 , 18
62516 , 30 , 64
62517 , 25 , 37
62518 , 48 , 15
62519 , 9 , 28
62520 , 31 , 38
62521 , 41 , 0
62522 , 23 , 13
62523 , 11 , 30
62524 , 8 , 22
62525 , 0 , 27
62526 , 43 , 11
62527 , 0 , 37
62528 , 67 , 26
62529 , 34 , 24
62530 , 0 , 67
62531 , 12 , 22
62532 , 15 , 0
62533 , 39 , 12
62534 , 14 , 29
62535 , 18 , 29
62536 , 0 , 30
62537 , 25 , 6
62538 , 10 , 68
62539 , 15 , 79
62540 , 59 , 11
62541 , 0 , 0
62542 , 56 , 42
62543 , 16 , 17
62544 , 16 , 10
62545 , 8 , 0
62546 , 8 , 12
62547 , 35 , 37
62548 , 51 , 0
62549 , 62 , 21
62550 , 0 , 20
62551 , 40 , 30
62552 , 21 , 0
62553 , 26 , 0
62554 , 0 , 21
62555 , 75 , 10
62556 , 14 , 16
62557 , 79 , 0
62558 , 21 , 42
62559 , 39 , 27
62560 , 0 , 17
62561 , 53 , 28
62562 , 32 , 0
62563 , 26 , 18
62564 , 23 , 26
62565 , 59 , 63
62566 , 21 , 86
62567 , 24 , 15
62568 , 38 , 38
62569 , 0 , 35
62570 , 16 , 0
62571 , 15 , 40
62572 , 11 , 42
62573 , 0 , 16
62574 , 44 , 13
62575 , 38 , 23
62576 , 0 , 0
62577 , 44 , 13
62578 , 0 , 0
62579 , 69 , 37
62580 , 24 , 0
62581 , 41 , 0
62582 , 0 , 0
62583 , 26 , 31
62584 , 46 , 37
62585 , 0 , 13
62586 , 97 , 6
62587 , 44 , 10
62588 , 15 , 67
62589 , 58 , 44
62590 , 15 , 13
62591 , 29 , 0
62592 , 21 , 46
62593 , 0 , 17
62594 , 0 , 36
62595 , 17 , 0
62596 , 40 , 27
62597 , 44 , 0
62598 , 24 , 0
62599 , 0 , 0
62600 , 5 , 17
62601 , 30 , 33
62602 , 33 , 17
62603 , 24 , 0
62604 , 0 , 48
62605 , 40 , 0
62606 , 13 , 45
62607 , 0 , 26
62608 , 27 , 93
62609 , 13 , 0
62610 , 51 , 27
62611 , 59 , 17
62612 , 0 , 0
62613 , 21 , 13
62614 , 13 , 18
62615 , 44 , 48
62616 , 40 , 41
62617 , 42 , 0
62618 , 0 , 21
62619 , 17 , 35
62620 , 0 , 7
62621 , 0 , 18
62622 , 26 , 40
62623 , 10 , 15
62624 , 0 , 21
62625 , 9 , 6
62626 , 46 , 9
62627 , 35 , 98
62628 , 0 , 142
62629 , 52 , 0
62630 , 0 , 5
62631 , 35 , 58
62632 , 33 , 75
62633 , 61 , 31
62634 , 24 , 22
62635 , 43 , 20
62636 , 17 , 33
62637 , 0 , 0
62638 , 23 , 30
62639 , 31 , 30
62640 , 28 , 55
62641 , 0 , 22
62642 , 15 , 22
62643 , 38 , 29
62644 , 21 , 65
62645 , 35 , 33
62646 , 51 , 0
62647 , 26 , 41
62648 , 14 , 27
62649 , 21 , 76
62650 , 22 , 18
62651 , 11 , 0
62652 , 35 , 9
62653 , 50 , 0
62654 , 52 , 35
62655 , 19 , 13
62656 , 28 , 26
62657 , 8 , 25
62658 , 11 , 29
62659 , 0 , 27
62660 , 38 , 0
62661 , 21 , 12
62662 , 17 , 14
62663 , 33 , 40
62664 , 61 , 37
62665 , 29 , 0
62666 , 0 , 67
62667 , 21 , 27
62668 , 13 , 25
62669 , 0 , 0
62670 , 72 , 10
62671 , 34 , 7
62672 , 41 , 31
62673 , 9 , 9
62674 , 65 , 32
62675 , 0 , 8
62676 , 0 , 109
62677 , 56 , 29
62678 , 35 , 8
62679 , 40 , 25
62680 , 19 , 25
62681 , 39 , 36
62682 , 28 , 30
62683 , 16 , 14
62684 , 14 , 65
62685 , 22 , 26
62686 , 17 , 54
62687 , 17 , 21
62688 , 10 , 25
62689 , 7 , 0
62690 , 13 , 22
62691 , 53 , 35
62692 , 27 , 22
62693 , 9 , 41
62694 , 43 , 21
62695 , 24 , 44
62696 , 27 , 37
62697 , 0 , 11
62698 , 28 , 22
62699 , 0 , 0
62700 , 0 , 57
62701 , 77 , 57
62702 , 4 , 13
62703 , 16 , 55
62704 , 13 , 55
62705 , 55 , 14
62706 , 21 , 28
62707 , 33 , 38
62708 , 31 , 0
62709 , 38 , 24
62710 , 65 , 10
62711 , 61 , 37
62712 , 28 , 42
62713 , 15 , 54
62714 , 18 , 0
62715 , 16 , 28
62716 , 0 , 0
62717 , 28 , 23
62718 , 18 , 0
62719 , 0 , 41
62720 , 20 , 60
62721 , 27 , 42
62722 , 0 , 60
62723 , 18 , 40
62724 , 42 , 22
62725 , 35 , 25
62726 , 25 , 0
62727 , 0 , 25
62728 , 36 , 54
62729 , 51 , 15
62730 , 49 , 31
62731 , 17 , 26
62732 , 0 , 30
62733 , 25 , 47
62734 , 0 , 17
62735 , 18 , 30
62736 , 30 , 35
62737 , 0 , 95
62738 , 38 , 49
62739 , 17 , 9
