line_no, Core 0 lines , Core 1 lines
30775 , 0 , 0
30776 , 208 , 232
30777 , 585 , 271
30778 , 0 , 0
30779 , 0 , 0
30780 , 0 , 0
30781 , 0 , 0
30782 , 235 , 288
30783 , 0 , 0
30784 , 0 , 453
30785 , 0 , 0
30786 , 0 , 241
30787 , 140 , 0
30788 , 0 , 0
30789 , 0 , 0
30790 , 0 , 0
30791 , 0 , 0
30792 , 0 , 0
30793 , 0 , 0
30794 , 0 , 0
30795 , 0 , 0
30796 , 0 , 0
30797 , 235 , 0
30798 , 0 , 0
30799 , 451 , 0
30800 , 0 , 0
30801 , 286 , 0
30802 , 0 , 0
30803 , 564 , 0
30804 , 0 , 179
30805 , 0 , 0
30806 , 0 , 0
30807 , 264 , 0
30808 , 0 , 318
30809 , 0 , 324
30810 , 545 , 0
30811 , 0 , 293
30812 , 202 , 0
30813 , 0 , 288
30814 , 0 , 235
30815 , 0 , 0
30816 , 482 , 0
30817 , 197 , 0
30818 , 0 , 0
30819 , 0 , 0
30820 , 0 , 0
30821 , 0 , 0
30822 , 276 , 0
30823 , 0 , 0
30824 , 295 , 377
30825 , 334 , 0
30826 , 0 , 0
30827 , 0 , 0
30828 , 0 , 0
30829 , 302 , 0
30830 , 0 , 0
30831 , 0 , 409
30832 , 320 , 686
30833 , 252 , 229
30834 , 0 , 0
30835 , 404 , 223
30836 , 0 , 0
30837 , 0 , 0
30838 , 0 , 0
30839 , 0 , 589
30840 , 0 , 683
30841 , 0 , 0
30842 , 0 , 0
30843 , 0 , 0
30844 , 0 , 0
30845 , 0 , 0
30846 , 0 , 0
30847 , 0 , 754
30848 , 0 , 0
30849 , 0 , 294
30850 , 538 , 0
30851 , 0 , 0
30852 , 0 , 0
30853 , 0 , 1245
30854 , 0 , 532
30855 , 391 , 0
30856 , 0 , 267
30857 , 0 , 0
30858 , 0 , 574
30859 , 0 , 353
30860 , 280 , 359
30861 , 234 , 0
30862 , 0 , 653
30863 , 411 , 0
30864 , 0 , 0
30865 , 0 , 269
30866 , 768 , 594
30867 , 202 , 0
30868 , 516 , 0
30869 , 0 , 0
30870 , 213 , 447
30871 , 0 , 0
30872 , 0 , 0
30873 , 0 , 0
30874 , 0 , 0
30875 , 0 , 0
30876 , 0 , 253
30877 , 0 , 0
30878 , 0 , 0
30879 , 0 , 0
30880 , 0 , 0
30881 , 190 , 0
30882 , 0 , 277
30883 , 298 , 363
30884 , 270 , 0
30885 , 0 , 0
30886 , 0 , 0
30887 , 0 , 523
30888 , 0 , 0
30889 , 194 , 293
30890 , 0 , 243
30891 , 423 , 0
30892 , 0 , 0
30893 , 0 , 298
30894 , 0 , 240
30895 , 227 , 331
30896 , 0 , 304
30897 , 0 , 307
30898 , 259 , 0
30899 , 0 , 0
30900 , 333 , 0
30901 , 0 , 0
30902 , 217 , 0
30903 , 0 , 0
30904 , 0 , 275
30905 , 0 , 636
30906 , 0 , 548
30907 , 566 , 0
30908 , 172 , 431
30909 , 0 , 239
30910 , 249 , 0
30911 , 566 , 0
30912 , 0 , 0
30913 , 249 , 289
30914 , 249 , 0
30915 , 617 , 778
30916 , 0 , 0
30917 , 0 , 0
30918 , 332 , 0
30919 , 0 , 0
30920 , 0 , 275
30921 , 260 , 0
30922 , 0 , 0
30923 , 0 , 0
30924 , 0 , 356
30925 , 0 , 0
30926 , 0 , 0
30927 , 293 , 236
30928 , 0 , 461
30929 , 0 , 296
30930 , 0 , 351
30931 , 0 , 0
30932 , 0 , 0
30933 , 0 , 0
30934 , 317 , 145
30935 , 0 , 0
30936 , 0 , 291
30937 , 209 , 0
30938 , 0 , 252
30939 , 492 , 275
30940 , 0 , 234
30941 , 261 , 325
30942 , 0 , 150
30943 , 0 , 887
30944 , 0 , 168
30945 , 0 , 0
30946 , 0 , 0
30947 , 0 , 264
30948 , 329 , 0
30949 , 0 , 0
30950 , 0 , 0
30951 , 0 , 0
30952 , 402 , 0
30953 , 256 , 0
30954 , 0 , 312
30955 , 289 , 304
30956 , 0 , 0
30957 , 245 , 0
30958 , 347 , 0
30959 , 602 , 316
30960 , 247 , 0
30961 , 0 , 366
30962 , 0 , 948
30963 , 0 , 239
30964 , 0 , 0
30965 , 0 , 0
30966 , 0 , 189
30967 , 0 , 0
30968 , 0 , 0
30969 , 0 , 0
30970 , 243 , 0
30971 , 584 , 322
30972 , 0 , 237
30973 , 0 , 545
30974 , 366 , 0
30975 , 0 , 0
30976 , 0 , 572
30977 , 0 , 0
30978 , 0 , 284
30979 , 0 , 0
30980 , 248 , 0
30981 , 1168 , 0
30982 , 0 , 178
30983 , 0 , 0
30984 , 0 , 235
30985 , 272 , 0
30986 , 288 , 0
30987 , 271 , 0
30988 , 237 , 0
30989 , 0 , 0
30990 , 0 , 0
30991 , 0 , 0
30992 , 227 , 0
30993 , 0 , 0
30994 , 0 , 317
30995 , 0 , 0
30996 , 333 , 242
30997 , 0 , 0
30998 , 0 , 0
30999 , 523 , 0
31000 , 0 , 0
31001 , 0 , 795
31002 , 0 , 405
31003 , 0 , 246
31004 , 0 , 258
31005 , 0 , 0
31006 , 0 , 0
31007 , 592 , 0
31008 , 262 , 353
31009 , 0 , 287
31010 , 0 , 236
31011 , 0 , 542
31012 , 267 , 0
31013 , 0 , 0
31014 , 0 , 0
31015 , 386 , 0
31016 , 0 , 329
31017 , 869 , 0
31018 , 0 , 0
31019 , 0 , 279
31020 , 0 , 0
31021 , 292 , 0
31022 , 241 , 272
31023 , 0 , 341
31024 , 0 , 642
31025 , 0 , 0
31026 , 0 , 0
31027 , 224 , 1145
31028 , 0 , 0
31029 , 0 , 0
31030 , 314 , 251
31031 , 308 , 0
31032 , 272 , 573
31033 , 0 , 204
31034 , 0 , 0
31035 , 0 , 301
31036 , 0 , 312
31037 , 305 , 0
31038 , 0 , 164
31039 , 319 , 598
31040 , 228 , 261
31041 , 212 , 0
31042 , 0 , 238
31043 , 0 , 0
31044 , 0 , 734
31045 , 0 , 0
31046 , 272 , 0
31047 , 0 , 265
31048 , 286 , 0
31049 , 0 , 354
31050 , 0 , 412
31051 , 259 , 0
31052 , 282 , 0
31053 , 0 , 180
31054 , 685 , 555
31055 , 395 , 305
31056 , 0 , 322
31057 , 0 , 0
31058 , 559 , 584
31059 , 0 , 360
31060 , 238 , 261
31061 , 0 , 1230
31062 , 297 , 0
31063 , 0 , 0
31064 , 272 , 0
31065 , 0 , 0
31066 , 0 , 240
31067 , 0 , 653
31068 , 0 , 235
31069 , 0 , 0
31070 , 0 , 0
31071 , 0 , 0
31072 , 333 , 0
31073 , 0 , 972
31074 , 0 , 0
31075 , 0 , 0
31076 , 0 , 0
31077 , 0 , 0
31078 , 0 , 0
31079 , 267 , 0
31080 , 265 , 288
31081 , 0 , 223
31082 , 0 , 392
31083 , 0 , 0
31084 , 0 , 0
31085 , 0 , 0
31086 , 221 , 0
31087 , 0 , 508
31088 , 0 , 0
31089 , 632 , 0
31090 , 0 , 0
31091 , 267 , 270
31092 , 0 , 0
31093 , 0 , 0
31094 , 250 , 0
31095 , 0 , 244
31096 , 0 , 219
31097 , 0 , 0
31098 , 166 , 429
31099 , 251 , 0
31100 , 0 , 0
31101 , 0 , 0
31102 , 0 , 0
31103 , 0 , 249
31104 , 256 , 0
31105 , 0 , 280
31106 , 0 , 385
31107 , 0 , 284
31108 , 0 , 0
31109 , 988 , 0
31110 , 0 , 0
31111 , 0 , 313
31112 , 294 , 571
31113 , 0 , 262
31114 , 0 , 0
31115 , 303 , 286
31116 , 0 , 0
31117 , 320 , 0
31118 , 0 , 528
31119 , 0 , 0
31120 , 0 , 0
31121 , 0 , 271
31122 , 0 , 0
31123 , 0 , 285
31124 , 307 , 900
31125 , 0 , 1296
31126 , 0 , 254
31127 , 228 , 250
31128 , 232 , 0
31129 , 265 , 262
31130 , 346 , 0
31131 , 0 , 0
31132 , 373 , 547
31133 , 0 , 197
31134 , 0 , 0
31135 , 223 , 339
31136 , 310 , 274
31137 , 0 , 704
31138 , 0 , 0
31139 , 0 , 290
31140 , 0 , 0
31141 , 1161 , 0
31142 , 0 , 228
31143 , 0 , 0
31144 , 197 , 230
31145 , 269 , 0
31146 , 299 , 482
31147 , 0 , 246
31148 , 0 , 0
31149 , 249 , 0
31150 , 0 , 218
31151 , 290 , 340
31152 , 0 , 0
31153 , 0 , 0
31154 , 0 , 0
31155 , 0 , 0
31156 , 0 , 0
31157 , 0 , 0
31158 , 0 , 312
31159 , 157 , 0
31160 , 0 , 0
31161 , 0 , 250
31162 , 332 , 0
31163 , 253 , 231
31164 , 0 , 0
31165 , 0 , 0
31166 , 324 , 0
31167 , 0 , 0
31168 , 478 , 0
31169 , 226 , 246
31170 , 0 , 0
31171 , 0 , 316
31172 , 339 , 0
31173 , 0 , 0
31174 , 0 , 430
31175 , 273 , 447
31176 , 208 , 0
31177 , 275 , 189
31178 , 0 , 0
31179 , 326 , 294
31180 , 493 , 0
31181 , 0 , 183
31182 , 254 , 292
31183 , 0 , 317
31184 , 0 , 0
31185 , 650 , 262
31186 , 0 , 0
31187 , 329 , 274
31188 , 0 , 0
31189 , 0 , 0
31190 , 262 , 0
31191 , 0 , 0
31192 , 0 , 0
31193 , 616 , 662
31194 , 261 , 0
31195 , 660 , 0
31196 , 0 , 0
31197 , 284 , 0
31198 , 0 , 310
31199 , 564 , 303
31200 , 0 , 276
31201 , 0 , 325
31202 , 493 , 287
31203 , 461 , 247
31204 , 461 , 504
31205 , 0 , 0
31206 , 0 , 262
31207 , 0 , 0
31208 , 0 , 0
31209 , 395 , 0
31210 , 0 , 312
31211 , 0 , 0
31212 , 328 , 0
31213 , 0 , 0
31214 , 0 , 0
31215 , 0 , 0
31216 , 0 , 263
31217 , 0 , 0
31218 , 0 , 238
31219 , 599 , 0
31220 , 286 , 0
31221 , 1122 , 0
31222 , 225 , 202
31223 , 0 , 534
31224 , 237 , 0
31225 , 194 , 0
31226 , 0 , 497
31227 , 396 , 0
31228 , 0 , 0
31229 , 0 , 0
31230 , 0 , 228
31231 , 263 , 238
31232 , 382 , 315
31233 , 253 , 478
31234 , 0 , 0
31235 , 581 , 235
31236 , 0 , 0
31237 , 0 , 0
31238 , 0 , 0
31239 , 0 , 270
31240 , 0 , 0
31241 , 0 , 0
31242 , 277 , 0
31243 , 0 , 282
31244 , 0 , 313
31245 , 280 , 0
31246 , 0 , 0
31247 , 205 , 254
31248 , 257 , 0
31249 , 254 , 0
31250 , 0 , 247
31251 , 0 , 0
31252 , 0 , 0
31253 , 0 , 1064
31254 , 570 , 307
31255 , 704 , 0
31256 , 281 , 0
31257 , 261 , 0
31258 , 0 , 190
31259 , 0 , 0
31260 , 0 , 0
31261 , 0 , 0
31262 , 522 , 469
31263 , 190 , 322
31264 , 0 , 248
31265 , 477 , 0
31266 , 265 , 500
31267 , 242 , 0
31268 , 209 , 0
31269 , 0 , 0
31270 , 0 , 0
31271 , 346 , 623
31272 , 0 , 190
31273 , 0 , 0
31274 , 0 , 0
31275 , 0 , 247
31276 , 0 , 0
31277 , 309 , 327
31278 , 0 , 260
31279 , 0 , 0
31280 , 0 , 0
31281 , 0 , 0
31282 , 548 , 298
31283 , 283 , 0
31284 , 275 , 0
31285 , 1113 , 0
31286 , 0 , 0
31287 , 0 , 0
31288 , 0 , 0
31289 , 0 , 0
31290 , 260 , 0
31291 , 0 , 0
31292 , 221 , 0
31293 , 327 , 0
31294 , 263 , 219
31295 , 0 , 265
31296 , 265 , 0
31297 , 0 , 0
31298 , 0 , 240
31299 , 531 , 0
31300 , 0 , 383
31301 , 0 , 0
31302 , 0 , 251
31303 , 0 , 0
31304 , 438 , 273
31305 , 208 , 294
31306 , 0 , 0
31307 , 295 , 0
31308 , 0 , 0
31309 , 299 , 585
31310 , 0 , 765
31311 , 334 , 0
31312 , 0 , 0
31313 , 0 , 0
31314 , 263 , 0
31315 , 277 , 0
31316 , 277 , 0
31317 , 0 , 0
31318 , 280 , 0
31319 , 0 , 576
31320 , 0 , 280
31321 , 0 , 0
31322 , 0 , 0
31323 , 261 , 0
31324 , 329 , 0
31325 , 0 , 0
31326 , 0 , 270
31327 , 0 , 229
31328 , 484 , 233
31329 , 271 , 0
31330 , 0 , 296
31331 , 0 , 265
31332 , 602 , 424
31333 , 0 , 0
31334 , 416 , 0
31335 , 0 , 766
31336 , 0 , 0
31337 , 348 , 0
31338 , 245 , 0
31339 , 489 , 0
31340 , 0 , 0
31341 , 0 , 0
31342 , 0 , 217
31343 , 0 , 0
31344 , 0 , 0
31345 , 0 , 0
31346 , 316 , 0
31347 , 0 , 0
31348 , 229 , 0
31349 , 0 , 0
31350 , 309 , 224
31351 , 244 , 0
31352 , 0 , 972
31353 , 0 , 296
31354 , 656 , 0
31355 , 195 , 0
31356 , 443 , 278
31357 , 582 , 0
31358 , 0 , 299
31359 , 596 , 296
31360 , 0 , 0
31361 , 0 , 500
31362 , 0 , 0
31363 , 393 , 223
31364 , 0 , 230
31365 , 0 , 0
31366 , 206 , 244
31367 , 654 , 0
31368 , 0 , 0
31369 , 345 , 242
31370 , 0 , 272
31371 , 258 , 0
31372 , 0 , 0
31373 , 0 , 0
31374 , 376 , 0
31375 , 0 , 0
31376 , 240 , 0
31377 , 0 , 0
31378 , 0 , 478
31379 , 165 , 0
31380 , 0 , 0
31381 , 1223 , 0
31382 , 0 , 0
31383 , 0 , 297
31384 , 0 , 235
31385 , 0 , 0
31386 , 192 , 360
31387 , 536 , 0
31388 , 541 , 0
31389 , 273 , 479
31390 , 240 , 0
31391 , 0 , 961
31392 , 0 , 260
31393 , 0 , 0
31394 , 0 , 0
31395 , 921 , 0
31396 , 0 , 0
31397 , 0 , 3527
31398 , 0 , 0
31399 , 0 , 381
31400 , 0 , 459
31401 , 0 , 504
31402 , 0 , 298
31403 , 585 , 216
31404 , 0 , 552
31405 , 0 , 841
31406 , 0 , 0
31407 , 0 , 0
31408 , 0 , 0
31409 , 0 , 0
31410 , 263 , 0
31411 , 0 , 0
31412 , 406 , 291
31413 , 1336 , 1035
31414 , 0 , 0
31415 , 0 , 0
31416 , 174 , 243
31417 , 211 , 0
31418 , 0 , 319
31419 , 257 , 536
31420 , 0 , 0
31421 , 0 , 0
31422 , 0 , 0
31423 , 209 , 288
31424 , 0 , 0
31425 , 0 , 418
31426 , 271 , 0
31427 , 0 , 0
31428 , 870 , 0
31429 , 0 , 0
31430 , 263 , 564
31431 , 0 , 0
31432 , 0 , 0
31433 , 0 , 815
31434 , 0 , 0
31435 , 284 , 0
31436 , 234 , 0
31437 , 0 , 0
31438 , 0 , 355
31439 , 0 , 264
31440 , 0 , 0
31441 , 0 , 253
31442 , 0 , 328
31443 , 307 , 251
31444 , 0 , 0
31445 , 0 , 0
31446 , 0 , 827
31447 , 0 , 229
31448 , 0 , 806
31449 , 226 , 0
31450 , 0 , 939
31451 , 0 , 160
31452 , 0 , 478
31453 , 0 , 0
31454 , 566 , 329
31455 , 0 , 0
31456 , 0 , 282
31457 , 539 , 0
31458 , 0 , 287
31459 , 339 , 0
31460 , 0 , 0
31461 , 1241 , 0
31462 , 0 , 350
31463 , 546 , 0
31464 , 0 , 0
31465 , 0 , 247
31466 , 0 , 0
31467 , 0 , 255
31468 , 0 , 0
31469 , 0 , 0
31470 , 236 , 822
31471 , 0 , 577
31472 , 0 , 0
31473 , 0 , 0
31474 , 0 , 547
31475 , 0 , 0
31476 , 0 , 0
31477 , 1123 , 0
31478 , 0 , 351
31479 , 205 , 248
31480 , 546 , 0
31481 , 0 , 654
31482 , 298 , 388
31483 , 0 , 0
31484 , 0 , 0
31485 , 267 , 0
31486 , 225 , 353
31487 , 0 , 337
31488 , 0 , 0
31489 , 0 , 0
31490 , 0 , 210
31491 , 0 , 312
31492 , 0 , 0
31493 , 0 , 0
31494 , 0 , 198
31495 , 0 , 0
31496 , 0 , 0
31497 , 294 , 301
31498 , 0 , 0
31499 , 291 , 0
31500 , 0 , 0
31501 , 0 , 262
31502 , 327 , 324
31503 , 0 , 0
31504 , 297 , 0
31505 , 0 , 0
31506 , 0 , 378
31507 , 0 , 0
31508 , 0 , 0
31509 , 0 , 0
31510 , 263 , 556
31511 , 378 , 553
31512 , 0 , 380
31513 , 205 , 555
31514 , 166 , 288
31515 , 318 , 0
31516 , 0 , 274
31517 , 0 , 403
31518 , 0 , 256
31519 , 0 , 0
31520 , 0 , 0
31521 , 224 , 559
31522 , 188 , 0
31523 , 0 , 0
31524 , 312 , 0
31525 , 0 , 0
31526 , 0 , 0
31527 , 0 , 0
31528 , 0 , 0
31529 , 0 , 1265
31530 , 357 , 0
31531 , 255 , 244
31532 , 268 , 312
31533 , 0 , 0
31534 , 249 , 0
31535 , 0 , 273
31536 , 0 , 0
31537 , 295 , 296
31538 , 0 , 0
31539 , 878 , 477
31540 , 0 , 428
31541 , 0 , 0
31542 , 0 , 715
31543 , 277 , 0
31544 , 0 , 0
31545 , 196 , 0
31546 , 575 , 0
31547 , 0 , 484
31548 , 0 , 0
31549 , 923 , 0
31550 , 0 , 0
31551 , 0 , 0
31552 , 893 , 316
31553 , 0 , 0
31554 , 0 , 0
31555 , 337 , 0
31556 , 275 , 0
31557 , 0 , 0
31558 , 245 , 270
31559 , 0 , 0
31560 , 571 , 0
31561 , 0 , 0
31562 , 0 , 0
31563 , 0 , 0
31564 , 0 , 0
31565 , 300 , 0
31566 , 0 , 548
31567 , 299 , 221
31568 , 0 , 258
31569 , 0 , 0
31570 , 0 , 0
31571 , 513 , 0
31572 , 346 , 413
31573 , 0 , 0
31574 , 825 , 0
31575 , 211 , 0
31576 , 192 , 0
31577 , 347 , 271
31578 , 0 , 0
31579 , 247 , 285
31580 , 261 , 0
31581 , 0 , 0
31582 , 336 , 0
31583 , 0 , 0
31584 , 0 , 231
31585 , 417 , 227
31586 , 0 , 0
31587 , 298 , 0
31588 , 0 , 377
31589 , 0 , 0
31590 , 346 , 0
31591 , 196 , 522
31592 , 0 , 0
31593 , 0 , 0
31594 , 218 , 0
31595 , 274 , 273
31596 , 0 , 0
31597 , 0 , 0
31598 , 0 , 791
31599 , 0 , 0
31600 , 633 , 0
31601 , 318 , 0
31602 , 334 , 0
31603 , 0 , 304
31604 , 1133 , 0
31605 , 0 , 0
31606 , 0 , 977
31607 , 0 , 0
31608 , 0 , 185
31609 , 0 , 0
31610 , 0 , 0
31611 , 269 , 0
31612 , 0 , 0
31613 , 0 , 0
31614 , 0 , 0
31615 , 0 , 314
31616 , 0 , 0
31617 , 0 , 0
31618 , 254 , 270
31619 , 318 , 316
31620 , 234 , 0
31621 , 1177 , 0
31622 , 0 , 0
31623 , 0 , 349
31624 , 0 , 0
31625 , 240 , 362
31626 , 539 , 422
31627 , 0 , 0
31628 , 0 , 0
31629 , 309 , 0
31630 , 0 , 0
31631 , 292 , 0
31632 , 577 , 281
31633 , 295 , 386
31634 , 0 , 0
31635 , 0 , 271
31636 , 0 , 226
31637 , 0 , 0
31638 , 254 , 0
31639 , 0 , 224
31640 , 169 , 0
31641 , 0 , 0
31642 , 0 , 0
31643 , 0 , 0
31644 , 0 , 0
31645 , 201 , 254
31646 , 285 , 239
31647 , 0 , 281
31648 , 0 , 0
31649 , 339 , 0
31650 , 330 , 0
31651 , 251 , 944
31652 , 291 , 0
31653 , 0 , 0
31654 , 0 , 227
31655 , 0 , 0
31656 , 0 , 266
31657 , 212 , 0
31658 , 0 , 0
31659 , 334 , 532
31660 , 0 , 0
31661 , 1096 , 0
31662 , 255 , 0
31663 , 242 , 566
31664 , 0 , 0
31665 , 401 , 536
31666 , 220 , 479
31667 , 257 , 0
31668 , 0 , 256
31669 , 0 , 948
31670 , 294 , 688
31671 , 0 , 0
31672 , 0 , 0
31673 , 0 , 0
31674 , 0 , 573
31675 , 313 , 566
31676 , 260 , 0
31677 , 509 , 370
31678 , 0 , 249
31679 , 0 , 257
31680 , 0 , 0
31681 , 378 , 0
31682 , 248 , 0
31683 , 0 , 204
31684 , 0 , 0
31685 , 0 , 0
31686 , 221 , 237
31687 , 0 , 0
31688 , 287 , 262
31689 , 336 , 325
31690 , 0 , 0
31691 , 0 , 277
31692 , 315 , 0
31693 , 555 , 0
31694 , 0 , 0
31695 , 609 , 275
31696 , 0 , 468
31697 , 274 , 0
31698 , 0 , 265
31699 , 0 , 153
31700 , 0 , 0
31701 , 0 , 883
31702 , 0 , 140
31703 , 277 , 0
31704 , 0 , 573
31705 , 0 , 0
31706 , 0 , 0
31707 , 464 , 469
31708 , 0 , 0
31709 , 0 , 0
31710 , 0 , 0
31711 , 264 , 221
31712 , 229 , 254
31713 , 0 , 264
31714 , 0 , 0
31715 , 0 , 0
31716 , 0 , 0
31717 , 0 , 0
31718 , 198 , 0
31719 , 0 , 0
31720 , 0 , 0
31721 , 0 , 340
31722 , 0 , 0
31723 , 0 , 0
31724 , 0 , 598
31725 , 264 , 345
31726 , 252 , 0
31727 , 273 , 0
31728 , 0 , 0
31729 , 0 , 703
31730 , 0 , 0
31731 , 0 , 237
31732 , 306 , 0
31733 , 1132 , 0
31734 , 249 , 224
31735 , 0 , 493
31736 , 0 , 0
31737 , 0 , 0
31738 , 0 , 555
31739 , 0 , 0
31740 , 0 , 0
31741 , 0 , 363
31742 , 686 , 0
31743 , 0 , 233
31744 , 0 , 341
31745 , 0 , 578
31746 , 0 , 0
31747 , 293 , 0
31748 , 0 , 231
31749 , 2234 , 0
31750 , 0 , 0
31751 , 261 , 0
31752 , 0 , 365
31753 , 0 , 0
31754 , 303 , 0
31755 , 0 , 0
31756 , 202 , 0
31757 , 0 , 0
31758 , 555 , 223
31759 , 0 , 769
31760 , 504 , 584
31761 , 257 , 0
31762 , 0 , 897
31763 , 0 , 0
31764 , 0 , 0
31765 , 0 , 0
31766 , 0 , 0
31767 , 0 , 167
31768 , 493 , 0
31769 , 0 , 353
31770 , 0 , 626
31771 , 0 , 336
31772 , 0 , 0
31773 , 0 , 0
31774 , 233 , 0
31775 , 0 , 0
31776 , 0 , 0
31777 , 0 , 0
31778 , 0 , 0
31779 , 831 , 0
31780 , 0 , 0
31781 , 0 , 0
31782 , 0 , 0
31783 , 0 , 420
31784 , 233 , 0
31785 , 307 , 570
31786 , 590 , 0
31787 , 0 , 0
31788 , 0 , 0
31789 , 257 , 0
31790 , 258 , 0
31791 , 0 , 237
31792 , 0 , 0
31793 , 249 , 0
31794 , 0 , 0
31795 , 347 , 1112
31796 , 0 , 0
31797 , 0 , 0
31798 , 253 , 0
31799 , 0 , 335
31800 , 0 , 0
31801 , 223 , 0
31802 , 510 , 457
31803 , 0 , 0
31804 , 0 , 0
31805 , 0 , 0
31806 , 519 , 266
31807 , 0 , 230
31808 , 199 , 273
31809 , 214 , 312
31810 , 0 , 370
31811 , 0 , 0
31812 , 0 , 618
31813 , 1063 , 0
31814 , 370 , 0
31815 , 744 , 0
31816 , 0 , 0
31817 , 628 , 309
31818 , 0 , 0
31819 , 255 , 0
31820 , 0 , 334
31821 , 256 , 703
31822 , 214 , 0
31823 , 0 , 0
31824 , 264 , 346
31825 , 0 , 0
31826 , 200 , 0
31827 , 0 , 0
31828 , 0 , 249
31829 , 0 , 0
31830 , 0 , 0
31831 , 0 , 255
31832 , 297 , 404
31833 , 273 , 0
31834 , 338 , 538
31835 , 251 , 0
31836 , 304 , 0
31837 , 0 , 0
31838 , 0 , 0
31839 , 0 , 0
31840 , 0 , 332
31841 , 0 , 201
31842 , 498 , 0
31843 , 370 , 0
31844 , 0 , 0
31845 , 0 , 0
31846 , 254 , 0
31847 , 0 , 0
31848 , 0 , 223
31849 , 0 , 0
31850 , 376 , 0
31851 , 0 , 0
31852 , 350 , 0
31853 , 0 , 0
31854 , 0 , 283
31855 , 0 , 0
31856 , 0 , 271
31857 , 0 , 0
31858 , 270 , 0
31859 , 219 , 0
31860 , 200 , 210
31861 , 0 , 0
31862 , 199 , 0
31863 , 333 , 495
31864 , 0 , 0
31865 , 0 , 0
31866 , 0 , 0
31867 , 231 , 0
31868 , 325 , 0
31869 , 0 , 227
31870 , 0 , 0
31871 , 0 , 0
31872 , 273 , 0
31873 , 0 , 0
31874 , 275 , 0
31875 , 0 , 336
31876 , 0 , 0
31877 , 0 , 0
31878 , 0 , 0
31879 , 284 , 392
31880 , 0 , 185
31881 , 220 , 0
31882 , 0 , 330
31883 , 0 , 0
31884 , 584 , 0
31885 , 319 , 242
31886 , 0 , 0
31887 , 308 , 301
31888 , 0 , 0
31889 , 261 , 0
31890 , 817 , 0
31891 , 0 , 0
31892 , 0 , 0
31893 , 0 , 0
31894 , 1042 , 365
31895 , 303 , 0
31896 , 0 , 0
31897 , 225 , 0
31898 , 287 , 0
31899 , 0 , 0
31900 , 306 , 0
31901 , 225 , 0
31902 , 0 , 0
31903 , 0 , 0
31904 , 0 , 232
31905 , 0 , 0
31906 , 416 , 0
31907 , 0 , 0
31908 , 0 , 0
31909 , 0 , 0
31910 , 0 , 0
31911 , 0 , 230
31912 , 190 , 295
31913 , 0 , 0
31914 , 545 , 0
31915 , 0 , 0
31916 , 0 , 276
31917 , 276 , 0
31918 , 0 , 622
31919 , 0 , 0
31920 , 720 , 308
31921 , 0 , 0
31922 , 0 , 0
31923 , 0 , 422
31924 , 256 , 218
31925 , 0 , 0
31926 , 0 , 422
31927 , 286 , 0
31928 , 0 , 0
31929 , 228 , 223
31930 , 1172 , 0
31931 , 276 , 291
31932 , 557 , 0
31933 , 236 , 0
31934 , 0 , 278
31935 , 0 , 0
31936 , 302 , 291
31937 , 0 , 0
31938 , 199 , 0
31939 , 259 , 0
31940 , 0 , 239
31941 , 0 , 0
31942 , 0 , 0
31943 , 0 , 0
31944 , 0 , 330
31945 , 156 , 313
31946 , 246 , 0
31947 , 720 , 0
31948 , 486 , 0
31949 , 0 , 0
31950 , 321 , 211
31951 , 0 , 201
31952 , 218 , 195
31953 , 0 , 246
31954 , 0 , 0
31955 , 0 , 441
31956 , 0 , 226
31957 , 0 , 0
31958 , 0 , 0
31959 , 284 , 0
31960 , 0 , 0
31961 , 0 , 206
31962 , 0 , 489
31963 , 0 , 0
31964 , 0 , 250
31965 , 260 , 0
31966 , 1142 , 0
31967 , 0 , 0
31968 , 0 , 853
31969 , 0 , 299
31970 , 310 , 226
31971 , 287 , 0
31972 , 0 , 0
31973 , 0 , 0
31974 , 235 , 256
31975 , 237 , 0
31976 , 0 , 283
31977 , 242 , 529
31978 , 0 , 0
31979 , 305 , 0
31980 , 0 , 0
31981 , 0 , 286
31982 , 238 , 0
31983 , 0 , 0
31984 , 0 , 306
31985 , 0 , 295
31986 , 0 , 0
31987 , 0 , 290
31988 , 0 , 0
31989 , 0 , 0
31990 , 533 , 0
31991 , 329 , 462
31992 , 0 , 264
31993 , 326 , 0
31994 , 550 , 0
31995 , 0 , 259
31996 , 349 , 267
31997 , 361 , 246
31998 , 244 , 0
31999 , 0 , 0
32000 , 0 , 0
32001 , 593 , 211
32002 , 0 , 331
32003 , 216 , 0
32004 , 633 , 0
32005 , 0 , 1104
32006 , 944 , 0
32007 , 272 , 231
32008 , 0 , 0
32009 , 280 , 0
32010 , 268 , 306
32011 , 0 , 448
32012 , 228 , 0
32013 , 328 , 0
32014 , 299 , 0
32015 , 0 , 0
32016 , 0 , 250
32017 , 262 , 0
32018 , 0 , 0
32019 , 0 , 337
32020 , 0 , 233
32021 , 0 , 0
32022 , 0 , 0
32023 , 0 , 0
32024 , 204 , 0
32025 , 220 , 260
32026 , 348 , 240
32027 , 178 , 0
32028 , 0 , 0
32029 , 0 , 594
32030 , 502 , 0
32031 , 0 , 0
32032 , 543 , 0
32033 , 0 , 0
32034 , 0 , 0
32035 , 0 , 314
32036 , 335 , 0
32037 , 0 , 0
32038 , 366 , 0
32039 , 248 , 298
32040 , 0 , 0
32041 , 0 , 298
32042 , 204 , 0
