line_no, Core 0 lines , Core 1 lines
63301 , 15 , 55
63302 , 13 , 34
63303 , 30 , 27
63304 , 7 , 23
63305 , 49 , 31
63306 , 18 , 23
63307 , 48 , 47
63308 , 53 , 23
63309 , 0 , 0
63310 , 17 , 8
63311 , 40 , 4
63312 , 10 , 19
63313 , 36 , 38
63314 , 26 , 15
63315 , 45 , 21
63316 , 0 , 0
63317 , 35 , 32
63318 , 57 , 8
63319 , 27 , 17
63320 , 60 , 30
63321 , 23 , 34
63322 , 12 , 46
63323 , 13 , 11
63324 , 45 , 10
63325 , 0 , 0
63326 , 26 , 25
63327 , 22 , 31
63328 , 3 , 18
63329 , 21 , 46
63330 , 30 , 27
63331 , 9 , 37
63332 , 0 , 0
63333 , 16 , 25
63334 , 40 , 24
63335 , 17 , 20
63336 , 9 , 27
63337 , 47 , 21
63338 , 10 , 31
63339 , 17 , 12
63340 , 53 , 9
63341 , 0 , 0
63342 , 21 , 24
63343 , 7 , 33
63344 , 31 , 19
63345 , 32 , 15
63346 , 13 , 33
63347 , 42 , 26
63348 , 0 , 0
63349 , 43 , 4
63350 , 9 , 8
63351 , 34 , 11
63352 , 37 , 27
63353 , 28 , 4
63354 , 31 , 11
63355 , 62 , 17
63356 , 17 , 48
63357 , 0 , 0
63358 , 31 , 26
63359 , 52 , 48
63360 , 42 , 8
63361 , 33 , 30
63362 , 14 , 7
63363 , 26 , 25
63364 , 0 , 0
63365 , 41 , 37
63366 , 12 , 8
63367 , 27 , 0
63368 , 39 , 13
63369 , 3 , 8
63370 , 36 , 16
63371 , 16 , 27
63372 , 28 , 28
63373 , 461 , 0
63374 , 25 , 6
63375 , 21 , 64
63376 , 31 , 41
63377 , 17 , 30
63378 , 11 , 8
63379 , 39 , 28
63380 , 0 , 0
63381 , 21 , 26
63382 , 19 , 25
63383 , 55 , 35
63384 , 26 , 59
63385 , 25 , 33
63386 , 64 , 30
63387 , 13 , 9
63388 , 47 , 28
63389 , 0 , 0
63390 , 42 , 27
63391 , 36 , 25
63392 , 13 , 69
63393 , 57 , 32
63394 , 47 , 35
63395 , 31 , 52
63396 , 0 , 0
63397 , 13 , 25
63398 , 24 , 13
63399 , 16 , 21
63400 , 40 , 29
63401 , 25 , 12
63402 , 13 , 54
63403 , 35 , 19
63404 , 20 , 37
63405 , 0 , 0
63406 , 13 , 23
63407 , 18 , 30
63408 , 63 , 8
63409 , 43 , 26
63410 , 9 , 41
63411 , 30 , 18
63412 , 0 , 0
63413 , 30 , 13
63414 , 51 , 32
63415 , 30 , 42
63416 , 37 , 39
63417 , 7 , 27
63418 , 28 , 17
63419 , 13 , 32
63420 , 17 , 45
63421 , 0 , 0
63422 , 40 , 59
63423 , 23 , 48
63424 , 15 , 37
63425 , 27 , 50
63426 , 29 , 30
63427 , 3 , 34
63428 , 0 , 0
63429 , 9 , 23
63430 , 30 , 40
63431 , 27 , 23
63432 , 9 , 58
63433 , 46 , 29
63434 , 25 , 58
63435 , 28 , 24
63436 , 58 , 19
63437 , 0 , 0
63438 , 27 , 27
63439 , 26 , 84
63440 , 29 , 38
63441 , 33 , 24
63442 , 25 , 11
63443 , 35 , 27
63444 , 0 , 0
63445 , 12 , 30
63446 , 30 , 30
63447 , 20 , 8
63448 , 11 , 23
63449 , 25 , 0
63450 , 36 , 34
63451 , 36 , 50
63452 , 39 , 11
63453 , 0 , 0
63454 , 31 , 32
63455 , 6 , 17
63456 , 52 , 27
63457 , 12 , 27
63458 , 16 , 14
63459 , 32 , 27
63460 , 0 , 0
63461 , 17 , 6
63462 , 34 , 0
63463 , 43 , 33
63464 , 8 , 29
63465 , 27 , 11
63466 , 43 , 15
63467 , 11 , 0
63468 , 28 , 9
63469 , 0 , 0
63470 , 29 , 7
63471 , 23 , 20
63472 , 10 , 27
63473 , 41 , 25
63474 , 47 , 20
63475 , 14 , 39
63476 , 0 , 0
63477 , 34 , 48
63478 , 42 , 17
63479 , 23 , 38
63480 , 41 , 53
63481 , 13 , 37
63482 , 29 , 28
63483 , 18 , 5
63484 , 41 , 7
63485 , 0 , 0
63486 , 7 , 44
63487 , 81 , 3
63488 , 33 , 52
63489 , 25 , 15
63490 , 24 , 34
63491 , 23 , 37
63492 , 0 , 0
63493 , 30 , 74
63494 , 21 , 20
63495 , 13 , 5
63496 , 35 , 47
63497 , 35 , 11
63498 , 50 , 50
63499 , 29 , 24
63500 , 9 , 28
63501 , 0 , 0
63502 , 44 , 30
63503 , 26 , 18
63504 , 26 , 36
63505 , 54 , 7
63506 , 19 , 16
63507 , 15 , 17
63508 , 0 , 0
63509 , 37 , 16
63510 , 18 , 36
63511 , 8 , 26
63512 , 15 , 14
63513 , 12 , 29
63514 , 24 , 27
63515 , 24 , 38
63516 , 13 , 5
63517 , 0 , 0
63518 , 17 , 16
63519 , 16 , 29
63520 , 41 , 24
63521 , 16 , 36
63522 , 6 , 22
63523 , 23 , 28
63524 , 0 , 0
63525 , 31 , 22
63526 , 36 , 33
63527 , 16 , 9
63528 , 19 , 23
63529 , 21 , 3
63530 , 18 , 50
63531 , 9 , 8
63532 , 32 , 32
63533 , 0 , 0
63534 , 59 , 35
63535 , 27 , 21
63536 , 22 , 33
63537 , 24 , 50
63538 , 15 , 12
63539 , 7 , 0
63540 , 0 , 0
63541 , 20 , 58
63542 , 21 , 10
63543 , 13 , 33
63544 , 8 , 30
63545 , 58 , 34
63546 , 30 , 30
63547 , 15 , 9
63548 , 6 , 0
63549 , 0 , 0
63550 , 25 , 14
63551 , 58 , 2
63552 , 19 , 42
63553 , 13 , 23
63554 , 9 , 24
63555 , 53 , 18
63556 , 0 , 0
63557 , 24 , 17
63558 , 8 , 45
63559 , 18 , 24
63560 , 16 , 23
63561 , 32 , 19
63562 , 13 , 36
63563 , 37 , 8
63564 , 7 , 18
63565 , 386 , 0
63566 , 11 , 40
63567 , 5 , 38
63568 , 15 , 19
63569 , 48 , 62
63570 , 15 , 19
63571 , 13 , 24
63572 , 0 , 0
63573 , 56 , 26
63574 , 25 , 19
63575 , 22 , 43
63576 , 17 , 25
63577 , 21 , 18
63578 , 40 , 24
63579 , 45 , 55
63580 , 28 , 30
63581 , 449 , 419
63582 , 17 , 21
63583 , 13 , 20
63584 , 42 , 48
63585 , 25 , 46
63586 , 12 , 32
63587 , 20 , 22
63588 , 0 , 0
63589 , 48 , 17
63590 , 17 , 12
63591 , 39 , 0
63592 , 27 , 14
63593 , 14 , 44
63594 , 0 , 58
63595 , 41 , 21
63596 , 10 , 32
63597 , 413 , 0
63598 , 29 , 51
63599 , 30 , 50
63600 , 16 , 31
63601 , 31 , 8
63602 , 11 , 33
63603 , 33 , 33
63604 , 0 , 0
63605 , 24 , 19
63606 , 41 , 18
63607 , 4 , 12
63608 , 3 , 19
63609 , 39 , 28
63610 , 22 , 10
63611 , 46 , 43
63612 , 5 , 33
63613 , 0 , 0
63614 , 5 , 10
63615 , 41 , 9
63616 , 20 , 30
63617 , 23 , 19
63618 , 35 , 15
63619 , 29 , 53
63620 , 0 , 0
63621 , 42 , 29
63622 , 18 , 13
63623 , 24 , 13
63624 , 31 , 31
63625 , 11 , 28
63626 , 0 , 41
63627 , 17 , 11
63628 , 19 , 23
63629 , 0 , 0
63630 , 7 , 8
63631 , 36 , 19
63632 , 25 , 14
63633 , 35 , 41
63634 , 35 , 4
63635 , 11 , 36
63636 , 0 , 0
63637 , 18 , 43
63638 , 24 , 59
63639 , 19 , 27
63640 , 28 , 23
63641 , 4 , 25
63642 , 14 , 29
63643 , 58 , 11
63644 , 15 , 3
63645 , 0 , 0
63646 , 0 , 20
63647 , 28 , 21
63648 , 5 , 27
63649 , 9 , 18
63650 , 29 , 20
63651 , 20 , 79
63652 , 0 , 0
63653 , 24 , 20
63654 , 12 , 34
63655 , 22 , 36
63656 , 10 , 28
63657 , 35 , 0
63658 , 9 , 26
63659 , 33 , 42
63660 , 26 , 28
63661 , 0 , 0
63662 , 14 , 27
63663 , 24 , 18
63664 , 16 , 18
63665 , 20 , 22
63666 , 32 , 33
63667 , 22 , 5
63668 , 0 , 0
63669 , 14 , 34
63670 , 18 , 15
63671 , 6 , 19
63672 , 16 , 5
63673 , 47 , 35
63674 , 0 , 41
63675 , 38 , 34
63676 , 23 , 36
63677 , 0 , 0
63678 , 20 , 38
63679 , 30 , 3
63680 , 60 , 24
63681 , 32 , 22
63682 , 20 , 30
63683 , 22 , 32
63684 , 0 , 0
63685 , 16 , 14
63686 , 15 , 3
63687 , 15 , 8
63688 , 31 , 7
63689 , 24 , 39
63690 , 7 , 27
63691 , 23 , 22
63692 , 17 , 23
63693 , 0 , 0
63694 , 3 , 36
63695 , 34 , 8
63696 , 6 , 24
63697 , 9 , 18
63698 , 32 , 37
63699 , 0 , 19
63700 , 0 , 0
63701 , 44 , 3
63702 , 11 , 45
63703 , 16 , 16
63704 , 18 , 7
63705 , 24 , 15
63706 , 54 , 18
63707 , 62 , 36
63708 , 15 , 20
63709 , 0 , 0
63710 , 7 , 5
63711 , 3 , 15
63712 , 34 , 3
63713 , 12 , 31
63714 , 0 , 18
63715 , 11 , 40
63716 , 0 , 0
63717 , 27 , 30
63718 , 24 , 40
63719 , 16 , 27
63720 , 20 , 26
63721 , 6 , 18
63722 , 8 , 7
63723 , 42 , 31
63724 , 12 , 54
63725 , 0 , 0
63726 , 50 , 16
63727 , 44 , 28
63728 , 9 , 25
63729 , 10 , 39
63730 , 32 , 20
63731 , 8 , 30
63732 , 0 , 0
63733 , 20 , 17
63734 , 19 , 67
63735 , 47 , 27
63736 , 23 , 23
63737 , 40 , 33
63738 , 35 , 16
63739 , 23 , 53
63740 , 20 , 20
63741 , 0 , 0
63742 , 16 , 34
63743 , 14 , 19
63744 , 55 , 30
63745 , 41 , 6
63746 , 38 , 26
63747 , 38 , 24
63748 , 0 , 0
63749 , 17 , 23
63750 , 52 , 14
63751 , 19 , 6
63752 , 46 , 42
63753 , 12 , 11
63754 , 29 , 31
63755 , 32 , 49
63756 , 25 , 7
63757 , 0 , 0
63758 , 10 , 9
63759 , 45 , 26
63760 , 19 , 34
63761 , 11 , 23
63762 , 28 , 28
63763 , 37 , 8
63764 , 0 , 0
63765 , 27 , 33
63766 , 22 , 65
63767 , 9 , 14
63768 , 19 , 39
63769 , 37 , 45
63770 , 10 , 50
63771 , 33 , 35
63772 , 17 , 11
63773 , 0 , 0
63774 , 59 , 19
63775 , 14 , 9
63776 , 22 , 14
63777 , 31 , 11
63778 , 29 , 4
63779 , 17 , 24
63780 , 0 , 0
63781 , 6 , 15
63782 , 15 , 49
63783 , 44 , 25
63784 , 32 , 21
63785 , 38 , 27
63786 , 46 , 15
63787 , 7 , 17
63788 , 23 , 34
63789 , 0 , 0
63790 , 43 , 9
63791 , 24 , 28
63792 , 0 , 54
63793 , 19 , 43
63794 , 20 , 26
63795 , 26 , 17
63796 , 0 , 0
63797 , 10 , 44
63798 , 20 , 32
63799 , 51 , 43
63800 , 19 , 44
63801 , 24 , 38
63802 , 8 , 29
63803 , 25 , 22
63804 , 42 , 14
63805 , 0 , 0
63806 , 33 , 5
63807 , 15 , 18
63808 , 35 , 11
63809 , 22 , 25
63810 , 5 , 38
63811 , 20 , 14
63812 , 0 , 0
63813 , 10 , 6
63814 , 22 , 17
63815 , 15 , 11
63816 , 30 , 38
63817 , 41 , 54
63818 , 34 , 24
63819 , 35 , 23
63820 , 16 , 48
63821 , 0 , 417
63822 , 28 , 11
63823 , 11 , 24
63824 , 26 , 28
63825 , 21 , 41
63826 , 33 , 22
63827 , 48 , 33
63828 , 0 , 0
63829 , 16 , 39
63830 , 29 , 34
63831 , 21 , 53
63832 , 22 , 43
63833 , 6 , 0
63834 , 37 , 14
63835 , 18 , 2
63836 , 18 , 31
63837 , 420 , 0
63838 , 18 , 45
63839 , 56 , 41
63840 , 22 , 9
63841 , 17 , 47
63842 , 14 , 32
63843 , 12 , 14
63844 , 0 , 0
63845 , 54 , 24
63846 , 32 , 38
63847 , 13 , 49
63848 , 8 , 37
63849 , 19 , 22
63850 , 45 , 34
63851 , 4 , 29
63852 , 8 , 14
63853 , 0 , 0
63854 , 20 , 34
63855 , 7 , 26
63856 , 11 , 3
63857 , 44 , 36
63858 , 5 , 42
63859 , 20 , 32
63860 , 0 , 0
63861 , 26 , 23
63862 , 26 , 18
63863 , 46 , 9
63864 , 21 , 34
63865 , 25 , 43
63866 , 31 , 34
63867 , 6 , 4
63868 , 12 , 34
63869 , 0 , 417
63870 , 16 , 32
63871 , 19 , 16
63872 , 29 , 58
63873 , 40 , 36
63874 , 38 , 25
63875 , 3 , 32
63876 , 0 , 0
63877 , 20 , 34
63878 , 28 , 82
63879 , 17 , 7
63880 , 9 , 24
63881 , 19 , 27
63882 , 26 , 25
63883 , 19 , 26
63884 , 41 , 18
63885 , 0 , 0
63886 , 13 , 54
63887 , 22 , 9
63888 , 14 , 31
63889 , 17 , 28
63890 , 25 , 28
63891 , 70 , 22
63892 , 0 , 0
63893 , 35 , 25
63894 , 11 , 72
63895 , 24 , 27
63896 , 53 , 24
63897 , 7 , 5
63898 , 42 , 26
63899 , 61 , 27
63900 , 19 , 20
63901 , 0 , 0
63902 , 18 , 35
63903 , 57 , 32
63904 , 65 , 41
63905 , 16 , 42
63906 , 31 , 30
63907 , 45 , 23
63908 , 0 , 0
63909 , 42 , 18
63910 , 17 , 33
63911 , 57 , 0
63912 , 28 , 21
63913 , 24 , 7
63914 , 29 , 4
63915 , 11 , 22
63916 , 19 , 24
63917 , 0 , 0
63918 , 39 , 16
63919 , 49 , 31
63920 , 18 , 18
63921 , 39 , 25
63922 , 37 , 41
63923 , 42 , 22
63924 , 0 , 0
63925 , 49 , 5
63926 , 36 , 41
63927 , 23 , 26
63928 , 35 , 42
63929 , 26 , 24
63930 , 32 , 36
63931 , 31 , 41
63932 , 38 , 33
63933 , 0 , 0
63934 , 20 , 18
63935 , 2 , 39
63936 , 22 , 25
63937 , 59 , 45
63938 , 22 , 21
63939 , 27 , 21
63940 , 0 , 0
63941 , 24 , 7
63942 , 79 , 22
63943 , 7 , 32
63944 , 43 , 4
63945 , 64 , 33
63946 , 46 , 50
63947 , 19 , 18
63948 , 39 , 16
63949 , 0 , 0
63950 , 36 , 55
63951 , 48 , 28
63952 , 36 , 7
63953 , 31 , 25
63954 , 24 , 24
63955 , 16 , 26
63956 , 817 , 0
63957 , 19 , 33
63958 , 21 , 27
63959 , 0 , 22
63960 , 12 , 20
63961 , 29 , 7
63962 , 9 , 32
63963 , 35 , 44
63964 , 10 , 25
63965 , 0 , 0
63966 , 0 , 14
63967 , 15 , 19
63968 , 43 , 36
63969 , 16 , 24
63970 , 75 , 28
63971 , 40 , 17
63972 , 0 , 0
63973 , 18 , 35
63974 , 45 , 34
63975 , 54 , 7
63976 , 12 , 27
63977 , 23 , 27
63978 , 22 , 13
63979 , 14 , 19
63980 , 25 , 13
63981 , 0 , 0
63982 , 43 , 16
63983 , 34 , 18
63984 , 42 , 13
63985 , 31 , 21
63986 , 37 , 21
63987 , 18 , 18
63988 , 0 , 0
63989 , 24 , 54
63990 , 25 , 29
63991 , 23 , 50
63992 , 11 , 0
63993 , 26 , 14
63994 , 8 , 13
63995 , 8 , 25
63996 , 28 , 31
63997 , 0 , 0
63998 , 30 , 28
63999 , 37 , 46
64000 , 28 , 7
64001 , 24 , 0
64002 , 19 , 30
64003 , 15 , 28
64004 , 0 , 448
64005 , 22 , 47
64006 , 38 , 34
64007 , 41 , 30
64008 , 20 , 6
64009 , 22 , 9
64010 , 5 , 36
64011 , 11 , 50
64012 , 31 , 59
64013 , 0 , 0
64014 , 24 , 19
64015 , 49 , 34
64016 , 24 , 16
64017 , 51 , 40
64018 , 21 , 21
64019 , 23 , 43
64020 , 0 , 0
64021 , 32 , 42
64022 , 33 , 8
64023 , 23 , 5
64024 , 9 , 24
64025 , 26 , 29
64026 , 7 , 10
64027 , 37 , 18
64028 , 40 , 15
64029 , 0 , 0
64030 , 51 , 10
64031 , 27 , 53
64032 , 12 , 21
64033 , 28 , 20
64034 , 32 , 21
64035 , 16 , 28
64036 , 0 , 0
64037 , 4 , 30
64038 , 31 , 9
64039 , 5 , 39
64040 , 38 , 39
64041 , 8 , 33
64042 , 22 , 24
64043 , 19 , 34
64044 , 39 , 52
64045 , 0 , 0
64046 , 10 , 29
64047 , 81 , 56
64048 , 17 , 0
64049 , 62 , 26
64050 , 46 , 47
64051 , 57 , 33
64052 , 0 , 0
64053 , 23 , 23
64054 , 35 , 45
64055 , 15 , 26
64056 , 27 , 29
64057 , 32 , 32
64058 , 9 , 20
64059 , 27 , 39
64060 , 16 , 18
64061 , 0 , 0
64062 , 21 , 15
64063 , 20 , 29
64064 , 27 , 26
64065 , 36 , 6
64066 , 11 , 33
64067 , 21 , 8
64068 , 0 , 0
64069 , 22 , 29
64070 , 52 , 36
64071 , 38 , 29
64072 , 8 , 6
64073 , 31 , 22
64074 , 31 , 29
64075 , 21 , 25
64076 , 17 , 20
64077 , 0 , 0
64078 , 52 , 48
64079 , 33 , 12
64080 , 14 , 11
64081 , 33 , 16
64082 , 10 , 0
64083 , 22 , 20
64084 , 0 , 0
64085 , 38 , 30
64086 , 23 , 10
64087 , 14 , 12
64088 , 0 , 21
64089 , 29 , 18
64090 , 18 , 18
64091 , 21 , 36
64092 , 19 , 37
64093 , 0 , 0
64094 , 59 , 26
64095 , 2 , 19
64096 , 25 , 7
64097 , 11 , 44
64098 , 56 , 36
64099 , 0 , 16
64100 , 0 , 0
64101 , 51 , 50
64102 , 19 , 32
64103 , 3 , 52
64104 , 14 , 27
64105 , 40 , 28
64106 , 36 , 24
64107 , 39 , 12
64108 , 44 , 33
64109 , 0 , 0
64110 , 28 , 36
64111 , 37 , 10
64112 , 35 , 43
64113 , 12 , 24
64114 , 25 , 61
64115 , 10 , 14
64116 , 0 , 0
64117 , 11 , 15
64118 , 27 , 19
64119 , 55 , 18
64120 , 20 , 18
64121 , 37 , 39
64122 , 38 , 31
64123 , 6 , 18
64124 , 17 , 25
64125 , 0 , 0
64126 , 17 , 35
64127 , 19 , 32
64128 , 45 , 5
64129 , 35 , 32
64130 , 13 , 22
64131 , 39 , 34
64132 , 0 , 0
64133 , 32 , 18
64134 , 32 , 38
64135 , 35 , 49
64136 , 19 , 15
64137 , 37 , 31
64138 , 24 , 38
64139 , 19 , 15
64140 , 40 , 20
64141 , 431 , 0
64142 , 28 , 37
64143 , 32 , 21
64144 , 30 , 32
64145 , 25 , 29
64146 , 10 , 28
64147 , 28 , 19
64148 , 0 , 0
64149 , 40 , 41
64150 , 29 , 31
64151 , 46 , 58
64152 , 16 , 53
64153 , 29 , 25
64154 , 32 , 30
64155 , 22 , 36
64156 , 20 , 7
64157 , 0 , 0
64158 , 49 , 28
64159 , 37 , 16
64160 , 22 , 48
64161 , 14 , 31
64162 , 41 , 19
64163 , 16 , 0
64164 , 0 , 0
64165 , 23 , 15
64166 , 40 , 25
64167 , 8 , 26
64168 , 10 , 56
64169 , 18 , 39
64170 , 0 , 28
64171 , 36 , 37
64172 , 0 , 6
64173 , 0 , 0
64174 , 23 , 8
64175 , 0 , 53
64176 , 43 , 24
64177 , 12 , 19
64178 , 35 , 43
64179 , 13 , 18
64180 , 0 , 0
64181 , 32 , 8
64182 , 7 , 32
64183 , 10 , 40
64184 , 53 , 32
64185 , 28 , 42
64186 , 21 , 36
64187 , 24 , 1
64188 , 25 , 9
64189 , 0 , 0
64190 , 28 , 74
64191 , 28 , 15
64192 , 33 , 7
64193 , 26 , 34
64194 , 10 , 18
64195 , 29 , 0
64196 , 0 , 0
64197 , 19 , 29
64198 , 10 , 21
64199 , 26 , 37
64200 , 18 , 11
64201 , 25 , 12
64202 , 18 , 14
64203 , 15 , 14
64204 , 12 , 46
64205 , 0 , 0
64206 , 11 , 25
64207 , 37 , 32
64208 , 23 , 23
64209 , 11 , 39
64210 , 16 , 16
64211 , 15 , 6
64212 , 0 , 0
64213 , 34 , 16
64214 , 23 , 10
64215 , 31 , 62
64216 , 34 , 36
64217 , 43 , 28
64218 , 53 , 44
64219 , 20 , 0
64220 , 26 , 38
64221 , 0 , 0
64222 , 3 , 22
64223 , 62 , 30
64224 , 28 , 10
64225 , 26 , 11
64226 , 31 , 22
64227 , 15 , 15
64228 , 0 , 0
64229 , 43 , 11
64230 , 21 , 34
64231 , 44 , 52
64232 , 52 , 15
64233 , 28 , 25
64234 , 28 , 24
64235 , 27 , 35
64236 , 10 , 31
64237 , 0 , 0
64238 , 29 , 10
64239 , 23 , 49
64240 , 13 , 19
64241 , 23 , 22
64242 , 44 , 19
64243 , 41 , 30
64244 , 0 , 0
64245 , 21 , 14
64246 , 25 , 22
64247 , 24 , 19
64248 , 25 , 37
64249 , 18 , 22
64250 , 10 , 31
64251 , 11 , 27
64252 , 40 , 43
64253 , 0 , 0
64254 , 13 , 4
64255 , 19 , 51
64256 , 49 , 23
64257 , 38 , 49
64258 , 9 , 34
64259 , 32 , 50
64260 , 0 , 0
64261 , 13 , 35
64262 , 4 , 22
64263 , 31 , 17
64264 , 33 , 28
64265 , 0 , 25
64266 , 19 , 0
64267 , 16 , 48
64268 , 51 , 8
64269 , 0 , 0
64270 , 29 , 10
64271 , 36 , 22
64272 , 36 , 38
64273 , 31 , 17
64274 , 17 , 25
64275 , 24 , 20
64276 , 0 , 0
64277 , 8 , 48
64278 , 34 , 2
64279 , 19 , 21
64280 , 34 , 16
64281 , 15 , 37
64282 , 29 , 12
64283 , 32 , 18
64284 , 59 , 45
64285 , 0 , 0
64286 , 13 , 47
64287 , 31 , 24
64288 , 22 , 37
64289 , 0 , 29
64290 , 22 , 26
64291 , 17 , 9
64292 , 0 , 0
64293 , 10 , 28
64294 , 30 , 16
64295 , 20 , 19
64296 , 9 , 42
64297 , 46 , 0
64298 , 22 , 20
64299 , 50 , 14
64300 , 22 , 11
64301 , 0 , 0
64302 , 58 , 37
64303 , 7 , 58
64304 , 48 , 27
64305 , 20 , 14
64306 , 18 , 47
64307 , 25 , 16
64308 , 0 , 427
64309 , 26 , 42
64310 , 36 , 36
64311 , 23 , 69
64312 , 47 , 5
64313 , 39 , 26
64314 , 35 , 37
64315 , 24 , 7
64316 , 51 , 37
64317 , 0 , 0
64318 , 6 , 26
64319 , 9 , 28
64320 , 60 , 25
64321 , 9 , 11
64322 , 28 , 35
64323 , 38 , 28
64324 , 0 , 0
64325 , 19 , 21
64326 , 27 , 30
64327 , 43 , 30
64328 , 42 , 27
64329 , 31 , 39
64330 , 18 , 70
64331 , 84 , 33
64332 , 62 , 12
64333 , 0 , 0
64334 , 30 , 15
64335 , 16 , 26
64336 , 18 , 10
64337 , 8 , 0
64338 , 6 , 30
64339 , 24 , 22
64340 , 0 , 0
64341 , 37 , 32
64342 , 48 , 44
64343 , 31 , 29
64344 , 19 , 43
64345 , 25 , 8
64346 , 20 , 33
64347 , 30 , 41
64348 , 25 , 37
64349 , 434 , 0
64350 , 0 , 9
64351 , 32 , 47
64352 , 10 , 25
64353 , 20 , 23
64354 , 19 , 39
64355 , 12 , 39
64356 , 0 , 0
64357 , 12 , 23
64358 , 10 , 31
64359 , 9 , 39
64360 , 31 , 50
64361 , 0 , 0
64362 , 5 , 20
64363 , 34 , 20
64364 , 11 , 29
64365 , 0 , 0
64366 , 46 , 25
64367 , 63 , 33
64368 , 28 , 19
64369 , 27 , 60
64370 , 23 , 24
64371 , 23 , 37
64372 , 0 , 0
64373 , 6 , 12
64374 , 4 , 17
64375 , 14 , 23
64376 , 34 , 18
64377 , 40 , 34
64378 , 16 , 27
64379 , 13 , 30
64380 , 44 , 50
64381 , 0 , 0
64382 , 38 , 51
64383 , 23 , 50
64384 , 20 , 35
64385 , 36 , 15
64386 , 36 , 26
64387 , 18 , 18
64388 , 0 , 0
64389 , 6 , 8
64390 , 29 , 38
64391 , 61 , 27
64392 , 29 , 26
64393 , 26 , 33
64394 , 18 , 45
64395 , 14 , 11
64396 , 58 , 39
64397 , 0 , 0
64398 , 42 , 18
64399 , 26 , 18
64400 , 29 , 35
64401 , 8 , 27
64402 , 5 , 16
64403 , 27 , 35
64404 , 0 , 423
64405 , 24 , 10
64406 , 58 , 9
64407 , 26 , 31
64408 , 22 , 13
64409 , 16 , 53
64410 , 33 , 19
64411 , 22 , 35
64412 , 37 , 12
64413 , 0 , 0
64414 , 0 , 8
64415 , 23 , 46
64416 , 25 , 21
64417 , 21 , 32
64418 , 26 , 16
64419 , 15 , 15
64420 , 0 , 0
64421 , 12 , 27
64422 , 25 , 26
64423 , 27 , 36
64424 , 30 , 27
64425 , 20 , 28
64426 , 13 , 7
64427 , 42 , 24
64428 , 24 , 13
64429 , 0 , 0
64430 , 13 , 27
64431 , 29 , 13
64432 , 29 , 32
64433 , 25 , 45
64434 , 31 , 36
64435 , 35 , 30
64436 , 0 , 0
64437 , 44 , 25
64438 , 36 , 31
64439 , 23 , 38
64440 , 0 , 28
64441 , 2 , 34
64442 , 36 , 33
64443 , 14 , 63
64444 , 35 , 12
64445 , 0 , 0
64446 , 27 , 6
64447 , 15 , 16
64448 , 21 , 19
64449 , 24 , 24
64450 , 10 , 41
64451 , 53 , 32
64452 , 0 , 0
64453 , 4 , 52
64454 , 9 , 18
64455 , 20 , 10
64456 , 8 , 59
64457 , 36 , 25
64458 , 55 , 24
64459 , 25 , 41
64460 , 25 , 28
64461 , 0 , 0
64462 , 12 , 38
64463 , 15 , 21
64464 , 7 , 18
64465 , 32 , 28
64466 , 15 , 23
64467 , 44 , 57
64468 , 0 , 0
64469 , 6 , 43
64470 , 30 , 16
64471 , 28 , 69
64472 , 51 , 27
64473 , 27 , 34
64474 , 25 , 51
64475 , 46 , 27
64476 , 42 , 24
64477 , 0 , 0
64478 , 0 , 14
64479 , 23 , 37
64480 , 7 , 20
64481 , 10 , 13
64482 , 22 , 38
64483 , 44 , 25
64484 , 408 , 0
64485 , 32 , 26
64486 , 0 , 16
64487 , 21 , 38
64488 , 55 , 10
64489 , 16 , 30
64490 , 27 , 77
64491 , 29 , 24
64492 , 8 , 29
64493 , 0 , 0
64494 , 27 , 33
64495 , 31 , 13
64496 , 8 , 13
64497 , 38 , 8
64498 , 20 , 36
64499 , 22 , 4
64500 , 0 , 0
64501 , 4 , 8
64502 , 29 , 1
64503 , 14 , 44
64504 , 26 , 40
64505 , 32 , 19
64506 , 25 , 29
64507 , 25 , 22
64508 , 28 , 45
64509 , 0 , 0
64510 , 35 , 17
64511 , 29 , 33
64512 , 45 , 29
64513 , 27 , 30
64514 , 28 , 52
64515 , 33 , 28
64516 , 0 , 0
64517 , 33 , 22
64518 , 32 , 20
64519 , 71 , 7
64520 , 21 , 54
64521 , 43 , 24
64522 , 31 , 26
64523 , 20 , 38
64524 , 54 , 15
64525 , 0 , 0
64526 , 10 , 9
64527 , 31 , 4
64528 , 35 , 19
64529 , 38 , 16
64530 , 53 , 29
64531 , 8 , 44
64532 , 0 , 0
64533 , 42 , 28
64534 , 52 , 49
64535 , 44 , 13
64536 , 6 , 14
64537 , 48 , 9
64538 , 38 , 27
64539 , 23 , 34
64540 , 8 , 31
64541 , 0 , 0
64542 , 10 , 21
64543 , 0 , 5
64544 , 35 , 52
64545 , 40 , 59
64546 , 20 , 10
64547 , 48 , 6
64548 , 411 , 0
64549 , 40 , 50
64550 , 41 , 50
64551 , 25 , 36
64552 , 39 , 18
64553 , 36 , 26
64554 , 44 , 16
64555 , 17 , 9
64556 , 33 , 12
64557 , 0 , 0
64558 , 36 , 12
64559 , 26 , 26
64560 , 19 , 33
64561 , 46 , 13
64562 , 23 , 27
64563 , 16 , 60
64564 , 0 , 0
64565 , 24 , 22
64566 , 27 , 37
64567 , 17 , 17
64568 , 0 , 25
64569 , 39 , 22
64570 , 20 , 15
