line_no, Core 0 lines , Core 1 lines
62758 , 39 , 30
62759 , 4 , 4
62760 , 31 , 16
62761 , 30 , 24
62762 , 36 , 47
62763 , 23 , 16
62764 , 43 , 16
62765 , 0 , 0
62766 , 111 , 29
62767 , 42 , 33
62768 , 37 , 40
62769 , 24 , 27
62770 , 37 , 10
62771 , 21 , 8
62772 , 0 , 0
62773 , 10 , 55
62774 , 24 , 5
62775 , 11 , 28
62776 , 18 , 52
62777 , 10 , 42
62778 , 36 , 17
62779 , 22 , 26
62780 , 58 , 28
62781 , 0 , 0
62782 , 58 , 32
62783 , 28 , 14
62784 , 48 , 27
62785 , 22 , 75
62786 , 26 , 7
62787 , 3 , 4
62788 , 0 , 0
62789 , 77 , 22
62790 , 31 , 28
62791 , 33 , 19
62792 , 28 , 11
62793 , 25 , 23
62794 , 42 , 41
62795 , 16 , 13
62796 , 34 , 72
62797 , 0 , 0
62798 , 3 , 24
62799 , 58 , 45
62800 , 59 , 13
62801 , 7 , 28
62802 , 57 , 5
62803 , 9 , 21
62804 , 0 , 0
62805 , 17 , 20
62806 , 13 , 48
62807 , 75 , 40
62808 , 15 , 47
62809 , 47 , 53
62810 , 25 , 29
62811 , 20 , 28
62812 , 27 , 27
62813 , 0 , 0
62814 , 28 , 13
62815 , 28 , 50
62816 , 38 , 39
62817 , 12 , 15
62818 , 54 , 14
62819 , 12 , 18
62820 , 0 , 0
62821 , 4 , 15
62822 , 63 , 24
62823 , 26 , 17
62824 , 65 , 30
62825 , 30 , 19
62826 , 45 , 19
62827 , 5 , 27
62828 , 23 , 31
62829 , 0 , 0
62830 , 10 , 5
62831 , 16 , 39
62832 , 55 , 16
62833 , 53 , 42
62834 , 30 , 29
62835 , 34 , 20
62836 , 0 , 0
62837 , 28 , 17
62838 , 16 , 22
62839 , 30 , 5
62840 , 63 , 30
62841 , 21 , 16
62842 , 32 , 44
62843 , 22 , 24
62844 , 22 , 38
62845 , 0 , 0
62846 , 18 , 38
62847 , 21 , 28
62848 , 15 , 30
62849 , 17 , 42
62850 , 70 , 50
62851 , 29 , 29
62852 , 0 , 0
62853 , 17 , 22
62854 , 14 , 45
62855 , 21 , 35
62856 , 34 , 29
62857 , 48 , 0
62858 , 24 , 33
62859 , 40 , 9
62860 , 25 , 52
62861 , 0 , 0
62862 , 28 , 8
62863 , 3 , 31
62864 , 55 , 26
62865 , 28 , 29
62866 , 44 , 27
62867 , 34 , 19
62868 , 0 , 0
62869 , 29 , 68
62870 , 21 , 38
62871 , 9 , 39
62872 , 43 , 43
62873 , 5 , 54
62874 , 57 , 17
62875 , 31 , 23
62876 , 21 , 17
62877 , 0 , 0
62878 , 22 , 17
62879 , 34 , 25
62880 , 6 , 33
62881 , 29 , 57
62882 , 36 , 23
62883 , 40 , 23
62884 , 0 , 0
62885 , 22 , 18
62886 , 27 , 51
62887 , 30 , 27
62888 , 22 , 8
62889 , 17 , 20
62890 , 36 , 40
62891 , 29 , 38
62892 , 26 , 33
62893 , 0 , 0
62894 , 7 , 24
62895 , 27 , 10
62896 , 32 , 45
62897 , 36 , 27
62898 , 28 , 18
62899 , 8 , 19
62900 , 0 , 0
62901 , 60 , 9
62902 , 24 , 32
62903 , 14 , 29
62904 , 38 , 47
62905 , 4 , 23
62906 , 28 , 14
62907 , 37 , 27
62908 , 5 , 27
62909 , 0 , 0
62910 , 10 , 23
62911 , 15 , 26
62912 , 23 , 25
62913 , 36 , 19
62914 , 46 , 16
62915 , 13 , 50
62916 , 0 , 0
62917 , 7 , 50
62918 , 50 , 35
62919 , 14 , 24
62920 , 55 , 22
62921 , 15 , 51
62922 , 12 , 13
62923 , 17 , 40
62924 , 27 , 21
62925 , 0 , 0
62926 , 32 , 34
62927 , 43 , 22
62928 , 53 , 27
62929 , 28 , 12
62930 , 31 , 27
62931 , 30 , 32
62932 , 0 , 0
62933 , 24 , 12
62934 , 16 , 31
62935 , 45 , 56
62936 , 24 , 22
62937 , 30 , 24
62938 , 17 , 16
62939 , 14 , 54
62940 , 19 , 20
62941 , 0 , 0
62942 , 14 , 33
62943 , 33 , 10
62944 , 43 , 29
62945 , 22 , 0
62946 , 21 , 37
62947 , 10 , 48
62948 , 0 , 0
62949 , 15 , 38
62950 , 12 , 34
62951 , 43 , 30
62952 , 22 , 10
62953 , 27 , 25
62954 , 20 , 34
62955 , 19 , 6
62956 , 15 , 35
62957 , 0 , 0
62958 , 14 , 11
62959 , 20 , 35
62960 , 34 , 0
62961 , 34 , 36
62962 , 40 , 41
62963 , 4 , 23
62964 , 0 , 0
62965 , 33 , 27
62966 , 56 , 22
62967 , 49 , 24
62968 , 36 , 27
62969 , 11 , 4
62970 , 34 , 20
62971 , 13 , 10
62972 , 16 , 52
62973 , 0 , 0
62974 , 21 , 37
62975 , 37 , 32
62976 , 20 , 28
62977 , 56 , 8
62978 , 26 , 18
62979 , 8 , 20
62980 , 0 , 471
62981 , 17 , 57
62982 , 54 , 12
62983 , 19 , 28
62984 , 45 , 34
62985 , 35 , 18
62986 , 42 , 49
62987 , 25 , 21
62988 , 47 , 20
62989 , 0 , 0
62990 , 33 , 37
62991 , 26 , 14
62992 , 35 , 45
62993 , 22 , 34
62994 , 44 , 23
62995 , 36 , 0
62996 , 0 , 0
62997 , 9 , 32
62998 , 24 , 15
62999 , 50 , 20
63000 , 50 , 29
63001 , 21 , 67
63002 , 30 , 28
63003 , 13 , 36
63004 , 19 , 33
63005 , 0 , 0
63006 , 16 , 10
63007 , 50 , 17
63008 , 25 , 42
63009 , 15 , 33
63010 , 20 , 68
63011 , 6 , 31
63012 , 0 , 0
63013 , 29 , 41
63014 , 53 , 59
63015 , 33 , 16
63016 , 19 , 33
63017 , 20 , 40
63018 , 37 , 77
63019 , 46 , 31
63020 , 41 , 20
63021 , 0 , 433
63022 , 24 , 59
63023 , 37 , 6
63024 , 38 , 19
63025 , 11 , 41
63026 , 38 , 33
63027 , 13 , 59
63028 , 479 , 430
63029 , 16 , 22
63030 , 29 , 8
63031 , 17 , 43
63032 , 28 , 17
63033 , 18 , 26
63034 , 47 , 22
63035 , 36 , 26
63036 , 32 , 15
63037 , 0 , 0
63038 , 22 , 23
63039 , 33 , 34
63040 , 26 , 34
63041 , 48 , 46
63042 , 16 , 14
63043 , 42 , 56
63044 , 0 , 0
63045 , 41 , 29
63046 , 30 , 38
63047 , 44 , 35
63048 , 17 , 24
63049 , 55 , 15
63050 , 18 , 30
63051 , 38 , 49
63052 , 27 , 15
63053 , 0 , 0
63054 , 16 , 16
63055 , 47 , 26
63056 , 12 , 37
63057 , 37 , 35
63058 , 9 , 20
63059 , 27 , 39
63060 , 0 , 0
63061 , 9 , 4
63062 , 29 , 10
63063 , 21 , 24
63064 , 43 , 31
63065 , 27 , 15
63066 , 16 , 11
63067 , 7 , 39
63068 , 9 , 32
63069 , 0 , 0
63070 , 16 , 35
63071 , 7 , 22
63072 , 23 , 36
63073 , 18 , 29
63074 , 35 , 19
63075 , 23 , 19
63076 , 0 , 0
63077 , 40 , 18
63078 , 33 , 20
63079 , 54 , 4
63080 , 23 , 42
63081 , 20 , 51
63082 , 26 , 47
63083 , 14 , 62
63084 , 4 , 6
63085 , 0 , 0
63086 , 19 , 12
63087 , 45 , 8
63088 , 21 , 19
63089 , 24 , 20
63090 , 9 , 13
63091 , 13 , 33
63092 , 0 , 0
63093 , 17 , 42
63094 , 23 , 64
63095 , 27 , 17
63096 , 19 , 2
63097 , 51 , 28
63098 , 31 , 18
63099 , 41 , 47
63100 , 32 , 0
63101 , 0 , 0
63102 , 15 , 25
63103 , 0 , 48
63104 , 50 , 27
63105 , 27 , 19
63106 , 29 , 12
63107 , 28 , 11
63108 , 0 , 0
63109 , 33 , 85
63110 , 13 , 12
63111 , 23 , 15
63112 , 14 , 32
63113 , 26 , 11
63114 , 6 , 14
63115 , 15 , 19
63116 , 12 , 9
63117 , 0 , 0
63118 , 45 , 19
63119 , 14 , 31
63120 , 20 , 40
63121 , 17 , 61
63122 , 51 , 10
63123 , 17 , 10
63124 , 0 , 0
63125 , 15 , 32
63126 , 28 , 25
63127 , 16 , 31
63128 , 27 , 9
63129 , 19 , 44
63130 , 52 , 35
63131 , 49 , 39
63132 , 16 , 22
63133 , 0 , 0
63134 , 17 , 19
63135 , 16 , 10
63136 , 21 , 27
63137 , 8 , 17
63138 , 46 , 18
63139 , 39 , 30
63140 , 0 , 0
63141 , 32 , 5
63142 , 31 , 41
63143 , 41 , 23
63144 , 23 , 32
63145 , 23 , 41
63146 , 17 , 40
63147 , 43 , 4
63148 , 33 , 48
63149 , 0 , 0
63150 , 13 , 8
63151 , 13 , 19
63152 , 6 , 23
63153 , 12 , 18
63154 , 13 , 11
63155 , 30 , 34
63156 , 0 , 0
63157 , 26 , 19
63158 , 12 , 36
63159 , 51 , 40
63160 , 7 , 25
63161 , 19 , 27
63162 , 22 , 36
63163 , 21 , 39
63164 , 18 , 35
63165 , 0 , 0
63166 , 30 , 19
63167 , 50 , 30
63168 , 24 , 29
63169 , 40 , 59
63170 , 18 , 22
63171 , 9 , 15
63172 , 0 , 0
63173 , 22 , 28
63174 , 25 , 7
63175 , 18 , 29
63176 , 49 , 28
63177 , 47 , 10
63178 , 15 , 43
63179 , 11 , 20
63180 , 51 , 43
63181 , 0 , 0
63182 , 5 , 29
63183 , 19 , 36
63184 , 24 , 54
63185 , 18 , 16
63186 , 21 , 29
63187 , 34 , 31
63188 , 0 , 0
63189 , 16 , 21
63190 , 38 , 36
63191 , 55 , 48
63192 , 42 , 34
63193 , 15 , 54
63194 , 17 , 16
63195 , 28 , 38
63196 , 25 , 15
63197 , 0 , 0
63198 , 44 , 16
63199 , 44 , 33
63200 , 31 , 21
63201 , 24 , 17
63202 , 74 , 53
63203 , 33 , 23
63204 , 0 , 0
63205 , 6 , 33
63206 , 48 , 25
63207 , 34 , 33
63208 , 38 , 21
63209 , 12 , 18
63210 , 30 , 20
63211 , 15 , 32
63212 , 33 , 86
63213 , 0 , 0
63214 , 6 , 22
63215 , 30 , 11
63216 , 49 , 43
63217 , 16 , 14
63218 , 27 , 29
63219 , 27 , 54
63220 , 0 , 0
63221 , 7 , 16
63222 , 40 , 19
63223 , 62 , 32
63224 , 22 , 24
63225 , 32 , 18
63226 , 17 , 0
63227 , 7 , 19
63228 , 42 , 6
63229 , 0 , 0
63230 , 37 , 35
63231 , 10 , 42
63232 , 37 , 18
63233 , 55 , 18
63234 , 31 , 31
63235 , 13 , 53
63236 , 0 , 0
63237 , 35 , 27
63238 , 46 , 25
63239 , 19 , 9
63240 , 6 , 19
63241 , 9 , 53
63242 , 39 , 13
63243 , 29 , 13
63244 , 20 , 20
63245 , 0 , 0
63246 , 20 , 54
63247 , 8 , 31
63248 , 34 , 37
63249 , 17 , 22
63250 , 39 , 7
63251 , 43 , 73
63252 , 0 , 0
63253 , 18 , 60
63254 , 8 , 6
63255 , 10 , 37
63256 , 61 , 57
63257 , 13 , 22
63258 , 30 , 38
63259 , 48 , 42
63260 , 11 , 39
63261 , 0 , 0
63262 , 14 , 21
63263 , 37 , 11
63264 , 23 , 13
63265 , 13 , 25
63266 , 59 , 35
63267 , 28 , 12
63268 , 0 , 0
63269 , 13 , 31
63270 , 33 , 27
63271 , 48 , 11
63272 , 0 , 34
63273 , 29 , 10
63274 , 8 , 19
63275 , 23 , 8
63276 , 29 , 35
63277 , 0 , 0
63278 , 11 , 44
63279 , 26 , 7
63280 , 39 , 20
63281 , 21 , 40
63282 , 22 , 12
63283 , 35 , 31
63284 , 0 , 0
63285 , 34 , 30
63286 , 38 , 21
63287 , 30 , 33
63288 , 32 , 22
63289 , 10 , 7
63290 , 33 , 25
63291 , 44 , 37
63292 , 38 , 32
63293 , 0 , 0
63294 , 15 , 44
63295 , 28 , 19
63296 , 21 , 34
63297 , 24 , 26
63298 , 13 , 11
63299 , 47 , 19
63300 , 0 , 0
63301 , 12 , 64
63302 , 21 , 25
63303 , 25 , 36
63304 , 8 , 16
63305 , 39 , 44
63306 , 26 , 16
63307 , 49 , 47
63308 , 24 , 17
63309 , 0 , 0
63310 , 17 , 14
63311 , 44 , 4
63312 , 4 , 24
63313 , 41 , 32
63314 , 29 , 23
63315 , 40 , 31
63316 , 0 , 0
63317 , 47 , 30
63318 , 70 , 12
63319 , 35 , 42
63320 , 32 , 27
63321 , 26 , 34
63322 , 12 , 58
63323 , 26 , 6
63324 , 47 , 10
63325 , 0 , 0
63326 , 37 , 14
63327 , 36 , 22
63328 , 2 , 27
63329 , 24 , 71
63330 , 38 , 15
63331 , 18 , 34
63332 , 0 , 0
63333 , 30 , 19
63334 , 38 , 20
63335 , 23 , 23
63336 , 24 , 19
63337 , 60 , 47
63338 , 22 , 41
63339 , 18 , 8
63340 , 53 , 19
63341 , 0 , 0
63342 , 22 , 21
63343 , 7 , 25
63344 , 35 , 29
63345 , 38 , 7
63346 , 33 , 10
63347 , 49 , 41
63348 , 0 , 0
63349 , 31 , 8
63350 , 15 , 13
63351 , 30 , 11
63352 , 45 , 42
63353 , 26 , 4
63354 , 19 , 13
63355 , 47 , 28
63356 , 21 , 54
63357 , 0 , 0
63358 , 31 , 20
63359 , 62 , 46
63360 , 35 , 6
63361 , 34 , 33
63362 , 14 , 12
63363 , 21 , 27
63364 , 0 , 0
63365 , 44 , 52
63366 , 21 , 11
63367 , 38 , 0
63368 , 54 , 28
63369 , 4 , 9
63370 , 41 , 15
63371 , 17 , 38
63372 , 32 , 26
63373 , 411 , 0
63374 , 16 , 5
63375 , 22 , 52
63376 , 39 , 43
63377 , 27 , 21
63378 , 17 , 14
63379 , 42 , 51
63380 , 0 , 0
63381 , 26 , 21
63382 , 15 , 29
63383 , 48 , 32
63384 , 54 , 58
63385 , 19 , 28
63386 , 68 , 21
63387 , 19 , 9
63388 , 26 , 42
63389 , 0 , 0
63390 , 33 , 26
63391 , 36 , 31
63392 , 10 , 41
63393 , 49 , 38
63394 , 43 , 56
63395 , 35 , 52
63396 , 0 , 0
63397 , 22 , 28
63398 , 17 , 21
63399 , 17 , 25
63400 , 40 , 25
63401 , 17 , 7
63402 , 17 , 61
63403 , 41 , 14
63404 , 27 , 53
63405 , 0 , 0
63406 , 19 , 29
63407 , 14 , 25
63408 , 51 , 4
63409 , 49 , 30
63410 , 8 , 45
63411 , 18 , 20
63412 , 0 , 0
63413 , 30 , 21
63414 , 28 , 46
63415 , 29 , 34
63416 , 26 , 36
63417 , 16 , 34
63418 , 18 , 17
63419 , 22 , 36
63420 , 16 , 52
63421 , 0 , 0
63422 , 38 , 55
63423 , 17 , 47
63424 , 18 , 57
63425 , 40 , 45
63426 , 35 , 27
63427 , 5 , 36
63428 , 0 , 0
63429 , 12 , 29
63430 , 23 , 40
63431 , 15 , 36
63432 , 18 , 42
63433 , 57 , 27
63434 , 31 , 45
63435 , 25 , 21
63436 , 56 , 23
63437 , 0 , 0
63438 , 28 , 33
63439 , 34 , 85
63440 , 26 , 29
63441 , 45 , 14
63442 , 25 , 15
63443 , 50 , 31
63444 , 0 , 0
63445 , 23 , 23
63446 , 34 , 38
63447 , 25 , 6
63448 , 9 , 16
63449 , 29 , 0
63450 , 33 , 28
63451 , 27 , 29
63452 , 38 , 4
63453 , 0 , 0
63454 , 23 , 27
63455 , 13 , 27
63456 , 54 , 42
63457 , 14 , 33
63458 , 16 , 8
63459 , 50 , 35
63460 , 0 , 0
63461 , 21 , 7
63462 , 36 , 0
63463 , 35 , 21
63464 , 14 , 39
63465 , 51 , 13
63466 , 50 , 18
63467 , 9 , 0
63468 , 21 , 13
63469 , 0 , 0
63470 , 36 , 20
63471 , 38 , 24
63472 , 9 , 31
63473 , 49 , 42
63474 , 33 , 23
63475 , 26 , 43
63476 , 0 , 0
63477 , 32 , 44
63478 , 33 , 12
63479 , 28 , 38
63480 , 48 , 53
63481 , 14 , 41
63482 , 29 , 24
63483 , 33 , 6
63484 , 50 , 7
63485 , 0 , 0
63486 , 9 , 51
63487 , 73 , 8
63488 , 33 , 36
63489 , 26 , 11
63490 , 29 , 36
63491 , 24 , 20
63492 , 0 , 0
63493 , 36 , 75
63494 , 11 , 18
63495 , 16 , 8
63496 , 43 , 34
63497 , 48 , 21
63498 , 68 , 29
63499 , 18 , 31
63500 , 14 , 19
63501 , 0 , 0
63502 , 38 , 21
63503 , 27 , 16
63504 , 22 , 27
63505 , 52 , 22
63506 , 30 , 21
63507 , 10 , 26
63508 , 0 , 0
63509 , 35 , 27
63510 , 6 , 35
63511 , 8 , 36
63512 , 22 , 11
63513 , 13 , 31
63514 , 31 , 26
63515 , 20 , 41
63516 , 13 , 2
63517 , 0 , 0
63518 , 20 , 14
63519 , 28 , 27
63520 , 42 , 33
63521 , 11 , 30
63522 , 6 , 32
63523 , 49 , 13
63524 , 0 , 0
63525 , 30 , 26
63526 , 40 , 41
63527 , 9 , 8
63528 , 15 , 28
63529 , 26 , 8
63530 , 23 , 57
63531 , 10 , 14
63532 , 33 , 19
63533 , 0 , 0
63534 , 42 , 35
63535 , 25 , 20
63536 , 31 , 45
63537 , 34 , 43
63538 , 30 , 13
63539 , 7 , 0
63540 , 0 , 0
63541 , 29 , 43
63542 , 28 , 25
63543 , 16 , 36
63544 , 11 , 39
63545 , 59 , 43
63546 , 40 , 31
63547 , 6 , 7
63548 , 11 , 0
63549 , 0 , 0
63550 , 37 , 14
63551 , 44 , 13
63552 , 35 , 45
63553 , 33 , 20
63554 , 8 , 29
63555 , 62 , 13
63556 , 0 , 0
63557 , 32 , 16
63558 , 16 , 38
63559 , 21 , 30
63560 , 12 , 22
63561 , 23 , 20
63562 , 27 , 37
63563 , 27 , 5
63564 , 7 , 16
63565 , 495 , 0
63566 , 23 , 33
63567 , 10 , 31
63568 , 14 , 17
63569 , 40 , 51
63570 , 6 , 17
63571 , 9 , 27
63572 , 0 , 0
63573 , 45 , 59
63574 , 32 , 26
63575 , 22 , 51
63576 , 10 , 32
63577 , 10 , 11
63578 , 62 , 28
63579 , 35 , 62
63580 , 35 , 18
63581 , 469 , 472
63582 , 26 , 18
63583 , 11 , 25
63584 , 48 , 54
63585 , 28 , 34
63586 , 11 , 50
63587 , 20 , 13
63588 , 0 , 0
63589 , 45 , 24
63590 , 39 , 20
63591 , 31 , 0
63592 , 29 , 13
63593 , 14 , 54
63594 , 0 , 66
63595 , 64 , 33
63596 , 12 , 32
63597 , 443 , 0
63598 , 31 , 47
63599 , 38 , 55
63600 , 23 , 45
63601 , 25 , 2
63602 , 15 , 41
63603 , 36 , 15
63604 , 0 , 0
63605 , 22 , 19
63606 , 53 , 20
63607 , 5 , 22
63608 , 7 , 25
63609 , 51 , 41
63610 , 22 , 26
63611 , 54 , 61
63612 , 7 , 30
63613 , 0 , 0
63614 , 11 , 12
63615 , 24 , 11
63616 , 15 , 40
63617 , 21 , 25
63618 , 40 , 11
63619 , 36 , 37
63620 , 0 , 0
63621 , 36 , 31
63622 , 14 , 14
63623 , 12 , 15
63624 , 22 , 32
63625 , 13 , 41
63626 , 0 , 30
63627 , 30 , 16
63628 , 11 , 27
63629 , 0 , 0
63630 , 5 , 7
63631 , 22 , 30
63632 , 21 , 21
63633 , 27 , 63
63634 , 29 , 5
63635 , 8 , 26
63636 , 0 , 0
63637 , 31 , 29
63638 , 23 , 44
63639 , 11 , 36
63640 , 22 , 23
63641 , 6 , 35
63642 , 19 , 35
63643 , 43 , 10
63644 , 28 , 6
63645 , 0 , 0
63646 , 0 , 36
63647 , 31 , 19
63648 , 21 , 23
63649 , 9 , 17
63650 , 38 , 37
63651 , 21 , 73
63652 , 0 , 0
63653 , 30 , 21
63654 , 18 , 45
63655 , 26 , 40
63656 , 13 , 25
63657 , 31 , 0
63658 , 8 , 13
63659 , 18 , 48
63660 , 29 , 32
63661 , 0 , 0
63662 , 16 , 14
63663 , 39 , 14
63664 , 11 , 12
63665 , 31 , 16
63666 , 32 , 31
63667 , 37 , 5
63668 , 0 , 0
63669 , 19 , 40
63670 , 19 , 10
63671 , 11 , 20
63672 , 19 , 1
63673 , 66 , 37
63674 , 0 , 28
63675 , 35 , 51
63676 , 48 , 31
63677 , 0 , 0
63678 , 25 , 59
63679 , 37 , 8
63680 , 54 , 26
63681 , 38 , 12
63682 , 34 , 19
63683 , 25 , 39
63684 , 0 , 0
63685 , 12 , 16
63686 , 33 , 6
63687 , 14 , 22
63688 , 27 , 9
63689 , 22 , 29
63690 , 10 , 20
63691 , 18 , 32
63692 , 14 , 11
63693 , 0 , 0
63694 , 8 , 40
63695 , 29 , 4
63696 , 10 , 28
63697 , 13 , 13
63698 , 32 , 33
63699 , 0 , 31
63700 , 0 , 0
63701 , 46 , 8
63702 , 17 , 76
63703 , 13 , 17
63704 , 31 , 4
63705 , 18 , 11
63706 , 37 , 33
63707 , 62 , 40
63708 , 20 , 24
63709 , 0 , 0
63710 , 9 , 13
63711 , 7 , 13
63712 , 33 , 16
63713 , 13 , 26
63714 , 0 , 34
63715 , 26 , 53
63716 , 0 , 0
63717 , 41 , 34
63718 , 34 , 55
63719 , 17 , 22
63720 , 32 , 30
63721 , 3 , 29
63722 , 6 , 5
63723 , 50 , 39
63724 , 24 , 58
63725 , 0 , 0
63726 , 50 , 15
63727 , 46 , 32
63728 , 27 , 22
63729 , 17 , 27
63730 , 28 , 34
63731 , 8 , 34
63732 , 0 , 0
63733 , 23 , 24
63734 , 39 , 77
63735 , 41 , 17
63736 , 29 , 27
63737 , 32 , 25
63738 , 32 , 10
63739 , 24 , 59
63740 , 31 , 13
63741 , 0 , 0
63742 , 16 , 34
63743 , 24 , 32
63744 , 43 , 45
63745 , 44 , 4
63746 , 27 , 25
63747 , 53 , 17
63748 , 0 , 0
63749 , 12 , 27
63750 , 41 , 16
63751 , 24 , 12
63752 , 55 , 23
63753 , 14 , 7
63754 , 32 , 36
63755 , 27 , 51
63756 , 15 , 1
63757 , 0 , 0
63758 , 10 , 21
63759 , 61 , 24
63760 , 22 , 29
63761 , 14 , 31
63762 , 61 , 31
63763 , 25 , 8
63764 , 0 , 0
63765 , 29 , 55
63766 , 12 , 54
63767 , 15 , 12
63768 , 19 , 56
63769 , 41 , 37
63770 , 7 , 51
63771 , 32 , 33
63772 , 18 , 13
63773 , 0 , 0
63774 , 66 , 15
63775 , 18 , 15
63776 , 26 , 20
63777 , 29 , 20
63778 , 30 , 8
63779 , 23 , 24
63780 , 0 , 0
63781 , 7 , 30
63782 , 20 , 36
63783 , 45 , 43
63784 , 31 , 13
63785 , 57 , 22
63786 , 52 , 35
63787 , 3 , 20
63788 , 16 , 42
63789 , 0 , 0
63790 , 32 , 11
63791 , 26 , 30
63792 , 0 , 47
63793 , 22 , 33
63794 , 28 , 21
63795 , 39 , 15
63796 , 0 , 0
63797 , 16 , 53
63798 , 24 , 30
63799 , 71 , 43
63800 , 8 , 35
63801 , 18 , 15
63802 , 21 , 34
63803 , 13 , 30
63804 , 30 , 19
63805 , 0 , 0
63806 , 24 , 6
63807 , 17 , 11
63808 , 41 , 21
63809 , 20 , 35
63810 , 8 , 35
63811 , 18 , 18
63812 , 0 , 0
63813 , 14 , 5
63814 , 19 , 17
63815 , 24 , 13
63816 , 36 , 30
63817 , 25 , 36
63818 , 29 , 24
63819 , 74 , 25
63820 , 24 , 61
63821 , 0 , 408
63822 , 31 , 12
63823 , 15 , 29
63824 , 16 , 33
63825 , 25 , 60
63826 , 26 , 54
63827 , 33 , 33
63828 , 0 , 0
63829 , 15 , 26
63830 , 37 , 26
63831 , 28 , 48
63832 , 44 , 62
63833 , 10 , 0
63834 , 46 , 23
63835 , 25 , 3
63836 , 22 , 44
63837 , 469 , 0
63838 , 38 , 48
63839 , 52 , 34
63840 , 33 , 13
63841 , 14 , 51
63842 , 27 , 33
63843 , 21 , 9
63844 , 0 , 0
63845 , 50 , 12
63846 , 37 , 26
63847 , 20 , 63
63848 , 3 , 33
63849 , 22 , 22
63850 , 44 , 44
63851 , 4 , 26
63852 , 20 , 14
63853 , 0 , 0
63854 , 15 , 36
63855 , 5 , 24
63856 , 25 , 7
63857 , 28 , 34
63858 , 9 , 42
63859 , 40 , 23
63860 , 0 , 0
63861 , 33 , 37
63862 , 24 , 9
63863 , 35 , 24
63864 , 16 , 28
63865 , 25 , 64
63866 , 35 , 34
63867 , 4 , 18
63868 , 7 , 44
63869 , 0 , 500
63870 , 17 , 35
63871 , 16 , 17
63872 , 33 , 56
63873 , 31 , 56
63874 , 47 , 22
63875 , 5 , 28
63876 , 0 , 0
63877 , 29 , 36
63878 , 31 , 87
63879 , 32 , 8
63880 , 14 , 15
63881 , 24 , 30
63882 , 24 , 20
63883 , 19 , 38
63884 , 41 , 17
63885 , 0 , 0
63886 , 17 , 55
63887 , 29 , 18
63888 , 19 , 49
63889 , 23 , 37
63890 , 42 , 23
63891 , 53 , 20
63892 , 0 , 0
63893 , 44 , 38
63894 , 6 , 62
63895 , 25 , 34
63896 , 51 , 34
63897 , 3 , 8
63898 , 27 , 29
63899 , 59 , 32
63900 , 30 , 34
63901 , 0 , 0
63902 , 20 , 38
63903 , 53 , 34
63904 , 62 , 29
63905 , 21 , 55
63906 , 38 , 17
63907 , 37 , 30
63908 , 0 , 0
63909 , 34 , 21
63910 , 32 , 38
63911 , 43 , 0
63912 , 31 , 11
63913 , 28 , 13
63914 , 40 , 12
63915 , 6 , 27
63916 , 15 , 18
63917 , 0 , 0
63918 , 36 , 19
63919 , 44 , 19
63920 , 12 , 12
63921 , 24 , 29
63922 , 40 , 44
63923 , 37 , 32
63924 , 0 , 0
63925 , 38 , 11
63926 , 32 , 34
63927 , 22 , 16
63928 , 23 , 37
63929 , 21 , 26
63930 , 49 , 32
63931 , 45 , 47
63932 , 32 , 37
63933 , 0 , 0
63934 , 28 , 13
63935 , 15 , 28
63936 , 18 , 23
63937 , 41 , 32
63938 , 23 , 32
63939 , 26 , 16
63940 , 0 , 0
63941 , 17 , 8
63942 , 71 , 38
63943 , 10 , 30
63944 , 38 , 7
63945 , 53 , 24
63946 , 42 , 43
63947 , 17 , 30
63948 , 64 , 21
63949 , 0 , 0
63950 , 47 , 55
63951 , 56 , 18
63952 , 37 , 15
63953 , 41 , 24
63954 , 16 , 25
63955 , 12 , 29
63956 , 874 , 0
63957 , 33 , 30
63958 , 30 , 5
63959 , 0 , 18
63960 , 19 , 23
63961 , 31 , 7
63962 , 12 , 49
63963 , 47 , 54
63964 , 10 , 39
63965 , 0 , 0
63966 , 0 , 22
63967 , 12 , 28
63968 , 40 , 32
63969 , 37 , 17
63970 , 56 , 33
63971 , 47 , 21
63972 , 0 , 0
63973 , 14 , 42
63974 , 66 , 44
63975 , 48 , 10
63976 , 13 , 33
63977 , 19 , 30
63978 , 21 , 14
63979 , 15 , 23
63980 , 28 , 15
63981 , 0 , 0
63982 , 28 , 26
63983 , 23 , 27
63984 , 30 , 22
63985 , 21 , 30
63986 , 47 , 20
63987 , 26 , 24
63988 , 0 , 0
63989 , 38 , 38
63990 , 25 , 34
63991 , 29 , 31
63992 , 4 , 0
63993 , 19 , 27
63994 , 4 , 16
63995 , 18 , 21
63996 , 36 , 23
63997 , 0 , 0
63998 , 38 , 24
63999 , 29 , 68
64000 , 26 , 2
64001 , 41 , 0
64002 , 15 , 25
64003 , 20 , 36
64004 , 0 , 474
64005 , 14 , 59
64006 , 34 , 49
64007 , 72 , 26
64008 , 16 , 8
64009 , 19 , 16
64010 , 8 , 30
64011 , 13 , 31
64012 , 19 , 63
64013 , 0 , 0
64014 , 32 , 23
64015 , 47 , 39
64016 , 46 , 35
64017 , 38 , 28
64018 , 20 , 21
64019 , 15 , 33
64020 , 0 , 0
64021 , 33 , 42
64022 , 39 , 5
64023 , 40 , 19
64024 , 10 , 18
64025 , 24 , 31
64026 , 1 , 10
64027 , 33 , 15
